issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
pandas-dev/pandas#10471,8,222,22,0,0,0.00783162016642193,0.001767974406465735,137,6,152,8,0
pandas-dev/pandas#10474,9,25,0,0,0,9.786651008025054e-05,0,1,1,1,1,1
pandas-dev/pandas#10475,3,32,0,0,0,0.0003914277326548586,0,6,1,6,1,0
pandas-dev/pandas#10476,5,229,34,0,0,0.00802348336594912,0.0006732873253661,119,11,143,17,0
pandas-dev/pandas#10478,4,158,16,0,0,0.00792408530620231,0.0017673792290860124,138,6,153,8,0
pandas-dev/pandas#1047,4,30,1,0,0,0.0009551098376313276,0,1,1,1,1,1
pandas-dev/pandas#10480,5,125,13,0,0,0.000782472613458529,0.0001682935038707506,8,0,9,0,0
pandas-dev/pandas#10481,8,0,0,0,0,0.03863080684596577,0.03600874978966852,299,60,421,106,0
pandas-dev/pandas#10482,5,36,1,2,0,0.025914336006258556,0.016234858681022882,242,51,270,66,1
pandas-dev/pandas#10485,4,42,0,1,2,0.0005866249511145874,0.0003364454537808058,11,3,13,5,0
pandas-dev/pandas#10486,7,133,13,0,0,0.00019552253397204028,0,2,0,2,0,0
pandas-dev/pandas#10489,8,29,8,0,0,9.773260359655981e-05,0,1,0,1,0,0
pandas-dev/pandas#1048,4,86,5,0,0,0.004770992366412214,0.00043706293706293706,5,0,5,0,0
pandas-dev/pandas#10492,6,59,4,1,0,0.000293140512018761,8.407600470825626e-05,3,0,3,0,0
pandas-dev/pandas#10494,10,106,21,0,0,9.769441187964049e-05,0,1,1,1,1,1
pandas-dev/pandas#10495,7,133,25,1,0,0.0011722184233662206,8.399832003359933e-05,15,4,15,4,0
pandas-dev/pandas#10496,9,32,2,0,0,9.767532721234616e-05,0,1,1,2,2,1
pandas-dev/pandas#1049,6,432,31,0,0,0.0019065776930409914,0,2,0,2,0,0
pandas-dev/pandas#104,5,6,0,0,0,0.6730769230769231,0.9899598393574297,63,0,71,0,0
pandas-dev/pandas#10503,5,119,5,0,0,9.760858955588091e-05,0,1,0,1,0,0
pandas-dev/pandas#10504,5,24,3,0,0,9.759906304899473e-05,0,1,0,1,0,0
pandas-dev/pandas#10505,9,73,1,1,0,0.026446764906801992,0.016453995970449966,245,51,276,66,0
pandas-dev/pandas#10506,9,24,1,1,0,0.0004879000780640125,8.3948959032908e-05,5,2,5,2,1
pandas-dev/pandas#10510,4,345,77,0,0,9.754194303550527e-05,0,1,0,1,0,0
pandas-dev/pandas#10511,5,366,11,0,0,0.0004876621476640983,0,5,0,5,0,0
pandas-dev/pandas#10514,9,77,5,0,0,0.000390015600624025,0,4,0,4,0,0
pandas-dev/pandas#10515,12,319,33,0,0,0.000584966364434045,0,6,0,6,0,0
pandas-dev/pandas#10517,7,23,0,1,0,0.01676576664392241,0.007296821269814644,219,19,256,30,0
pandas-dev/pandas#10519,5,12,2,0,0,0.01364389435727512,0.0010902381751090237,186,14,196,16,0
pandas-dev/pandas#1051,4,144,17,0,0,0.0009514747859181732,0,1,0,1,0,0
pandas-dev/pandas#10521,7,21,0,0,0,9.743739647276625e-05,0,2,0,2,0,0
pandas-dev/pandas#10522,7,109,6,0,0,0.0029228371005455963,0.00025157232704402514,34,9,34,9,0
pandas-dev/pandas#10523,4,134,1,2,0,9.74184120798831e-05,0,1,1,1,1,1
pandas-dev/pandas#10524,6,103,16,0,0,0.0004870446132865771,8.384338056510439e-05,13,4,31,14,0
pandas-dev/pandas#10526,5,91,23,0,0,0.00019477989871445267,0,8,1,9,2,0
pandas-dev/pandas#10528,7,114,19,0,0,0.0007789678675754625,0,10,2,11,2,1
pandas-dev/pandas#1052,8,61,2,0,0,0.0009505703422053232,0.0,3,0,3,0,0
pandas-dev/pandas#10530,6,48,4,0,0,0.0008761682242990654,0.00016761649346295676,9,1,9,1,0
pandas-dev/pandas#10531,8,123,60,0,0,9.734254842791784e-05,0,2,1,2,1,0
pandas-dev/pandas#10532,2,50,0,0,0,0.00019466614755693986,0,4,0,4,0,0
pandas-dev/pandas#10536,4,48,3,0,0,0.0029194239003503307,0.00025138260432378077,26,6,30,8,0
pandas-dev/pandas#10537,6,51,0,0,0,9.730466089325679e-05,0,1,0,1,0,0
pandas-dev/pandas#10538,5,92,3,0,0,0.0003891807744697412,0,4,0,4,0,0
pandas-dev/pandas#10539,7,89,15,0,0,0.0008755715536530791,0.00016758840288252054,7,1,9,3,0
pandas-dev/pandas#1053,4,104,38,0,0,0.001899335232668566,0.0,4,0,4,0,0
pandas-dev/pandas#10544,4,59,3,0,0,0.000291743654575513,0.0002512562814070352,3,2,3,2,0
pandas-dev/pandas#10545,7,31,2,0,0,9.723842862699339e-05,0,5,0,11,5,0
pandas-dev/pandas#10546,11,47,10,1,0,0.026835196888672825,0.016834170854271358,250,52,281,67,0
pandas-dev/pandas#10547,6,152,8,0,0,0.005055415127357573,0.0012561761996482707,53,19,53,19,0
pandas-dev/pandas#10548,10,31,6,1,0,0.0001944201419267036,0,2,0,3,0,0
pandas-dev/pandas#10549,10,122,4,0,0,0.00019440124416796267,0,3,2,3,2,1
pandas-dev/pandas#1054,5,4,0,0,0,0.0009487666034155598,0,1,0,1,0,0
pandas-dev/pandas#10550,7,112,2,0,0,9.719117504130625e-05,0,3,0,3,0,0
pandas-dev/pandas#10551,7,27,1,0,0,0.026919339164237124,0.01683135153240663,251,52,282,67,0
pandas-dev/pandas#10553,3,76,2,0,1,0.0004858614323195025,0,5,0,6,0,0
pandas-dev/pandas#10555,9,4,0,0,1,0.014768752429071124,0.006363560244494683,89,23,196,72,0
pandas-dev/pandas#10559,8,53,1,0,0,9.713453132588635e-05,0,1,0,1,0,0
pandas-dev/pandas#1055,2,9,3,1,0,0.5649289099526066,0.7439130434782608,544,10,606,16,1
pandas-dev/pandas#10560,7,49,2,0,0,0.0005827505827505828,0.00025113008538422905,6,0,6,0,0
pandas-dev/pandas#10563,6,138,8,0,0,9.709680551509856e-05,0,1,0,1,0,0
pandas-dev/pandas#10564,9,8,1,1,0,0.18145631067961165,0.27292503346720215,1403,206,1886,353,1
pandas-dev/pandas#10565,7,17,3,0,0,0.04514124842248325,0.049949799196787145,446,23,481,39,1
pandas-dev/pandas#10566,8,36,4,0,0,0.0018443020772665503,0.0007530120481927711,16,3,19,3,0
pandas-dev/pandas#10567,8,46,0,1,0,9.705910899737941e-05,0,1,1,1,1,1
pandas-dev/pandas#10571,9,147,14,0,0,0.00019404288347724848,8.365400702693659e-05,2,0,2,0,0
pandas-dev/pandas#10573,3,26,2,0,0,0.008051217382869338,0.0006692320562154927,120,11,144,17,0
pandas-dev/pandas#10574,6,211,9,0,0,0.0003879728419010669,0,4,2,5,3,0
pandas-dev/pandas#1057,5,266,33,0,0,0.5648060548722801,0.743812418584455,545,10,607,16,0
pandas-dev/pandas#10580,5,365,20,0,0,9.69649956365752e-05,0,1,0,1,0,0
pandas-dev/pandas#10581,4,101,7,0,0,0.002229978669769246,0.00016730801405387318,25,5,29,6,0
pandas-dev/pandas#10583,5,107,23,0,0,0.0009694619486185168,0.00016729401923881222,10,1,10,1,0
pandas-dev/pandas#10584,6,32,4,0,0,9.693679720822024e-05,0,10,3,10,3,0
pandas-dev/pandas#10585,7,195,31,0,0,0.0004846370068818455,0.0002509410288582183,5,3,5,3,0
pandas-dev/pandas#10586,12,120,5,0,0,9.691800736576855e-05,0,1,0,1,0,0
pandas-dev/pandas#10587,4,93,0,0,0,0.18257583099137514,0.2729401923881221,1405,207,1901,359,0
pandas-dev/pandas#10588,6,118,2,0,0,0.0001937984496124031,0,2,0,2,0,0
pandas-dev/pandas#1058,4,3,1,0,0,0.5652173913043478,0.7440347071583514,546,10,608,16,0
pandas-dev/pandas#10590,8,143,31,0,0,9.688044952528579e-05,0.0,1,0,1,0,0
pandas-dev/pandas#10591,6,16,0,0,0,0.027317640220866028,0.016978922716627636,253,52,287,67,0
pandas-dev/pandas#10592,5,83,7,0,0,0.0015497869043006587,8.364001338240214e-05,15,2,16,3,0
pandas-dev/pandas#10594,6,26,7,0,0,0.0002905287623474724,8.362602441879912e-05,2,2,4,2,1
pandas-dev/pandas#10595,7,4,0,0,0,0.00019366708627868693,0,2,0,2,0,0
pandas-dev/pandas#10596,8,135,8,0,0,0.00019364833462432224,0.0,2,0,2,0,0
pandas-dev/pandas#10598,5,26,0,0,0,0.18315585672797677,0.2730084426983198,1406,208,1909,360,1
pandas-dev/pandas#10601,6,307,30,0,2,0.040065808574470146,0.03677392394483912,303,60,440,116,0
pandas-dev/pandas#10603,4,109,23,0,0,0.0010643444605708758,0.00016711229946524063,11,1,11,1,0
pandas-dev/pandas#10606,5,1,0,1,0,0.18349777519829755,0.27299306657756245,1407,209,1914,361,1
pandas-dev/pandas#10608,10,199,52,0,0,9.672115291614276e-05,0,1,0,1,0,0
pandas-dev/pandas#1060,3,0,1,0,0,0.5650943396226416,0.7441457068516912,547,10,609,16,0
pandas-dev/pandas#10610,10,46,11,0,0,9.670244657189827e-05,0,1,1,1,1,1
pandas-dev/pandas#10611,5,47,9,1,0,0.0012570102494681879,0.00033380622548610534,12,5,13,5,1
pandas-dev/pandas#10612,9,317,70,0,0,9.668374746205163e-05,0,1,1,1,1,1
pandas-dev/pandas#10618,9,93,8,0,0,0.00038654812524159255,0.0004169794012175799,6,0,7,1,0
pandas-dev/pandas#1061,6,0,1,0,0,0.5655042412818096,0.7441457068516912,548,10,610,16,0
pandas-dev/pandas#10621,7,148,5,0,0,0.00019321804656554923,0,2,1,2,1,0
pandas-dev/pandas#10623,4,7,0,1,0,0.001931807205640877,0.0007505003335557038,17,3,20,3,0
pandas-dev/pandas#10624,7,159,15,0,0,0.0002897430944562488,0,3,1,3,1,0
pandas-dev/pandas#10627,4,131,13,25,0,0.0021241672298928263,0.0007505003335557038,19,4,22,4,1
pandas-dev/pandas#10629,6,70,2,0,0,0.04064098851240467,0.03685790527018012,304,60,447,120,0
pandas-dev/pandas#1062,5,149,34,0,0,0.5659133709981168,0.7441457068516912,549,10,611,16,0
pandas-dev/pandas#10631,5,28,0,2,0,0.18492423511244088,0.2738035684508921,1410,210,1933,369,1
pandas-dev/pandas#10633,6,36,3,0,0,0.0001929943066679533,0,2,0,2,0,0
pandas-dev/pandas#10634,6,7,3,0,0,0.00028946352759552294,0,3,1,3,1,0
pandas-dev/pandas#10635,7,262,43,0,0,0.0005788712011577424,0.00025008336112037347,6,3,6,3,0
pandas-dev/pandas#10636,7,29,0,3,0,0.1853173837545823,0.2737579193064355,1411,211,1938,371,1
pandas-dev/pandas#1063,6,27,3,0,0,0.5663217309501412,0.7441457068516912,550,10,612,16,0
pandas-dev/pandas#10641,9,330,28,1,0,0.0005785920925747348,0.0,4,2,6,2,1
pandas-dev/pandas#10645,8,23,0,0,0,0.000192789666473877,0,2,2,2,2,1
pandas-dev/pandas#10646,4,49,3,0,0,9.63855421686747e-05,0,5,3,5,3,0
pandas-dev/pandas#10647,8,169,7,0,0,0.00019275250578257516,0,2,1,2,1,0
pandas-dev/pandas#10648,5,53,3,0,0,9.636696540425942e-05,0,2,1,3,1,0
pandas-dev/pandas#1064,8,0,0,0,0,0.5667293233082706,0.7441457068516912,551,10,613,16,0
pandas-dev/pandas#10650,6,37,1,0,0,0.00028904518739762984,8.327781479013991e-05,18,3,27,6,1
pandas-dev/pandas#10651,4,91,3,0,0,9.633911368015414e-05,0,1,0,1,0,0
pandas-dev/pandas#10652,7,58,12,0,0,9.632983334938831e-05,0,1,0,1,0,0
pandas-dev/pandas#10653,7,70,1,1,0,0.04093623579271816,0.03680266444629476,305,61,451,122,1
pandas-dev/pandas#10654,8,102,13,0,2,0.0029856496195704517,0.0002497710432103905,35,10,35,10,1
pandas-dev/pandas#10657,8,55,7,0,0,9.628345850182938e-05,0,1,1,1,1,1
pandas-dev/pandas#1065,7,26,0,0,0,0.004694835680751174,0,5,0,5,0,0
pandas-dev/pandas#10660,7,143,6,0,0,9.62556550197324e-05,0,1,1,1,1,1
pandas-dev/pandas#10661,6,47,2,0,0,0.02829643888354187,0.017308812515602897,257,54,300,74,1
pandas-dev/pandas#10663,8,207,28,0,0,9.622786759045419e-05,0,1,0,1,0,0
pandas-dev/pandas#10664,8,142,19,1,3,0.003078995477725392,0.0002496047924120143,36,11,36,11,1
pandas-dev/pandas#10665,8,17,1,0,0,0.00038483740619588223,8.320159747067144e-05,11,0,12,0,0
pandas-dev/pandas#10667,9,69,0,0,0,0.041554444016929586,0.03676287116360309,306,61,458,126,0
pandas-dev/pandas#10668,8,90,2,1,0,9.618159084351255e-05,0.0,1,1,1,1,1
pandas-dev/pandas#10669,6,161,16,0,0,9.617234083477592e-05,0,1,0,1,0,0
pandas-dev/pandas#1066,4,85,19,0,0,0.0028142589118198874,0,3,0,3,0,0
pandas-dev/pandas#10670,6,120,3,0,0,9.616309260505818e-05,0,1,0,1,0,0
pandas-dev/pandas#10671,8,56,8,0,0,9.615384615384615e-05,0,1,0,1,0,0
pandas-dev/pandas#10672,4,36,2,0,0,0.02047880011537352,0.005901911886949294,169,84,217,98,1
pandas-dev/pandas#10673,7,54,8,0,0,0.006344933666602577,0.0020779652564209125,102,32,137,44,0
pandas-dev/pandas#10677,8,59,4,0,0,9.609840476648087e-05,0,1,0,1,0,0
pandas-dev/pandas#10678,6,63,10,1,0,9.608917075045643e-05,0,1,1,2,2,1
pandas-dev/pandas#1067,4,358,13,0,0,0.5660731021555764,0.7442566103164283,552,11,614,17,1
pandas-dev/pandas#10682,6,49,0,0,0,0.004898664873691288,0.0020765844339230835,39,3,53,7,0
pandas-dev/pandas#10684,12,202,10,2,0,9.603380389897244e-05,0,1,1,1,1,1
pandas-dev/pandas#10685,7,56,5,0,0,9.602458229306702e-05,0,1,1,1,1,1
pandas-dev/pandas#10688,7,63,3,0,0,0.0003839877123932034,0,5,3,6,3,1
pandas-dev/pandas#10689,6,28,8,2,0,0.0004799385678633135,0,7,1,11,1,0
pandas-dev/pandas#1068,5,26,1,0,0,0.5664794007490637,0.7439341421143848,553,11,615,17,0
pandas-dev/pandas#10690,8,36,2,0,0,9.597850081581725e-05,0,1,0,1,0,0
pandas-dev/pandas#10692,5,100,19,0,0,9.59600806064677e-05,0,1,1,1,1,1
pandas-dev/pandas#10695,3,87,4,0,0,0.00019190174630589137,0,2,1,2,1,1
pandas-dev/pandas#10696,8,226,13,0,0,0.04192650868272091,0.03710775361115723,309,62,464,130,0
pandas-dev/pandas#10697,6,209,14,0,0,9.593246354566385e-05,0,1,0,1,0,0
pandas-dev/pandas#10698,6,38,1,0,0,0.00019184652278177457,0.0,2,0,2,0,0
pandas-dev/pandas#10699,6,62,0,0,0,0.042010358718588145,0.03710159362549801,310,62,465,130,0
pandas-dev/pandas#1069,5,44,2,0,0,0.0009354536950420954,0,1,0,1,0,0
pandas-dev/pandas#106,6,5,0,0,0,0.009433962264150943,0,1,0,1,0,0
pandas-dev/pandas#10700,8,126,20,1,0,0.000191809724753045,0,2,1,2,1,1
pandas-dev/pandas#10704,6,47,3,0,0,0.021186846898667434,0.005892116182572614,170,84,226,103,0
pandas-dev/pandas#10707,5,59,3,0,0,0.00019168104274487253,0,2,0,3,0,0
pandas-dev/pandas#10708,6,22,0,0,0,0.0004791566842357451,0,3,2,5,3,1
pandas-dev/pandas#10710,7,14,0,0,0,0.04263677301906678,0.03722742724483873,312,62,472,133,0
pandas-dev/pandas#10711,5,32,3,0,0,0.1898831193715271,0.2745813297960537,1414,212,2000,401,0
pandas-dev/pandas#10712,6,117,1,16,0,0.028834179519111026,0.017491502942883198,258,54,307,78,0
pandas-dev/pandas#10713,6,51,1,0,0,0.028927203065134098,0.017491502942883198,259,54,308,78,0
pandas-dev/pandas#1071,4,38,6,0,0,0.0028011204481792717,0.0,6,0,6,0,0
pandas-dev/pandas#10722,7,97,8,0,0,0.0017229826744519958,8.280887711162637e-05,17,2,18,3,0
pandas-dev/pandas#10728,10,16,5,0,0,0.0025832376578645237,0.000910068668817738,22,4,27,5,0
pandas-dev/pandas#1072,6,22,8,0,0,0.0037313432835820895,0.0,7,0,7,0,0
pandas-dev/pandas#10732,7,28,4,0,0,0.0022955523672883787,0.00016542597187758478,26,5,30,6,0
pandas-dev/pandas#10735,5,105,10,3,0,0.043415893659749454,0.03770776482262466,315,63,481,137,1
pandas-dev/pandas#10736,6,55,0,0,1,0.0018167909734174794,8.269246671628214e-05,18,2,19,3,0
pandas-dev/pandas#10737,8,72,15,0,0,0.00019122287025528253,0.0,2,0,2,0,0
pandas-dev/pandas#10741,10,91,4,0,0,9.557488292076843e-05,0,1,0,1,0,0
pandas-dev/pandas#10745,5,123,13,0,1,0.002388687177527231,0.00016531658125309968,27,6,31,7,1
pandas-dev/pandas#10746,9,257,23,0,0,9.553835865099838e-05,0,4,2,4,2,1
pandas-dev/pandas#10747,6,60,11,2,0,0.19172716851356514,0.27559705809437235,1418,214,2025,409,1
pandas-dev/pandas#10748,7,131,23,2,1,0.02149202407106696,0.005949429846306396,172,86,230,107,1
pandas-dev/pandas#1074,5,164,16,0,0,0.0074487895716946,0.000432152117545376,10,0,10,0,0
pandas-dev/pandas#10750,7,70,11,0,0,0.021583420876707095,0.005948938279765347,173,86,231,107,0
pandas-dev/pandas#10753,9,106,27,0,0,9.547450830628223e-05,0,53,12,91,25,0
pandas-dev/pandas#10754,5,17,3,0,0,9.546539379474941e-05,0,1,1,1,1,1
pandas-dev/pandas#10756,7,119,26,0,0,9.545628102329134e-05,0,3,1,3,1,1
pandas-dev/pandas#10758,7,29,1,0,0,0.1924031303683909,0.2754748142031379,1419,214,2034,412,0
pandas-dev/pandas#1075,5,144,20,0,0,0.0009302325581395349,0,1,0,1,0,0
pandas-dev/pandas#10760,7,280,25,0,1,0.00019085790628876802,0,2,0,2,0,0
pandas-dev/pandas#10762,10,80,1,0,0,0.04799618320610687,0,670,113,844,167,1
pandas-dev/pandas#10763,9,69,5,1,0,0.048087014597843716,0,671,114,845,168,1
pandas-dev/pandas#10764,9,42,11,0,0,9.540164090822362e-05,0,1,0,1,0,0
pandas-dev/pandas#10765,4,30,5,0,0,9.539254030334828e-05,0,3,0,3,0,0
pandas-dev/pandas#10766,5,81,5,0,0,9.538344143456696e-05,0,5,1,5,1,1
pandas-dev/pandas#10767,4,29,0,0,0,9.537434430138292e-05,0,4,1,4,1,0
pandas-dev/pandas#10768,3,124,10,0,0,9.536524890329964e-05,0,1,0,1,0,0
pandas-dev/pandas#10769,8,150,4,0,0,9.535615523982073e-05,0,1,0,1,0,0
pandas-dev/pandas#1076,7,68,3,0,0,0.5659851301115242,0.7428694900605013,554,11,619,17,0
pandas-dev/pandas#10770,9,14,3,1,0,0.19298245614035087,0.27552620718118037,1420,214,2042,413,0
pandas-dev/pandas#10773,9,29,4,0,0,0.002859866539561487,0.001072872823306099,24,4,30,5,0
pandas-dev/pandas#10774,6,91,3,0,0,0.029644457153750834,0.01799125196005612,263,54,317,81,0
pandas-dev/pandas#10775,4,37,1,0,0,0.0014296606938619901,0.00033011471486341505,14,6,15,6,0
pandas-dev/pandas#10777,7,114,34,0,0,0.0032399466361730514,0.00033008747318039283,38,12,38,12,0
pandas-dev/pandas#10778,6,34,11,0,0,9.528346831824679e-05,0,44,9,78,17,0
pandas-dev/pandas#10779,9,62,6,0,0,0.00038109756097560977,0,4,1,5,1,1
pandas-dev/pandas#1077,7,0,0,0,0,0.5663881151346333,0.7428694900605013,555,11,620,17,0
pandas-dev/pandas#10780,4,30,2,0,0,0.0003810612555968372,0,4,0,4,0,0
pandas-dev/pandas#10781,11,137,8,0,0,9.525623928367309e-05,0,2,0,2,0,0
pandas-dev/pandas#10782,3,58,10,0,0,9.524716639679969e-05,0.0,1,1,1,1,1
pandas-dev/pandas#10783,7,117,1,0,0,9.523809523809524e-05,0,1,0,1,0,0
pandas-dev/pandas#10785,9,362,75,0,0,9.521995810321844e-05,0,1,1,1,1,1
pandas-dev/pandas#10786,5,100,12,3,0,0.00028563267637817766,0.0,3,1,3,1,1
pandas-dev/pandas#10787,6,37,5,0,0,9.52018278750952e-05,0,1,0,1,0,0
pandas-dev/pandas#10789,11,41,3,0,0,0.0010471204188481676,8.250825082508251e-05,6,1,11,4,0
pandas-dev/pandas#1078,3,29,3,0,0,0.00463821892393321,0.0,8,0,8,0,0
pandas-dev/pandas#10790,7,51,4,0,0,0.00028555111364934324,0,25,4,47,10,0
pandas-dev/pandas#10792,6,26,2,1,2,0.19385230300723258,0.27544959577627454,1421,214,2055,417,0
pandas-dev/pandas#10793,12,62,4,0,0,0.0001903130649919117,0,12,2,18,3,0
pandas-dev/pandas#1079,4,24,5,0,0,0.0009267840593141798,0.0,1,0,1,0,0
pandas-dev/pandas#107,7,20,1,0,0,0.6822429906542056,0.9882583170254403,64,0,74,0,0
pandas-dev/pandas#10802,5,21,0,0,0,0.0019971469329529245,8.247422680412371e-05,20,3,21,4,0
pandas-dev/pandas#10804,6,78,0,0,0,0.19444708567081867,0.2752906257729409,1422,214,2063,418,0
pandas-dev/pandas#10805,5,44,1,0,0,0.0002852253280091272,0.0,3,1,3,1,1
pandas-dev/pandas#10806,7,21,0,1,0,0.19469531324270367,0.27530497856907354,1423,215,2066,421,1
pandas-dev/pandas#10807,6,396,18,0,0,9.505703422053231e-05,0,1,0,1,0,0
pandas-dev/pandas#10809,4,107,2,0,0,9.503896597605019e-05,0,1,0,1,0,0
pandas-dev/pandas#1080,10,0,0,0,0,0.5657407407407408,0.7428694900605013,556,11,621,17,0
pandas-dev/pandas#10811,5,15,0,0,0,0.0005701254275940707,0,21,6,25,8,1
pandas-dev/pandas#10813,9,120,2,0,0,9.500285008550257e-05,0,1,1,1,1,1
pandas-dev/pandas#10814,7,135,23,0,0,9.499382540134892e-05,0,1,0,1,0,0
pandas-dev/pandas#10817,7,133,7,0,0,0.00018995156235160034,0.0,6,1,9,4,0
pandas-dev/pandas#10818,9,83,5,0,0,9.49667616334283e-05,0,1,1,1,1,1
pandas-dev/pandas#10819,4,32,0,0,0,9.495774380400722e-05,0,1,0,1,0,0
pandas-dev/pandas#1081,11,222,4,0,0,0.0009250693802035153,0.0,1,1,1,1,1
pandas-dev/pandas#10820,6,113,4,0,0,0.0015191796429927839,0.00016479894528675015,16,2,19,3,0
pandas-dev/pandas#10821,5,8,1,0,0,0.19548086964777367,0.2755354200988468,1425,217,2077,425,1
pandas-dev/pandas#10822,4,341,37,1,1,0.1955572432124549,0.2755354200988468,1426,217,2078,425,0
pandas-dev/pandas#10823,4,61,3,0,0,0.00018984337921214997,8.236553825879252e-05,2,1,2,1,1
pandas-dev/pandas#10824,6,126,20,4,0,0.030087319665907365,0.018366002306045133,267,54,323,81,0
pandas-dev/pandas#10828,5,14,0,0,0,0.19601518026565465,0.2755412859142175,1427,217,2084,427,0
pandas-dev/pandas#1082,5,683,77,0,0,0.0018484288354898336,0,2,1,2,1,1
pandas-dev/pandas#10830,6,0,0,0,0,0.00018971732119142478,0,2,0,2,0,0
pandas-dev/pandas#10831,10,262,34,0,0,9.484966328369534e-05,0,1,0,1,0,0
pandas-dev/pandas#10832,4,228,11,0,0,0.006544006069802731,0.002057274522712311,104,33,142,48,0
pandas-dev/pandas#10833,6,199,16,0,0,9.48316737790422e-05,0.0,2,2,3,2,1
pandas-dev/pandas#10834,10,254,29,0,0,0.00047411340792717616,0.00016456841932033242,30,3,34,5,0
pandas-dev/pandas#10835,5,76,9,0,0,0.0005688821465819664,0.00024683231857824587,31,3,35,5,0
pandas-dev/pandas#10837,3,57,10,0,0,0.0007583657218693715,0.00024683231857824587,33,4,37,6,0
pandas-dev/pandas#10839,5,60,1,2,0,0.1970429343190219,0.27566633761105624,1429,218,2097,431,1
pandas-dev/pandas#1083,6,16,3,0,0,0.00554016620498615,0.0,9,0,9,0,0
pandas-dev/pandas#10842,4,162,26,0,0,0.00018950161076369148,0,2,2,2,2,1
pandas-dev/pandas#10843,5,81,6,0,0,9.474182851729038e-05,0,1,0,1,0,0
pandas-dev/pandas#10846,7,30,7,0,0,9.471490812653911e-05,0,1,1,1,1,1
pandas-dev/pandas#10848,1,25,1,1,0,0.04554924242424242,0.03853422068852189,320,66,509,151,1
pandas-dev/pandas#10849,3,43,2,1,1,0.19789792633273365,0.2759980285855101,1430,218,2108,436,0
pandas-dev/pandas#10850,6,14,1,1,0,0.045729975383450104,0.03852472482339412,321,66,511,152,0
pandas-dev/pandas#10856,7,20,0,1,0,0.1979560938682816,0.27598095550812674,1431,218,2110,436,0
pandas-dev/pandas#1085,5,4,0,0,0,0.5658986175115207,0.7415875754961173,557,11,624,18,0
pandas-dev/pandas#10860,9,81,16,0,0,9.458948164964057e-05,0,3,0,3,0,0
pandas-dev/pandas#10861,3,19,3,2,0,0.19842996311359123,0.2761279737489746,1432,219,2116,437,1
pandas-dev/pandas#10862,7,56,3,0,0,0.1986003404577265,0.2761279737489746,1433,219,2118,437,0
pandas-dev/pandas#10863,7,28,9,0,0,0.002458628841607565,0.00016405545074235091,28,7,32,8,1
pandas-dev/pandas#10864,4,60,15,0,0,0.0303517397881997,0.018456238208514476,269,54,327,81,0
pandas-dev/pandas#10865,3,22,2,0,0,0.03044341495698213,0.018456238208514476,270,54,328,81,0
pandas-dev/pandas#10869,4,63,2,0,0,0.00793875815140346,0.0006556839603311204,125,13,153,20,0
pandas-dev/pandas#1086,4,14,1,0,0,0.5662983425414365,0.740948275862069,558,11,626,18,0
pandas-dev/pandas#10871,4,211,32,0,1,0.0003779646603042616,0.00016390755613833797,11,4,16,4,1
pandas-dev/pandas#10875,5,50,0,0,0,0.00028336639274582036,0.0002458210422812193,4,4,5,4,1
pandas-dev/pandas#10877,3,191,22,0,0,0.0462744357351969,0.03914823914823915,324,67,518,153,1
pandas-dev/pandas#10878,4,93,5,1,22,0.1996222851746931,0.27618111848030785,1436,221,2132,444,0
pandas-dev/pandas#1087,4,14,1,0,0,0.5666973321067157,0.740948275862069,559,11,626,18,0
pandas-dev/pandas#10882,5,47,0,3,0,9.439305267132339e-05,0,1,1,3,1,1
pandas-dev/pandas#10885,9,125,22,0,0,9.436633009342267e-05,0,1,0,1,0,0
pandas-dev/pandas#10886,7,12,0,1,0,0.046612568409133796,0.03913221449038068,325,68,522,157,1
pandas-dev/pandas#10888,7,47,2,0,0,9.433962264150943e-05,0,5,1,6,1,0
pandas-dev/pandas#1088,6,0,0,0,0,0.5670955882352942,0.740948275862069,560,11,627,18,0
pandas-dev/pandas#10891,6,288,29,0,0,0.008016599075733283,0.0006545573555882834,126,14,154,21,1
pandas-dev/pandas#10893,7,20,0,1,0,0.00810938236680811,0.0006539153179663233,127,14,155,21,0
pandas-dev/pandas#10895,4,54,4,0,0,9.427736400490242e-05,0,1,1,1,1,1
pandas-dev/pandas#10897,5,118,23,0,0,9.425959091337543e-05,0,2,0,2,0,0
pandas-dev/pandas#10898,6,92,5,0,0,0.00018850141376060322,8.169267216730659e-05,3,0,3,0,0
pandas-dev/pandas#1089,7,0,0,0,0,0.5674931129476584,0.740948275862069,561,11,628,18,0
pandas-dev/pandas#108,3,3,1,0,0,0.6851851851851852,0.9887640449438202,65,0,75,0,0
pandas-dev/pandas#10900,7,39,2,0,0,0.008199038733389879,0.0006533278889342589,128,15,156,22,1
pandas-dev/pandas#10903,6,40,0,1,0,9.422406482615661e-05,0,1,0,1,0,0
