issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
apache/incubator-mxnet#13005,6,31,3,0,0,0.019628348483629637,0.009137635636778984,205,11,347,22,0
apache/incubator-mxnet#13006,6,31,3,0,0,0.019707207207207207,0.009137635636778984,206,11,348,22,0
apache/incubator-mxnet#13007,4,28,3,0,0,0.01978605324539532,0.009137635636778984,207,11,349,22,0
apache/incubator-mxnet#13008,4,312,33,0,0,0.019864886601254624,0.009137635636778984,208,11,350,22,0
apache/incubator-mxnet#13009,7,34,3,0,0,0.019943707277844794,0.009137635636778984,209,11,351,22,0
apache/incubator-mxnet#1300,6,4,4,0,0,0.02773497688751926,0.0016118633139909735,27,6,39,10,0
apache/incubator-mxnet#13010,9,30,3,0,0,0.02002251527822451,0.009137635636778984,210,11,352,22,0
apache/incubator-mxnet#13011,5,66,7,0,0,0.020101310605451474,0.009137635636778984,211,11,353,22,0
apache/incubator-mxnet#13012,6,33,3,0,0,0.02018009326258241,0.009137635636778984,212,11,354,22,0
apache/incubator-mxnet#13013,4,71,7,0,0,0.020258863252673044,0.009137635636778984,213,11,355,22,0
apache/incubator-mxnet#13014,3,55,5,0,0,0.020337620578778134,0.009137635636778984,214,11,356,22,0
apache/incubator-mxnet#13015,3,27,3,0,0,0.02041636524395145,0.009137635636778984,215,11,357,22,0
apache/incubator-mxnet#13016,5,76,7,0,0,0.02049509725124578,0.009137635636778984,216,11,358,22,0
apache/incubator-mxnet#13017,7,84,7,0,0,0.020573816603712932,0.009137635636778984,217,11,359,22,0
apache/incubator-mxnet#13018,5,81,7,0,0,0.02065252330440373,0.009137635636778984,218,11,360,22,0
apache/incubator-mxnet#13019,4,66,7,0,0,0.020731217356368018,0.009137635636778984,219,11,361,22,0
apache/incubator-mxnet#1301,5,6,1,0,0,0.011547344110854504,0,48,5,62,14,0
apache/incubator-mxnet#13020,4,49,5,0,0,0.02080989876265467,0.009137635636778984,220,11,362,22,0
apache/incubator-mxnet#13021,5,29,3,0,0,0.02088856752631156,0.009137635636778984,221,11,363,22,0
apache/incubator-mxnet#13022,5,30,3,0,0,0.020967223650385603,0.009137635636778984,222,11,364,22,0
apache/incubator-mxnet#13023,5,30,3,0,0,0.021045867137922725,0.009137635636778984,223,11,365,22,0
apache/incubator-mxnet#13024,5,41,5,0,0,0.02112449799196787,0.009137635636778984,224,11,366,22,0
apache/incubator-mxnet#13025,7,50,5,0,0,0.021203116215565015,0.009137635636778984,225,11,367,22,0
apache/incubator-mxnet#13026,6,69,7,0,0,0.021281721811757148,0.009137635636778984,226,11,368,22,0
apache/incubator-mxnet#13027,5,67,7,0,0,0.021360314783586284,0.009137635636778984,227,11,369,22,0
apache/incubator-mxnet#13028,5,42,5,0,0,0.021438895134093465,0.009137635636778984,228,11,370,22,0
apache/incubator-mxnet#13029,5,42,5,0,0,0.021517462866318747,0.009137635636778984,229,11,371,22,0
apache/incubator-mxnet#1302,3,82,3,1,0,0.0015384615384615385,0,2,1,2,1,1
apache/incubator-mxnet#13030,5,24,3,0,0,0.02159601798330122,0.009137635636778984,230,11,372,22,0
apache/incubator-mxnet#13032,9,26,4,0,0,0.13188312730775406,0.020100502512562814,292,11,1645,127,0
apache/incubator-mxnet#13035,3,81,2,0,0,8.025038118931065e-05,0,1,0,1,0,0
apache/incubator-mxnet#13036,5,36,2,0,0,0.016209276199646926,0.0077661032434901784,96,1,202,9,0
apache/incubator-mxnet#13037,4,33,2,0,0,8.023750300890636e-05,0,1,0,1,0,0
apache/incubator-mxnet#1303,3,918,46,0,4,0.0007686395080707148,0,1,0,1,0,0
apache/incubator-mxnet#13044,6,95,3,1,0,0.015237789718501885,0.0006850097043041443,8,2,190,12,1
apache/incubator-mxnet#1304,5,61,2,0,0,0.0007680491551459293,0,1,0,1,0,0
apache/incubator-mxnet#13051,7,97,7,0,0,8.01538954793203e-05,0.0,4,0,4,0,0
apache/incubator-mxnet#13055,7,11,2,0,1,0.010979323609552814,0.0,5,0,138,10,0
apache/incubator-mxnet#13058,5,342,27,0,0,8.012178511337233e-05,0,3,1,3,1,0
apache/incubator-mxnet#1305,2,70,0,0,0,0.0007674597083653108,0,1,0,1,0,0
apache/incubator-mxnet#13061,4,138,3,1,0,0.0004005126561999359,0.0,4,0,5,0,0
apache/incubator-mxnet#13063,4,149,5,0,1,8.008970046452026e-05,0,1,0,1,0,0
apache/incubator-mxnet#1306,6,60,2,0,0,0.0007668711656441718,0,1,0,1,0,0
apache/incubator-mxnet#13070,4,115,8,0,0,0.05403458213256484,0.016544956640803285,265,23,676,78,0
apache/incubator-mxnet#13072,3,0,0,0,0,0.004562189851128542,0,49,1,57,2,0
apache/incubator-mxnet#13074,3,191,19,0,0,0.0003201280512204882,0,3,0,5,0,0
apache/incubator-mxnet#13078,4,71,5,1,0,0.01632391774025766,0.003308236367784622,60,0,205,8,0
apache/incubator-mxnet#13079,6,457,29,0,0,0.00016002560409665546,0,4,1,4,1,0
apache/incubator-mxnet#1307,3,46,0,0,0,0.0007662835249042146,0,1,0,1,0,0
apache/incubator-mxnet#13080,4,650,10,0,0,0.0008800704056324506,0.0004563084645220169,9,1,11,1,1
apache/incubator-mxnet#13089,6,33,0,1,0,0.003438349592195746,0.0009118887495725522,12,0,43,2,0
apache/incubator-mxnet#1308,5,14,0,0,1,0.009188361408882083,0.0,14,5,25,12,0
apache/incubator-mxnet#13090,6,51,6,0,0,0.021747821220116734,0.009118887495725522,232,12,375,23,0
apache/incubator-mxnet#13091,7,25,3,1,0,0.021826031339942438,0.009118887495725522,233,12,376,23,0
apache/incubator-mxnet#13096,7,1181,67,1,0,0.00039958443219052184,0.0,26,3,27,3,0
apache/incubator-mxnet#13098,7,73,13,0,0,0.01669996004794247,0.0033044667274384687,61,0,210,8,0
apache/incubator-mxnet#13104,4,72,0,0,0,0.01861171020049525,0.009798336561467471,160,7,233,15,0
apache/incubator-mxnet#13106,4,9,0,0,0,0.0003194633016532226,0,4,0,4,0,0
apache/incubator-mxnet#13108,9,138,3,1,1,0.003593388165774974,0.0010248235026189933,13,0,45,2,0
apache/incubator-mxnet#13110,4,50,1,0,0,7.984031936127745e-05,0,1,0,1,0,0
apache/incubator-mxnet#13113,5,270,11,0,0,0.00023948271733056597,0.0,1,0,3,0,0
apache/incubator-mxnet#1311,4,16,1,0,0,0.0015278838808250573,0,2,0,2,0,0
apache/incubator-mxnet#13126,6,210,6,0,0,0.01730738554793428,0.005123534099965843,75,3,219,9,0
apache/incubator-mxnet#13127,8,14,2,0,1,0.017385756439907488,0.005122367672168469,76,3,220,9,0
apache/incubator-mxnet#1312,10,29,1,0,0,0.006870229007633588,0,748,128,966,198,1
apache/incubator-mxnet#13133,7,107,6,0,0,7.971303308090873e-05,0,1,0,1,0,0
apache/incubator-mxnet#13134,4,27,5,0,0,0.0005579467559381476,0.0,28,3,29,3,0
apache/incubator-mxnet#13135,4,289,32,0,0,0.0006376026141707181,0.0,29,3,30,3,0
apache/incubator-mxnet#1313,6,93,1,0,0,0.009916094584286803,0.0,15,5,26,12,0
apache/incubator-mxnet#13141,5,567,35,3,3,0.0051792828685258965,0.0029585798816568047,43,1,65,4,0
apache/incubator-mxnet#1314,4,156,2,0,0,0.005335365853658537,0,5,1,7,2,0
apache/incubator-mxnet#1315,4,29,0,0,0,0.0007616146230007616,0,1,0,1,0,0
apache/incubator-mxnet#13163,1,161,13,0,0,0.050043758453337576,0.0069365476461223565,143,4,629,29,0
apache/incubator-mxnet#13166,4,249,5,2,0,0.0007954183900731785,0.0,31,3,32,3,0
apache/incubator-mxnet#13172,7,77,1,0,0,0.0030213882483899183,0.00011366219595362583,20,4,39,10,0
apache/incubator-mxnet#1317,9,42,5,0,0,0.0045627376425855515,0,5,1,6,1,0
apache/incubator-mxnet#1319,3,31,1,0,0,0.0007593014426727411,0,1,1,1,1,1
apache/incubator-mxnet#1320,5,75,5,0,0,0.0007587253414264037,0,1,0,1,0,0
apache/incubator-mxnet#13211,6,517,32,1,1,0.009674094044881452,0.00034040621808691704,5,0,122,7,0
apache/incubator-mxnet#13216,7,30,1,0,0,0.009828788839568801,0.0006807351940095302,29,2,124,6,0
apache/incubator-mxnet#13217,5,135,19,0,0,0.00015851628754854561,0.00011344299489506523,2,0,2,0,0
apache/incubator-mxnet#1321,4,8,0,0,0,0.002274450341167551,0,1,0,3,1,0
apache/incubator-mxnet#13220,5,48,0,0,5,0.05388699579998415,0.01644736842105263,269,23,681,78,0
apache/incubator-mxnet#13221,9,731,46,6,0,0.012282091917591125,0.0030605304919519385,85,6,155,16,0
apache/incubator-mxnet#13222,3,161,13,0,0,7.923302432453847e-05,0,1,0,1,0,0
apache/incubator-mxnet#13223,2,13,1,0,0,0.00015845349389954048,0,3,0,3,0,0
apache/incubator-mxnet#13227,8,30,3,0,0,0.05393632187549501,0.0164324569356301,270,23,682,78,0
apache/incubator-mxnet#1322,6,81,3,0,0,0.0007575757575757576,0,1,0,1,0,0
apache/incubator-mxnet#13232,6,77,6,1,2,0.022405193571372023,0.009066183136899365,235,12,386,23,0
apache/incubator-mxnet#13234,3,48,0,0,0,0.002216592780240659,0.0005664438654129376,8,1,28,4,0
apache/incubator-mxnet#13238,10,71,8,0,0,0.00870528648306426,0.0009057971014492754,15,1,115,9,0
apache/incubator-mxnet#1323,7,63,4,0,0,0.006056018168054504,0.00032123353678124,6,4,8,4,1
apache/incubator-mxnet#13243,5,162,12,1,0,0.008860058539672495,0.000905694554511491,17,1,117,9,0
apache/incubator-mxnet#13247,6,263,21,1,0,0.0007118000632711167,0.0,5,0,10,1,0
apache/incubator-mxnet#1324,5,318,5,0,0,0.0007564296520423601,0,1,0,1,0,0
apache/incubator-mxnet#13250,3,12,4,0,0,0.009014708208129052,0.0009051821679112921,18,1,119,9,0
apache/incubator-mxnet#1325,4,63,2,0,0,0.0015117157974300832,0,2,1,2,1,0
apache/incubator-mxnet#13262,7,197,16,0,0,0.001501145611124279,0,13,1,19,2,0
apache/incubator-mxnet#13263,4,183,13,0,0,7.900142202559646e-05,0,1,0,1,0,0
apache/incubator-mxnet#13265,7,84,1,0,0,0.00015799036258788213,0,2,1,2,1,1
apache/incubator-mxnet#1326,5,138,5,0,0,0.0007552870090634441,0.0,1,0,1,0,0
apache/incubator-mxnet#13274,3,34,0,0,0,0.01602462898642248,0.00033898305084745765,8,0,203,10,0
apache/incubator-mxnet#1327,3,18,1,0,0,0.06943396226415094,0.0061014771997430954,53,3,94,18,0
apache/incubator-mxnet#1328,2,6,2,0,0,0.0015082956259426848,0.0,2,0,2,0,0
apache/incubator-mxnet#13300,6,303,21,0,0,7.878358150161507e-05,0,1,0,1,0,0
apache/incubator-mxnet#13301,5,36,4,0,0,0.02300299354025524,0.009131905298759865,237,12,395,23,0
apache/incubator-mxnet#1330,3,11,0,0,0,0.002259036144578313,0,3,1,3,1,0
apache/incubator-mxnet#13313,4,50,1,0,0,0.00023616468550736045,0,2,0,3,0,0
apache/incubator-mxnet#13316,2,16,3,0,0,7.870916961826053e-05,0.0,1,0,1,0,0
apache/incubator-mxnet#13319,1,1,0,0,0,7.869058860560277e-05,0,1,0,1,0,0
apache/incubator-mxnet#13320,2,58,4,0,0,0.012746872295223857,0.0030354131534569982,89,6,162,16,0
apache/incubator-mxnet#13326,9,41,0,0,0,0.0018875344081793158,0.0006743846240305721,15,1,26,3,0
apache/incubator-mxnet#13329,3,21,0,0,0,0.004560824093732798,0,50,1,58,2,0
apache/incubator-mxnet#1332,2,31,4,0,0,0.0007518796992481203,0,1,1,1,1,1
apache/incubator-mxnet#13333,11,1818,69,1,4,0.020047169811320754,0.009775280898876405,152,8,256,18,0
apache/incubator-mxnet#13335,3,231,16,0,0,0.06476969030026726,0.013146067415730336,102,16,829,157,0
apache/incubator-mxnet#1333,11,200,11,0,0,0.0007513148009015778,0,1,0,1,0,0
apache/incubator-mxnet#1335,3,18,0,1,0,0.009752438109527382,0,6,3,15,9,1
apache/incubator-mxnet#13365,6,44,1,0,0,0.0011768397928761964,0.0007850173825277559,9,0,15,0,0
apache/incubator-mxnet#13369,4,167,18,0,1,0.005490626715820849,0.0032522148704721317,47,1,70,4,0
apache/incubator-mxnet#1336,7,112,0,0,0,0.0007496251874062968,0,1,1,1,1,1
apache/incubator-mxnet#13370,7,69,2,0,0,7.843137254901961e-05,0,15,4,17,4,0
apache/incubator-mxnet#13372,4,44,3,0,0,7.841907151819322e-05,0,1,0,1,0,0
apache/incubator-mxnet#13373,5,19,0,0,0,0.0001568258448992394,0,2,0,2,0,0
apache/incubator-mxnet#13374,10,618,25,3,0,0.00031362709738121374,0,4,0,4,0,0
apache/incubator-mxnet#13375,0,161,13,0,0,7.840062720501764e-05,0,1,0,1,0,0
apache/incubator-mxnet#1337,3,198,1,0,0,0.000749063670411985,0,1,0,1,0,0
apache/incubator-mxnet#13380,11,1393,16,0,0,7.836990595611286e-05,0,1,0,1,0,0
apache/incubator-mxnet#13384,6,102,6,0,0,0.0037608712685105383,0.0012330456226880395,16,0,48,2,0
apache/incubator-mxnet#13385,5,36,3,0,0,0.0038389219680350986,0.0012330456226880395,17,0,49,2,0
apache/incubator-mxnet#13386,4,134,1,0,0,0.0039169604386995694,0.0012330456226880395,18,0,50,2,0
apache/incubator-mxnet#13388,7,101,4,0,0,0.0039946737683089215,0.0012330456226880395,19,0,51,2,0
apache/incubator-mxnet#13389,5,225,23,0,0,7.832080200501253e-05,0,1,0,1,0,0
apache/incubator-mxnet#1338,6,53,4,0,0,0.0014970059880239522,0,2,0,2,0,0
apache/incubator-mxnet#13391,9,46,0,1,0,7.830853563038371e-05,0,7,0,7,0,0
apache/incubator-mxnet#1339,3,73,2,0,0,0.0007479431563201197,0,1,0,1,0,0
apache/incubator-mxnet#13403,5,52,2,0,0,0.021050160419438142,0.006385123781785594,92,1,271,17,0
apache/incubator-mxnet#1340,10,30,0,0,0,0.0007473841554559044,0,1,1,1,1,1
apache/incubator-mxnet#13410,7,229,21,0,2,0.024481814626515448,0.009515280420911229,241,12,416,23,0
apache/incubator-mxnet#13421,5,685,47,0,0,0.005548608940293842,0.001454464085925263,21,1,75,3,0
apache/incubator-mxnet#13429,4,15,1,0,1,0.024054982817869417,0.0033527045149754136,63,0,309,12,0
apache/incubator-mxnet#1342,7,145,29,0,0,0.0007462686567164179,0,1,1,1,1,1
apache/incubator-mxnet#13430,5,97,2,0,0,0.024599765716516987,0.009499329459097004,242,12,418,23,0
apache/incubator-mxnet#13437,4,491,28,1,0,0.000156128024980484,0,2,0,2,0,0
apache/incubator-mxnet#13438,3,205,4,1,0,0.002263679650300523,0.0005586592178770949,9,2,29,5,1
apache/incubator-mxnet#13440,5,10,0,1,0,0.05143615360599438,0.00782035526756787,155,4,659,31,0
apache/incubator-mxnet#13441,6,73,1,0,0,0.004136423944431437,0.0012286384452138948,20,0,53,2,0
apache/incubator-mxnet#13442,5,81,1,0,1,0.004214140783518027,0.0012286384452138948,21,0,54,2,0
apache/incubator-mxnet#13445,11,174,13,1,0,0.005695560583599907,0.0033508321233106223,50,1,73,4,0
apache/incubator-mxnet#13446,7,173,16,1,0,0.003276642221875488,0.0011169440411035406,16,3,42,4,0
apache/incubator-mxnet#13449,4,320,9,1,0,0.016224648985959437,0.007817735090462363,100,1,208,9,0
apache/incubator-mxnet#13451,10,39,3,0,0,0.01630010918733427,0.007817735090462363,101,1,209,9,0
apache/incubator-mxnet#13453,6,73,1,0,0,0.004288833437305053,0.0012279526680062515,22,0,55,2,0
apache/incubator-mxnet#13459,6,27,6,1,0,0.05153192484602791,0.0078125,157,6,661,33,1
apache/incubator-mxnet#13461,4,23,3,0,0,0.024709642216852443,0.009821428571428571,244,12,420,23,0
apache/incubator-mxnet#13462,4,23,5,0,0,0.024785658612626656,0.009821428571428571,245,12,421,23,0
apache/incubator-mxnet#13468,7,139,3,0,0,0.024931827035449942,0.00981923677750502,247,13,423,24,1
apache/incubator-mxnet#1347,4,33,0,0,0,0.006691449814126394,0.022364217252396165,7,3,10,4,1
apache/incubator-mxnet#13481,3,161,13,0,0,7.78391842453491e-05,0,1,0,1,0,0
apache/incubator-mxnet#13482,6,19,0,0,0,0.00023349937733499379,0,3,0,3,0,0
apache/incubator-mxnet#13504,4,104,9,0,2,0.016319552377991917,0.0078003120124804995,102,1,210,9,0
apache/incubator-mxnet#13506,8,159,16,1,0,0.0022533022533022533,0.0008907694020710388,19,1,31,3,0
apache/incubator-mxnet#13512,6,57,4,0,0,0.00015532774153463808,0,2,0,3,0,0
apache/incubator-mxnet#13515,3,171,17,1,1,0.006134492933685355,0.003561491374513077,55,2,79,5,1
apache/incubator-mxnet#13516,3,182,13,0,0,0.006211662396148769,0.003561491374513077,56,2,80,5,0
apache/incubator-mxnet#13521,5,100,9,0,0,0.0001552553951249806,0.00011125945705384957,5,0,9,3,0
apache/incubator-mxnet#13524,6,248,21,0,3,0.0020178502134264647,0.0008900756564307966,20,0,28,1,0
apache/incubator-mxnet#13525,4,25,7,0,0,7.760360080707745e-05,0,1,0,1,0,0
apache/incubator-mxnet#13526,6,146,17,0,0,7.759757895553658e-05,0,1,0,1,0,0
apache/incubator-mxnet#13528,6,33,0,0,0,0.021336022965319265,0.01034712950600801,165,9,276,22,0
apache/incubator-mxnet#1353,3,25,1,0,0,0.0022205773501110288,0,3,1,3,1,0
apache/incubator-mxnet#13548,6,116,4,0,0,0.0009297280545440458,0.00011114816049794375,32,3,34,3,0
apache/incubator-mxnet#1354,3,37,3,0,0,0.0007396449704142012,0,1,0,1,0,0
apache/incubator-mxnet#13552,5,42,0,0,0,0.025559600340794672,0.010217681030653044,252,13,433,24,0
apache/incubator-mxnet#1355,3,15,1,0,0,0.0014781966001478197,0,2,1,2,1,0
apache/incubator-mxnet#13560,5,25,4,0,0,0.00015481074386562428,0,2,0,2,0,0
apache/incubator-mxnet#13561,4,28,2,0,0,0.00023219814241486067,0,5,0,6,0,0
apache/incubator-mxnet#13563,4,22,4,0,0,7.738740133106331e-05,0,48,12,101,41,0
apache/incubator-mxnet#1356,6,55,5,0,0,0.008862629246676515,0.0009538950715421304,10,6,12,6,0
apache/incubator-mxnet#13570,7,190,9,0,1,7.735148514851485e-05,0,1,0,1,0,0
apache/incubator-mxnet#13572,4,139,0,0,0,7.733952049497293e-05,0,1,0,1,0,0
apache/incubator-mxnet#13578,8,163,9,0,1,0.022574410514109005,0.01065128148230334,174,9,293,25,0
apache/incubator-mxnet#13580,5,39,2,0,0,0.004792455747082013,0.0012203239405369425,24,0,62,2,0
apache/incubator-mxnet#13581,2,64,1,0,0,0.0013139588808162004,0.00044375416019525185,7,0,19,3,0
apache/incubator-mxnet#13584,9,160,10,1,0,0.003554593926280813,0.0011092623405435386,18,3,46,4,0
apache/incubator-mxnet#13586,2,173,7,0,0,7.726781023025808e-05,0,1,0,1,0,0
apache/incubator-mxnet#13587,4,21,0,0,0,0.00023178552113111334,0,5,0,5,0,0
apache/incubator-mxnet#1358,5,163,3,0,0,0.0014749262536873156,0,1,1,2,2,1
apache/incubator-mxnet#1359,2,3,0,0,0,0.06927044952100221,0.0,32,3,96,33,1
apache/incubator-mxnet#13600,6,179,21,1,0,0.003629063392788202,0.0011084016847705607,19,3,47,4,0
apache/incubator-mxnet#13605,1,0,0,0,0,0.002547082432849645,0.00011084016847705608,4,0,33,1,0
apache/incubator-mxnet#1360,3,29,0,0,0,0.0007363770250368188,0,1,0,1,0,0
apache/incubator-mxnet#13613,4,27,1,0,0,7.714858818083629e-05,0,1,0,1,0,0
apache/incubator-mxnet#13616,3,34,4,0,0,0.05391438488237563,0.016622340425531915,276,23,700,78,0
apache/incubator-mxnet#13623,3,42,0,0,0,0.0003083564600678384,0,6,0,6,0,0
apache/incubator-mxnet#1362,6,9,0,0,0,0.0014705882352941176,0,1,0,2,0,0
apache/incubator-mxnet#13633,7,47,0,0,0,7.702973347712218e-05,0,1,0,1,0,0
apache/incubator-mxnet#13634,6,394,18,1,0,7.702380035430948e-05,0,1,0,1,0,0
apache/incubator-mxnet#13636,5,146,16,0,2,0.002079322294955718,0.000885053656377918,21,0,29,1,0
apache/incubator-mxnet#1363,2,145,10,0,0,0.0007347538574577516,0,1,1,1,1,1
apache/incubator-mxnet#13649,7,565,32,1,0,7.695267410542516e-05,0,1,0,1,0,0
apache/incubator-mxnet#13651,3,0,0,0,0,0.0026161895967990153,0.00011050944855785169,5,0,34,1,0
apache/incubator-mxnet#13652,6,0,1,0,0,0.002692929137493268,0.00011050944855785169,6,0,35,1,0
apache/incubator-mxnet#13658,11,518,32,2,0,0.006075988309490848,0.005518763796909493,18,9,81,27,1
apache/incubator-mxnet#1365,4,30,3,0,0,0.0007336757153338225,0,6,1,6,1,0
apache/incubator-mxnet#13660,3,61,6,0,0,0.00269147954475546,0,32,6,37,6,0
apache/incubator-mxnet#13664,1,161,13,0,0,7.688167909587145e-05,0,1,0,1,0,0
apache/incubator-mxnet#1366,4,61,1,0,0,0.0007331378299120235,0,1,0,1,0,0
apache/incubator-mxnet#13671,7,928,32,1,0,0.0034583461420227483,0.0017654198389054397,25,6,46,13,0
apache/incubator-mxnet#13673,3,300,8,0,0,0.01644382972183802,0.007833186231244484,103,1,214,10,0
apache/incubator-mxnet#13675,9,36,2,0,1,0.0001536688436419516,0,2,0,2,0,0
apache/incubator-mxnet#13685,4,161,13,0,0,7.678132678132678e-05,0,1,0,3,1,0
apache/incubator-mxnet#1368,1,34,1,0,0,0.0014641288433382138,0,2,0,2,0,0
apache/incubator-mxnet#1369,5,23,0,0,0,0.000731528895391368,0,1,0,1,0,0
apache/incubator-mxnet#13709,7,96,1,0,0,0.00022997316979685704,0,3,0,3,0,0
apache/incubator-mxnet#1370,4,5,0,0,0,0.0014619883040935672,0,4,0,4,0,0
apache/incubator-mxnet#13710,5,270,35,0,0,0.0062087996320711325,0,1774,273,2624,541,1
apache/incubator-mxnet#13712,4,14,2,0,0,7.664009809932556e-05,0,4,0,8,1,0
apache/incubator-mxnet#13713,6,103,0,0,0,0.004138248141620048,0.002093433230498017,28,1,54,3,0
apache/incubator-mxnet#13718,1,161,13,0,0,7.661661048115231e-05,0,1,0,1,0,0
apache/incubator-mxnet#1371,6,32,4,2,0,0.004382761139517896,0.000315955766192733,5,1,6,1,0
apache/incubator-mxnet#13720,4,78,2,2,0,0.0012257718532138206,0.00011014428901861439,11,2,16,2,0
apache/incubator-mxnet#1372,5,52,1,0,0,0.00072992700729927,0,2,0,3,0,0
apache/incubator-mxnet#13731,4,11,0,0,0,0.0003062318174858368,0,5,0,5,0,0
apache/incubator-mxnet#13733,11,541,40,3,0,0.00022963870177587263,0,1,1,3,2,1
apache/incubator-mxnet#13736,9,205,14,0,1,0.0539609644087256,0.01673271686481726,281,23,707,79,0
apache/incubator-mxnet#13739,4,147,12,0,0,7.652280379553107e-05,0,2,0,2,0,0
apache/incubator-mxnet#1373,5,57,5,0,0,0.0007293946024799417,0,1,0,1,0,0
apache/incubator-mxnet#13740,5,17,0,0,0,0.12732420231081185,0.020026408450704226,299,11,1666,129,0
apache/incubator-mxnet#13746,10,175,6,0,0,0.0001529753709652746,0,3,0,3,0,0
apache/incubator-mxnet#13747,10,98,10,0,0,7.648183556405354e-05,0,1,0,1,0,0
apache/incubator-mxnet#13748,7,278,3,0,1,7.647598654022637e-05,0,1,0,1,0,0
apache/incubator-mxnet#1374,4,11,0,0,0,0.0007288629737609329,0,1,0,1,0,0
apache/incubator-mxnet#13751,5,36,2,0,0,0.00022939287352806239,0,2,0,3,1,0
apache/incubator-mxnet#13752,9,42,2,0,2,0.054209037388179525,0.01726033421284081,284,23,711,79,0
apache/incubator-mxnet#13753,5,8,0,0,0,0.054281345565749234,0.01726033421284081,285,23,712,79,0
apache/incubator-mxnet#13756,7,10,0,0,0,0.00022930520522815867,0,3,0,3,0,0
apache/incubator-mxnet#1375,5,39,0,0,0,0.0007283321194464676,0,1,0,1,0,0
apache/incubator-mxnet#13760,7,340,17,1,5,7.641754546843955e-05,0,1,0,1,0,0
apache/incubator-mxnet#13765,7,1459,58,1,0,7.638835841417768e-05,0,1,0,1,0,0
apache/incubator-mxnet#13770,6,399,23,1,0,7.635919364691509e-05,0,1,0,1,0,0
apache/incubator-mxnet#13773,4,268,16,0,0,0.004199114368605894,0.002086536349659565,29,1,55,3,0
apache/incubator-mxnet#13776,7,87,6,0,0,7.633587786259542e-05,0,4,0,7,1,0
apache/incubator-mxnet#13779,5,45,0,0,0,0.022971838510264825,0.0072471725046667395,100,1,303,17,0
apache/incubator-mxnet#1377,4,26,0,0,0,0.0036363636363636364,0,5,2,5,2,1
apache/incubator-mxnet#13786,3,17,0,0,0,0.0009919121013276361,0.015257958287596048,11,1,19,1,0
apache/incubator-mxnet#1378,4,171,14,0,0,0.0014534883720930232,0,3,0,4,0,0
apache/incubator-mxnet#13792,4,810,56,1,0,7.628928898382667e-05,0,1,0,1,0,0
apache/incubator-mxnet#13798,6,191,18,0,0,7.625438462711606e-05,0,1,0,1,0,0
apache/incubator-mxnet#13800,6,152,7,0,0,0.0011436413540713633,0.0003290917068889864,10,1,15,1,0
apache/incubator-mxnet#13804,6,22,8,0,0,0.02637396142998704,0.010746792411448623,259,13,449,25,0
apache/incubator-mxnet#13805,7,623,28,1,0,0.024466463414634147,0.0036188178528347406,66,0,322,13,0
