issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
keras-team/keras#10384,11,0,2,0,0,9.642271719217047e-05,0,1,0,1,0,0
keras-team/keras#10385,17,105,26,0,0,9.641342074816814e-05,0,1,0,1,0,0
keras-team/keras#10386,6,60,8,1,0,0.0006748288826761785,0,6,1,7,2,0
keras-team/keras#10387,2,335,32,0,0,9.63948332369385e-05,0,1,0,1,0,0
keras-team/keras#10388,7,114,4,0,0,9.63855421686747e-05,0,29,6,37,6,0
keras-team/keras#1038,4,211,11,0,0,0.0009643201542912247,0,1,0,1,0,0
keras-team/keras#10390,5,26,0,0,0,9.636696540425942e-05,0,2,0,2,0,0
keras-team/keras#10391,4,97,2,0,0,9.635767970707265e-05,0,3,0,3,0,0
keras-team/keras#10392,5,64,0,0,0,0.0011561807495905194,0,8,0,12,2,0
keras-team/keras#10393,4,303,58,0,0,0.0003853564547206166,0,1,0,4,2,0
keras-team/keras#10395,4,69,8,0,0,0.02851088422269312,0,1660,264,2441,515,0
keras-team/keras#10396,4,84,4,0,0,0.00019262255610131947,0,2,0,2,0,0
keras-team/keras#10397,10,29,1,0,0,9.63020030816641e-05,0,1,0,1,0,0
keras-team/keras#10398,5,190,6,0,0,9.629272989889263e-05,0,1,0,1,0,0
keras-team/keras#10399,6,119,16,0,0,0.00019256691700365877,0,1,0,3,0,0
keras-team/keras#103,7,106,6,0,0,0.019417475728155338,0,3,1,3,1,1
keras-team/keras#10401,8,321,13,0,0,9.626492106276473e-05,0,1,0,1,0,0
keras-team/keras#10402,10,1371,150,0,3,0.00028876696505919725,0,1,0,7,3,0
keras-team/keras#10403,10,105,23,0,0,9.624639076034648e-05,0,1,0,1,0,0
keras-team/keras#10404,4,198,3,0,0,0.000192474256568184,0,3,0,3,0,0
keras-team/keras#10405,1,30,1,0,0,9.622786759045419e-05,0,1,0,1,0,0
keras-team/keras#10406,4,1056,82,0,0,9.62186086789185e-05,0,1,0,1,0,0
keras-team/keras#10407,10,155,9,0,0,0.00019241870309794111,0,2,0,2,0,0
keras-team/keras#10408,6,140,1,0,1,0.0005772005772005772,0,3,0,6,1,0
keras-team/keras#10409,4,109,31,0,0,0.00038476337052712584,0,3,0,5,1,0
keras-team/keras#1040,4,355,40,0,0,0.0009624639076034649,0,1,0,2,0,0
keras-team/keras#10411,0,111,8,0,0,0.00019234468166955183,0,2,0,2,0,0
keras-team/keras#10413,6,54,3,0,0,0.0002884615384615385,0,1,0,3,1,0
keras-team/keras#10414,7,375,10,0,0,9.614460148062687e-05,0,1,0,1,0,0
keras-team/keras#10417,13,308,30,0,0,9.611687812379854e-05,0,1,1,1,1,1
keras-team/keras#10420,9,110,21,0,0,9.608917075045643e-05,0,1,0,1,0,0
keras-team/keras#10421,8,105,23,0,0,9.607993850883935e-05,0,1,0,1,0,0
keras-team/keras#10423,5,136,2,0,0,9.606147934678194e-05,0,1,0,1,0,0
keras-team/keras#10424,5,82,11,0,0,9.605225242531937e-05,0,2,0,2,0,0
keras-team/keras#10425,6,120,9,0,0,9.604302727621975e-05,0,1,0,1,0,0
keras-team/keras#10426,7,19,3,0,0,0.00019206760779794487,0,2,0,3,1,0
keras-team/keras#10428,6,416,41,0,0,9.601536245799327e-05,0,1,1,1,1,1
keras-team/keras#1042,4,51,1,0,0,0.0009606147934678194,0,1,0,1,0,0
keras-team/keras#10430,7,70,3,0,0,0.0005759815685898052,0,5,0,6,0,0
keras-team/keras#10431,9,14,2,0,0,9.59877135726627e-05,0,1,0,1,0,0
keras-team/keras#10432,4,22,6,1,0,9.597850081581725e-05,0,1,1,2,2,1
keras-team/keras#10433,8,126,1,0,0,9.596928982725528e-05,0,1,0,1,0,0
keras-team/keras#10434,4,26,2,0,0,9.59600806064677e-05,0,1,0,1,0,0
keras-team/keras#10436,12,169,20,0,0,9.594166746618056e-05,0,1,0,1,0,0
keras-team/keras#10437,5,65,10,1,0,9.593246354566385e-05,0,1,0,1,0,0
keras-team/keras#10438,4,72,2,0,0,9.592326139088728e-05,0,1,0,1,0,0
keras-team/keras#10439,2,1,0,0,0,9.59140610013428e-05,0,1,0,1,0,0
keras-team/keras#1043,6,47,2,0,0,0.0019193857965451055,0,1,0,2,1,0
keras-team/keras#10440,3,391,45,2,1,9.59048623765225e-05,0,1,0,1,0,0
keras-team/keras#10441,5,4,1,0,0,0.00019179133103183735,0,1,0,2,0,0
keras-team/keras#10442,6,141,19,1,0,9.588647041902388e-05,0,1,1,1,1,1
keras-team/keras#10443,6,80,6,0,0,9.587727708533077e-05,0,1,0,1,0,0
keras-team/keras#10445,7,96,0,0,0,0.00019171779141104295,0,1,0,2,0,0
keras-team/keras#10446,7,19,5,0,0,9.584970765839164e-05,0.0,1,0,1,0,0
keras-team/keras#10447,6,100,4,0,0,9.584052137243626e-05,0,1,0,1,0,0
keras-team/keras#10449,7,20,3,0,0,0.0033537753928708316,0.001524390243902439,35,3,40,4,0
keras-team/keras#10450,7,239,27,0,0,9.581297307655457e-05,0,1,0,1,0,0
keras-team/keras#10451,6,479,60,0,0,9.580379383023568e-05,0,1,0,1,0,0
keras-team/keras#10454,6,34,3,0,0,9.577626664112633e-05,0,1,0,1,0,0
keras-team/keras#10455,4,52,1,0,0,0.0001915341888527102,0,5,0,5,0,0
keras-team/keras#10456,3,40,3,0,0,9.575792396820837e-05,0,1,0,1,0,0
keras-team/keras#10457,7,147,7,0,0,9.574875526618154e-05,0,1,0,1,0,0
keras-team/keras#10458,3,28,0,0,0,0.002967927237912877,0,40,12,61,23,0
keras-team/keras#10459,8,154,26,1,0,0.00019146084625694046,0.0002175805047867711,9,3,14,7,0
keras-team/keras#1045,6,14,3,0,0,0.0009578544061302681,0,1,1,1,1,1
keras-team/keras#10463,7,281,29,0,0,9.569377990430622e-05,0,1,0,1,0,0
keras-team/keras#10464,12,12,1,0,0,9.56846234810066e-05,0,1,0,1,0,0
keras-team/keras#10465,5,103,1,0,0,9.567546880979717e-05,0,1,0,1,0,0
keras-team/keras#10466,5,31,0,0,0,9.566631589017506e-05,0,1,0,1,0,0
keras-team/keras#10467,10,94,0,0,0,9.565716472163765e-05,0,1,0,1,0,0
keras-team/keras#10469,6,65,7,0,0,0.0002869166029074216,0,3,0,3,0,0
keras-team/keras#10471,4,276,17,0,0,0.00028686173264486515,0,3,1,7,4,0
keras-team/keras#10472,8,273,35,1,0,0.00038244574051056506,0.0,2,1,4,1,1
keras-team/keras#10473,3,27,4,0,0,9.560229445506692e-05,0,1,1,2,1,1
keras-team/keras#10474,7,174,32,0,0,0.00028677946659019213,0,1,0,3,1,0
keras-team/keras#10475,5,167,22,0,0,9.558401835213153e-05,0,1,0,1,0,0
keras-team/keras#10477,6,53,1,0,0,9.556574923547401e-05,0,1,0,1,0,0
keras-team/keras#10478,3,398,11,4,0,9.555661729574773e-05,0,1,1,1,1,1
keras-team/keras#10479,5,37,7,0,0,9.554748710108924e-05,0,1,0,1,0,0
keras-team/keras#1047,6,266,31,0,0,0.0019120458891013384,0,2,0,2,0,0
keras-team/keras#10480,3,175,5,0,0,9.553835865099838e-05,0,1,0,1,0,0
keras-team/keras#10481,2,524,93,0,0,9.552923194497516e-05,0,1,0,1,0,0
keras-team/keras#10482,4,178,39,10,0,9.552010698251981e-05,0,3,2,3,2,0
keras-team/keras#10484,10,141,6,0,0,0.00038200744914525833,0,2,0,4,1,0
keras-team/keras#10485,6,356,9,0,0,0.0003819709702062643,0.0,1,0,4,2,0
keras-team/keras#10487,7,228,5,0,0,9.547450830628223e-05,0,1,0,1,0,0
keras-team/keras#10488,5,48,3,0,0,9.546539379474941e-05,0,1,0,1,0,0
keras-team/keras#1048,6,21,1,0,0,0.0028653295128939827,0,1,0,3,2,0
keras-team/keras#10490,4,587,74,2,0,9.544716999140975e-05,0,1,1,2,2,1
keras-team/keras#10491,5,100,3,0,0,9.54380606986066e-05,0,1,0,1,0,0
keras-team/keras#10493,4,333,12,0,0,0.00019083969465648855,0,2,0,2,0,0
keras-team/keras#10494,6,101,3,0,0,0.00028623222974906974,0,5,1,5,1,0
keras-team/keras#10495,5,84,4,0,0,0.00019080328181644724,0,3,0,3,0,0
keras-team/keras#10496,8,42,15,0,0,0.0012401030239435277,0,19,2,22,3,0
keras-team/keras#10497,5,270,13,0,0,9.538344143456696e-05,0,1,0,1,0,0
keras-team/keras#10498,3,228,4,0,0,0.028421554601812112,0,1665,264,2451,520,0
keras-team/keras#10499,2,839,36,0,1,9.536524890329964e-05,0,1,0,1,0,0
keras-team/keras#104,6,180,4,0,0,0.6730769230769231,0.7015706806282722,5,3,70,16,1
keras-team/keras#10500,8,276,43,0,0,0.015066272527891675,0.005213990875515968,79,43,205,112,1
keras-team/keras#10502,9,153,2,0,0,9.533797311469158e-05,0,1,0,1,0,0
keras-team/keras#10503,22,105,24,0,0,9.532888465204957e-05,0,1,0,1,0,0
keras-team/keras#10504,10,50,4,0,0,9.53197979220284e-05,0,1,0,1,0,0
keras-team/keras#10505,4,68,18,0,0,0.000285932138772398,0,1,0,4,1,0
keras-team/keras#10506,7,504,15,0,0,0.00028590488897360146,0,3,0,3,0,0
keras-team/keras#10507,5,32,0,0,0,9.52925481227368e-05,0,1,0,1,0,0
keras-team/keras#10508,7,47,1,0,0,9.528346831824679e-05,0,1,0,1,0,0
keras-team/keras#10511,3,50,5,0,0,9.525623928367309e-05,0,1,0,3,0,0
keras-team/keras#10512,4,111,9,0,1,9.524716639679969e-05,0,1,0,1,0,0
keras-team/keras#10514,13,224,10,0,0,0.02847347871631273,0,1667,264,2453,520,0
keras-team/keras#10515,9,15,0,0,0,9.521995810321844e-05,0,1,0,1,0,0
keras-team/keras#10516,6,14,3,0,0,9.521089212605922e-05,0.0,1,0,1,0,0
keras-team/keras#10518,110,105,23,0,0,9.519276534983341e-05,0,1,0,1,0,0
keras-team/keras#10519,2,62,6,0,0,0.00028555111364934324,0,3,0,3,0,0
keras-team/keras#10520,6,1067,158,0,0,9.51746454744456e-05,0,1,0,1,0,0
keras-team/keras#10522,9,16,4,0,0,9.515653249595585e-05,0,7,2,9,3,0
keras-team/keras#10525,4,35,2,0,0,9.512937595129375e-05,0,1,0,1,0,0
keras-team/keras#10527,5,154,10,0,0,9.511128019783147e-05,0,1,0,1,0,0
keras-team/keras#10528,6,271,27,0,0,9.51022349025202e-05,0,4,4,5,4,1
keras-team/keras#10529,4,116,4,0,0,9.509319132750095e-05,0,1,0,1,0,0
keras-team/keras#10530,10,109,14,0,0,0.0005705048968336978,0.00021710811984368216,4,0,6,1,0
keras-team/keras#10531,4,76,8,0,1,0.00038030043734550294,0,4,0,6,1,0
keras-team/keras#10532,8,256,20,0,0,0.0001901321418385778,0,1,0,2,1,0
keras-team/keras#10533,6,282,10,0,0,9.505703422053231e-05,0,1,0,1,0,0
keras-team/keras#10534,4,227,1,0,0,9.5047999239616e-05,0,1,0,1,0,0
keras-team/keras#10535,9,181,11,0,0,9.503896597605019e-05,0,1,0,1,0,0
keras-team/keras#10536,7,105,26,0,0,9.502993442934525e-05,0,1,0,1,0,0
keras-team/keras#10538,4,64,2,0,0,0.000665083135391924,0,12,1,15,3,0
keras-team/keras#10539,4,279,19,0,0,9.500285008550257e-05,0,3,1,3,1,1
keras-team/keras#1053,6,347,18,0,1,0.094106463878327,0.019184652278177457,27,7,102,39,0
keras-team/keras#10540,5,50,0,0,0,9.499382540134892e-05,0,1,0,1,0,0
keras-team/keras#10541,8,238,39,0,0,9.498480243161094e-05,0,2,0,2,0,0
keras-team/keras#10542,5,26,4,0,0,0.00018995156235160034,0,2,0,3,1,0
keras-team/keras#10543,8,308,9,0,0,9.49667616334283e-05,0,1,0,1,0,0
keras-team/keras#10544,6,93,3,0,0,9.495774380400722e-05,0,1,0,1,0,0
keras-team/keras#10545,5,88,9,0,0,9.494872768704899e-05,0,1,0,1,0,0
keras-team/keras#10546,6,33,1,0,0,0.00018987942656413178,0,2,0,2,0,0
keras-team/keras#10547,4,45,8,0,0,9.493070058857034e-05,0,1,0,1,0,0
keras-team/keras#10548,14,95,4,0,0,0.00018984337921214997,0,2,0,2,0,0
keras-team/keras#10550,4,105,23,0,0,9.490367277213628e-05,0,1,0,1,0,0
keras-team/keras#10553,8,174,10,0,0,0.00018975332068311195,0,3,0,3,0,0
keras-team/keras#10554,4,115,6,2,1,0.0005692059576890238,0,6,1,6,1,1
keras-team/keras#10555,5,65,6,0,0,9.485866059571239e-05,0,1,0,1,0,0
keras-team/keras#10556,11,291,18,0,0,0.00018969932656739068,0,1,0,2,0,0
keras-team/keras#10557,4,33,2,0,0,0.00018968133535660092,0,2,0,2,0,0
keras-team/keras#10558,5,211,1,0,0,9.48316737790422e-05,0,1,0,1,0,0
keras-team/keras#10559,10,95,1,0,0,0.0002844680447563057,0,4,1,6,1,0
keras-team/keras#1055,4,160,19,0,0,0.0018975332068311196,0,1,0,2,0,0
keras-team/keras#10560,5,79,4,0,0,9.481369109699441e-05,0,1,0,1,0,0
keras-team/keras#10561,13,579,31,0,0,9.480470231323473e-05,0,2,0,2,0,0
keras-team/keras#10563,11,613,22,0,0,9.47867298578199e-05,0,1,0,1,0,0
keras-team/keras#10564,4,20,0,0,0,9.477774618519572e-05,0,1,0,1,0,0
keras-team/keras#10565,6,21,0,0,0,0.00047384382107657316,0.00043402777777777775,5,1,5,1,0
keras-team/keras#10566,5,144,24,0,0,9.47597839476926e-05,0,1,0,1,0,0
keras-team/keras#10567,5,49,6,0,0,9.475080538184574e-05,0,1,0,1,0,0
keras-team/keras#10568,5,60,5,0,0,9.474182851729038e-05,0,1,0,1,0,0
keras-team/keras#10569,5,217,17,0,0,9.473285335354301e-05,0,1,0,1,0,0
keras-team/keras#10570,5,131,25,0,0,9.47238798901203e-05,0,1,0,1,0,0
keras-team/keras#10571,2,105,12,0,0,0.00018942981625307822,0,2,0,2,0,0
keras-team/keras#10572,9,156,3,0,0,0.00018941187612463303,0,2,0,2,0,0
keras-team/keras#10573,9,604,32,0,0,9.46969696969697e-05,0,1,0,1,0,0
keras-team/keras#10574,4,401,24,0,1,0.028501088912034844,0,1670,264,2460,520,0
keras-team/keras#10575,6,26,3,0,0,0.0010414694186707063,0,9,1,11,2,0
keras-team/keras#10577,9,1979,250,0,0,9.46611132146914e-05,0,2,0,2,0,0
keras-team/keras#10578,10,44,4,0,0,0.0001893043066729768,0,4,1,4,1,0
keras-team/keras#10579,8,15,0,0,0,9.46431951542684e-05,0,1,0,1,0,0
keras-team/keras#1057,6,47,2,0,2,0.001893939393939394,0,2,1,2,1,1
keras-team/keras#10580,7,2675,36,0,0,0.0003785369546701997,0,5,2,7,2,1
keras-team/keras#10581,12,108,9,0,0,9.462528387585163e-05,0,1,0,1,0,0
keras-team/keras#10582,4,11,2,0,0,9.46163307786924e-05,0,1,0,1,0,0
keras-team/keras#10583,4,66,2,0,0,9.46073793755913e-05,0,9,1,11,2,0
keras-team/keras#10584,4,47,2,0,0,9.459842966606754e-05,0,1,0,1,0,0
keras-team/keras#10585,7,401,43,2,0,0.00018917896329928113,0,2,1,4,1,1
keras-team/keras#10586,7,36,0,0,0,0.0006620637472808096,0,8,0,10,0,0
keras-team/keras#10587,7,23,2,0,0,0.0007565727255532438,0,9,0,11,0,0
keras-team/keras#10588,9,68,5,0,0,0.00018912529550827424,0,2,0,2,0,0
keras-team/keras#1058,1,35,2,0,1,0.10122989593188268,0.019169329073482427,28,7,110,41,0
keras-team/keras#10591,7,78,2,0,0,9.453582907922102e-05,0,2,1,2,1,0
keras-team/keras#10592,20,125,6,0,0,9.452689290103034e-05,0,1,0,1,0,0
keras-team/keras#10593,6,225,31,0,0,0.0001890359168241966,0,1,0,2,0,0
keras-team/keras#10594,6,47,2,0,0,9.450902561194594e-05,0.0,3,0,3,0,0
keras-team/keras#10596,7,19,2,0,0,9.44911650760654e-05,0,1,0,2,1,0
keras-team/keras#10598,6,37,1,0,0,0.0008502598016060463,0,13,1,17,4,0
keras-team/keras#10599,5,24,3,1,0,9.446438692612885e-05,0,1,1,1,1,1
keras-team/keras#10600,3,96,2,0,0,9.445546424860678e-05,0,1,0,1,0,0
keras-team/keras#10601,8,13,0,0,0,0.0022667170381564035,0,6,0,25,2,0
keras-team/keras#10602,7,333,3,0,0,9.443762394938144e-05,0,1,0,1,0,0
keras-team/keras#10604,7,204,39,0,0,9.441979038806533e-05,0,2,0,2,0,0
keras-team/keras#10605,7,274,25,0,0,9.441087613293051e-05,0,1,0,2,0,0
keras-team/keras#10606,6,105,25,0,0,9.440196356084207e-05,0,1,0,1,0,0
keras-team/keras#10607,3,89,1,0,0,9.439305267132339e-05,0,1,0,1,0,0
keras-team/keras#10608,6,796,68,1,1,0.0005663048607833884,0,4,0,7,1,0
keras-team/keras#1060,5,304,30,0,0,0.0009442870632672333,0,1,0,1,0,0
keras-team/keras#10610,6,34,2,0,0,9.436633009342267e-05,0,1,0,1,0,0
keras-team/keras#10611,6,22,2,0,0,0.006793734666918286,0,34,10,79,34,0
keras-team/keras#10612,4,315,30,0,3,0.0003773940937824323,0,5,4,9,4,0
keras-team/keras#10613,8,0,2,0,0,0.0002830188679245283,0,2,0,3,0,0
keras-team/keras#10614,1,1463,157,0,0,0.00018866144703329874,0,2,0,2,0,0
keras-team/keras#10615,21,294,10,0,0,9.432182607055272e-05,0,1,0,1,0,0
keras-team/keras#10618,7,156,22,0,0,0.0002828854314002829,0,2,0,3,1,0
keras-team/keras#10619,12,1575,29,0,0,0.00018857250612860644,0,2,1,2,1,0
keras-team/keras#1061,3,96,3,0,0,0.0009433962264150943,0.0,1,1,1,1,1
keras-team/keras#10621,5,8,0,0,0,0.0002828054298642534,0,1,0,4,0,0
keras-team/keras#10622,5,84,2,0,0,0.0005655575454802526,0,6,2,12,4,0
keras-team/keras#10623,5,450,30,1,0,0.00018850141376060322,0,1,0,2,0,0
keras-team/keras#10624,6,48,10,0,0,0.00037696729808689097,0,6,1,9,2,0
keras-team/keras#10625,6,83,7,0,0,9.423294383716548e-05,0,1,0,1,0,0
keras-team/keras#10626,7,118,7,0,0,9.422406482615661e-05,0,1,0,1,0,0
keras-team/keras#10627,2,31,0,0,1,9.42151874882231e-05,0,1,0,1,0,0
keras-team/keras#10628,6,50,7,0,0,9.420631182289213e-05,0.0,1,0,1,0,0
keras-team/keras#10629,6,74,15,0,0,0.0012245666917859834,0.00021640337589266391,14,1,22,2,0
keras-team/keras#1062,5,175,3,0,0,0.03864278982092366,0.007159904534606206,15,5,41,20,0
keras-team/keras#10631,9,78,7,1,0,9.417969485778867e-05,0,1,1,1,1,1
keras-team/keras#10632,5,15,0,0,0,9.417082587814295e-05,0,2,0,2,0,0
keras-team/keras#10633,6,77,6,0,0,0.00018832391713747646,0,1,0,2,0,0
keras-team/keras#10634,5,124,3,0,0,9.415309292910272e-05,0,2,1,3,2,1
keras-team/keras#10635,9,0,0,0,0,0.00018828845791752966,0,1,0,2,0,0
keras-team/keras#10636,5,826,78,0,0,0.00018827073331450627,0,2,0,2,0,0
keras-team/keras#10638,2,80,6,0,0,9.411764705882353e-05,0,1,1,1,1,1
keras-team/keras#10639,5,908,66,0,0,0.00018821757952192734,0,1,0,2,0,0
keras-team/keras#1063,4,41,1,0,0,0.0018832391713747645,0,2,2,2,2,1
keras-team/keras#10640,6,144,8,0,0,9.409993413004611e-05,0,1,0,1,0,0
keras-team/keras#10641,8,69,4,0,0,9.40910801656003e-05,0,1,0,2,1,0
keras-team/keras#10642,6,22,3,0,0,0.00018816445573431178,0,2,1,2,1,1
keras-team/keras#10643,8,352,45,0,0,0.00018814675446848542,0,1,0,2,0,0
keras-team/keras#10644,4,66,4,0,0,0.00018812905653278148,0,2,0,2,0,0
keras-team/keras#10646,11,0,0,0,0,9.404683532399135e-05,0,1,0,1,0,0
keras-team/keras#10648,11,529,117,0,0,0.00018805829807240243,0,3,0,3,0,0
keras-team/keras#10649,1,105,23,0,0,0.028488153441143287,0,1673,264,2467,520,0
keras-team/keras#1064,4,72,3,0,0,0.0018814675446848542,0,13,1,17,1,0
keras-team/keras#10650,3,64,4,0,0,0.00018802293879853342,0,2,0,2,0,0
keras-team/keras#10651,5,259,8,0,0,0.0002820078962210942,0,3,0,3,0,0
keras-team/keras#10652,6,42,1,0,0,9.399379640943698e-05,0,1,0,1,0,0
keras-team/keras#10653,8,114,23,0,0,0.00018796992481203009,0,1,0,2,0,0
keras-team/keras#10656,5,95,5,1,0,0.0003758338814244104,0,4,1,8,4,0
keras-team/keras#10657,4,0,0,0,0,9.394964299135663e-05,0,1,0,1,0,0
keras-team/keras#10658,4,22,4,0,0,0.00018788163457022076,0,2,0,2,0,0
keras-team/keras#10661,7,75,6,0,0,9.391435011269723e-05,0,1,0,1,0,0
keras-team/keras#10662,9,16,4,0,0,0.028547281434876514,0,1677,264,2471,520,0
keras-team/keras#10663,4,246,4,0,0,0.0003755868544600939,0,4,0,4,0,0
keras-team/keras#10666,7,36,3,0,0,0.000563221627710504,0,14,4,17,6,0
keras-team/keras#10667,8,94,1,0,0,0.00018772292096865028,0,10,1,12,2,0
keras-team/keras#10668,11,422,28,0,1,9.385265133740028e-05,0,1,0,1,0,0
keras-team/keras#10669,19,43,4,0,0,0.00018768768768768769,0,1,0,2,1,0
keras-team/keras#1066,5,140,3,0,0,0.004694835680751174,0,3,0,8,1,0
keras-team/keras#10670,6,6,4,0,0,0.0001876700760063808,0,1,0,2,1,0
keras-team/keras#10671,3,54,2,0,0,9.382623381497467e-05,0,1,0,1,0,0
keras-team/keras#10672,9,183,29,0,0,9.381743127873159e-05,0,1,0,1,0,0
keras-team/keras#10676,9,28,0,0,0,9.378223764419019e-05,0,2,0,2,0,0
keras-team/keras#10677,9,91,2,0,0,9.377344336084021e-05,0,1,0,2,0,0
keras-team/keras#1067,7,154,9,0,0,0.0009380863039399625,0,1,0,1,0,0
keras-team/keras#10680,4,30,1,0,0,9.374707040404987e-05,0,2,0,3,0,0
keras-team/keras#10681,4,36,5,0,0,9.373828271466067e-05,0,3,0,3,0,0
keras-team/keras#10683,3,105,24,0,0,0.00018744142455482662,0,1,0,2,1,0
keras-team/keras#10685,4,14,2,0,0,9.37031484257871e-05,0,1,0,1,0,0
keras-team/keras#10689,3,124,3,0,0,0.00018733608092918696,0,1,0,2,0,0
keras-team/keras#1068,5,361,26,0,0,0.0009372071227741331,0,1,0,1,0,0
keras-team/keras#10691,4,86,5,0,0,9.365049634763064e-05,0,9,0,10,0,0
keras-team/keras#10693,8,77,11,0,0,9.363295880149813e-05,0,1,0,1,0,0
keras-team/keras#10694,5,31,3,0,0,0.0002808725774740193,0,3,1,3,1,0
keras-team/keras#10695,5,24,2,0,0,0.0003744617112900206,0,4,1,4,1,0
keras-team/keras#10696,4,300,22,0,0,9.360666479453337e-05,0,6,0,8,0,0
keras-team/keras#10697,6,85,11,0,0,9.359790340696369e-05,0,1,1,1,1,1
keras-team/keras#10699,5,287,46,0,0,9.358038555118848e-05,0,1,0,1,0,0
keras-team/keras#1069,4,13,2,0,0,0.0018726591760299626,0,2,2,2,2,1
keras-team/keras#106,5,28,4,0,0,0.02830188679245283,0,4,2,4,2,1
keras-team/keras#10702,4,110,4,0,0,0.0001871082421180653,0,4,0,4,0,0
keras-team/keras#10703,11,105,24,0,0,9.354536950420954e-05,0,1,0,1,0,0
keras-team/keras#10704,7,136,18,0,0,9.353661958656815e-05,0,1,1,1,1,1
keras-team/keras#10706,4,78,5,0,0,9.351912466099317e-05,0,1,0,1,0,0
keras-team/keras#10707,5,59,2,0,0,9.35103796521414e-05,0,1,0,1,0,0
keras-team/keras#10708,8,545,49,0,0,0.028705002337540905,0,1683,267,2481,524,0
keras-team/keras#10709,6,43,6,0,0,9.349289454001496e-05,0,1,0,1,0,0
keras-team/keras#1070,3,124,1,0,0,0.040224508886810104,0.007159904534606206,16,5,43,21,0
keras-team/keras#10710,6,165,9,0,0,0.00018696830887164625,0,2,0,2,0,0
keras-team/keras#10711,5,105,23,0,0,9.347541596560104e-05,0,1,0,1,0,0
keras-team/keras#10712,4,40,1,0,0,9.346667912889055e-05,0,1,0,1,0,0
keras-team/keras#10715,9,259,43,0,0,0.00028032143524574845,0.0002158428663932657,5,0,5,0,0
keras-team/keras#10716,10,214,30,0,1,0.0004671587405400355,0,7,2,9,3,0
keras-team/keras#10717,3,37,2,0,0,0.0001868460388639761,0,2,0,2,0,0
keras-team/keras#10718,5,74,9,0,0,9.341429238673517e-05,0,1,0,1,0,0
keras-team/keras#10719,7,157,11,0,0,9.340556697179151e-05,0,1,0,1,0,0
keras-team/keras#1071,6,110,6,1,0,0.001869158878504673,0,1,0,2,0,0
keras-team/keras#10720,7,73,4,0,0,0.02876622770150369,0,1685,267,2483,524,0
keras-team/keras#10721,5,136,5,0,0,0.0002801643630930146,0,2,0,3,1,0
keras-team/keras#10722,12,113,3,0,0,9.337940050424876e-05,0,1,0,1,0,0
keras-team/keras#10723,6,230,7,1,1,9.337068160597572e-05,0,1,0,1,0,0
keras-team/keras#10725,17,105,23,0,0,9.335324869305452e-05,0,1,0,1,0,0
keras-team/keras#10726,13,244,11,0,0,9.334453467749463e-05,0,2,0,2,0,0
keras-team/keras#10728,4,144,5,0,0,0.0002799813345776948,0,2,0,4,1,0
keras-team/keras#10729,4,129,28,0,0,0.0002799552071668533,0,2,0,3,0,0
keras-team/keras#1072,5,132,4,0,0,0.0018674136321195146,0,12,2,15,4,0
keras-team/keras#10730,19,24,5,0,0,0.000373238779509191,0,2,0,4,1,0
keras-team/keras#10732,4,68,2,0,0,0.00018658456945610597,0,1,0,2,0,0
keras-team/keras#10734,10,210,34,0,0,9.327488107452663e-05,0,1,0,1,0,0
keras-team/keras#10735,5,539,54,0,0,9.326618168252192e-05,0,1,0,1,0,0
keras-team/keras#10736,10,406,45,0,0,9.325748391308402e-05,0,1,0,1,0,0
keras-team/keras#10737,8,35,3,0,0,9.324878776575905e-05,0,1,0,1,0,0
keras-team/keras#10738,8,31,0,0,0,0.00037296037296037296,0,2,0,4,2,0
keras-team/keras#10739,7,50,4,0,2,9.323140033563304e-05,0,1,0,1,0,0
keras-team/keras#10740,14,87,5,0,0,0.0001864454181038501,0,1,0,2,0,0
keras-team/keras#10741,1,1,0,0,0,9.321401938851603e-05,0,1,0,1,0,0
keras-team/keras#10744,4,80,10,0,0,9.318796011555308e-05,0,1,0,1,0,0
keras-team/keras#10746,6,502,58,0,0,0.0001863411907202087,0,2,0,3,0,0
keras-team/keras#10747,5,42,7,0,0,0.0003726476616359232,0,12,0,20,2,0
keras-team/keras#10748,18,73,6,0,0,9.315323707498835e-05,0,1,0,1,0,0
keras-team/keras#1074,8,75,4,0,0,0.001863932898415657,0,2,1,2,1,1
keras-team/keras#10750,4,84,1,0,0,9.313588525658937e-05,0,1,0,1,0,0
keras-team/keras#10751,6,28,0,0,0,9.312721177127957e-05,0,1,0,1,0,0
keras-team/keras#10752,6,209,23,0,0,9.311853990129435e-05,0,1,0,1,0,0
keras-team/keras#10753,4,264,19,0,0,9.310986964618249e-05,0,1,0,1,0,0
keras-team/keras#10755,9,705,36,0,0,9.30925339787749e-05,0,1,0,1,0,0
keras-team/keras#10756,3,165,30,1,0,0.03267243786651773,0,44,12,360,55,0
keras-team/keras#10758,4,477,22,0,1,0.0030711959050721267,0,29,9,43,13,0
keras-team/keras#10759,12,274,13,0,0,9.305788200260562e-05,0,1,0,1,0,0
keras-team/keras#1075,7,24,0,0,0,0.008379888268156424,0,10,2,10,2,0
keras-team/keras#10760,5,70,4,0,0,9.304922303898763e-05,0,1,0,1,0,0
keras-team/keras#10761,7,64,13,0,0,0.00018608113137327876,0.0,4,1,41,5,0
