issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
Theano/Theano#2327,5,19,2,0,0,0.6912232833105957,0.39585248748595364,810,13,1561,51,0
Theano/Theano#2328,2,40,3,0,11,0.6913636363636364,0.3958333333333333,811,13,1562,51,0
Theano/Theano#2332,5,74,9,0,0,0.006352087114337568,0,163,11,169,12,0
Theano/Theano#2333,5,74,9,0,0,0.006802721088435374,0,164,11,170,12,0
Theano/Theano#2335,4,183,14,0,1,0.011786038077969175,0.005909924597513756,20,0,32,0,0
Theano/Theano#2337,4,0,0,0,0,0.6915760869565217,0.3964955175224124,814,13,1568,52,0
Theano/Theano#2343,6,1666,95,0,0,0.0009041591320072332,0,4,0,4,0,0
Theano/Theano#2347,7,0,0,0,0,0.6926895306859205,0.3959030524287598,815,13,1576,52,0
Theano/Theano#2348,3,91,0,0,0,0.0009021199819576004,0.0,3,0,3,0,0
Theano/Theano#2350,5,409,60,0,0,0.0004506534474988734,0,2,1,2,1,0
Theano/Theano#2351,6,24,8,0,0,0.6927927927927928,0.3960867802108678,817,13,1579,52,0
Theano/Theano#2354,6,48,3,0,0,0.6936572199730094,0.396048632218845,819,13,1583,52,0
Theano/Theano#2359,1,22,1,0,0,0.6943447037701975,0.3956543708943911,823,13,1588,52,0
Theano/Theano#2360,6,27,1,1,0,0.6944818304172274,0.3956543708943911,824,13,1589,52,0
Theano/Theano#2366,7,33,2,1,0,0.6945812807881774,0.39535588086824835,825,13,1592,52,0
Theano/Theano#2369,2,21,2,0,0,0.6940966010733453,0.39529720456150974,826,13,1593,52,0
Theano/Theano#2370,3,50,13,0,0,0.000894054537326777,0.0,2,0,2,0,0
Theano/Theano#2372,3,48,0,0,0,0.00044662795891022776,0,1,0,1,0,0
Theano/Theano#2373,2,20,4,0,0,0.0004464285714285714,0,4,0,4,0,0
Theano/Theano#2374,12,127,8,0,0,0.0004462293618920125,0,1,0,1,0,0
Theano/Theano#2375,4,18,0,0,0,0.6940231935771632,0.3949198669488963,827,13,1597,52,0
Theano/Theano#2377,3,81,11,1,5,0.6938502673796791,0.3949198669488963,828,13,1598,52,0
Theano/Theano#2378,6,42,6,0,0,0.6939866369710468,0.3949198669488963,829,13,1599,52,0
Theano/Theano#2379,4,81,8,0,0,0.6954585930543188,0.39476070528967255,830,13,1603,52,0
Theano/Theano#2384,4,32,3,0,0,0.01332741003998223,0.012474849094567404,18,0,30,0,0
Theano/Theano#2387,4,30,5,0,0,0.00354924578527063,0.0003016287954956767,10,1,10,1,0
Theano/Theano#2389,2,9,3,1,0,0.6968085106382979,0.39529506383834323,836,14,1613,53,1
Theano/Theano#2402,4,22,2,0,0,0.7001763668430335,0.3950259688373951,842,14,1629,53,0
Theano/Theano#2406,6,24,13,0,0,0.00044014084507042255,0,1,0,1,0,0
Theano/Theano#2412,6,495,30,0,0,0.0004393673110720562,0,2,0,2,0,0
Theano/Theano#2419,5,1,0,1,0,0.14198071866783524,0.06905116741182316,97,1,328,6,0
Theano/Theano#2422,4,34,5,0,0,0.000437636761487965,0,1,0,1,0,0
Theano/Theano#2428,4,169,19,0,0,0.00043649061545176777,0.0,1,0,1,0,0
Theano/Theano#2433,4,8,3,0,0,0.00043554006968641115,0,1,0,1,0,0
Theano/Theano#2434,7,10,2,0,0,0.0008707009142359599,0,2,1,2,1,1
Theano/Theano#2435,3,136,6,1,0,0.0004351610095735422,0,1,0,1,0,0
Theano/Theano#2440,10,54,10,1,0,0.0004344048653344917,0,1,0,1,0,0
Theano/Theano#2445,3,42,13,0,0,0.0013003901170351106,0,1,0,3,0,0
Theano/Theano#2449,5,45,7,0,0,0.0073561228905235825,0,172,11,179,12,0
Theano/Theano#2452,8,73,2,0,0,0.23768366464995677,0.10237228073629294,268,5,550,22,0
Theano/Theano#2454,5,84,4,0,2,0.018574514038876888,0.014565495522094282,21,0,43,0,0
Theano/Theano#2456,5,643,59,0,0,0.7030643072939146,0.3943121432788821,858,14,1670,54,0
Theano/Theano#2457,7,37,6,0,0,0.0004314063848144953,0,2,0,2,0,0
Theano/Theano#2459,3,4,0,0,0,0.0008620689655172414,0,3,0,3,0,0
Theano/Theano#2463,7,84,1,0,0,0.0008605851979345956,0,4,0,4,0,0
Theano/Theano#2468,4,74,2,0,0,0.7027491408934707,0.39528487229862475,863,14,1677,54,0
Theano/Theano#2469,3,34,6,0,0,0.00042936882782310007,0,1,0,1,0,0
Theano/Theano#2471,3,46,1,0,0,0.7034334763948498,0.39520722844234923,864,14,1680,54,0
Theano/Theano#2472,4,40,1,0,0,0.7035607035607035,0.39520722844234923,865,14,1681,54,0
Theano/Theano#2481,5,32,4,0,0,0.004273504273504274,0.00029357079949114397,12,1,13,1,0
Theano/Theano#2487,4,10,4,0,0,0.05970149253731343,0.02000976085895559,65,3,200,13,0
Theano/Theano#2488,4,46,1,0,0,0.23870417732310314,0.10168829901434566,269,5,560,23,0
Theano/Theano#2493,3,61,0,0,0,0.0004253509145044662,0,3,1,3,1,0
Theano/Theano#2495,10,0,0,0,0,0.7062074829931972,0.396588693957115,878,14,1702,56,0
Theano/Theano#2499,1,16,2,0,0,0.7060322854715378,0.396588693957115,879,14,1703,56,0
Theano/Theano#24,8,130,21,0,0,0.041666666666666664,0.0,1,0,1,0,0
Theano/Theano#2500,8,5,1,1,0,0.2386411889596603,0.10155945419103314,270,5,562,23,0
Theano/Theano#2501,8,10,1,0,0,0.23896434634974534,0.10155945419103314,271,5,563,23,0
Theano/Theano#2502,6,7,7,0,0,0.7055579126007637,0.396588693957115,880,14,1704,56,0
Theano/Theano#2503,6,9,0,0,0,0.7056827820186599,0.396588693957115,881,14,1705,56,0
Theano/Theano#2506,7,64,4,0,0,0.000423728813559322,0,2,0,2,0,0
Theano/Theano#2508,10,158,16,0,0,0.0008470986869970351,0,3,0,3,0,0
Theano/Theano#2513,6,98,10,0,0,0.00042265426880811494,0,1,0,1,0,0
Theano/Theano#2516,3,92,11,0,0,0.0033769523005487546,0.00019436345966958212,7,1,10,1,0
Theano/Theano#2522,8,1570,38,0,0,0.00042122999157540015,0,1,0,1,0,0
Theano/Theano#2523,6,593,79,0,0,0.0004210526315789474,0,1,0,1,0,0
Theano/Theano#2525,3,5,0,1,0,0.708876735380732,0.39633614422797325,889,14,1726,56,0
Theano/Theano#252,4,5,2,0,0,0.5637860082304527,0.3528138528138528,94,0,137,0,0
Theano/Theano#2531,4,108,9,0,0,0.000839278220730172,0,2,0,2,0,0
Theano/Theano#2535,5,5,0,1,0,0.2417260159195643,0.1011876025876219,272,5,577,24,0
Theano/Theano#2538,4,48,4,0,0,0.7092050209205021,0.3966248794599807,892,15,1736,58,1
Theano/Theano#2540,13,61,2,4,0,0.7090301003344481,0.3963191366351898,893,15,1737,58,0
Theano/Theano#2545,5,0,0,0,0,0.7095158597662772,0.3963062716429396,895,15,1741,59,0
Theano/Theano#2546,3,795,89,0,0,0.00041718815185648727,0,1,0,1,0,0
Theano/Theano#2547,7,0,1,0,0,0.7093411175979983,0.3962119027016633,896,15,1742,59,0
Theano/Theano#2552,3,334,22,0,0,0.0012484394506866417,0,3,0,3,0,0
Theano/Theano#2561,2,0,0,0,0,0.1546434494195688,0.07107327338817677,106,2,377,9,0
Theano/Theano#2562,4,0,2,0,0,0.15499378367177788,0.07107327338817677,107,2,378,9,0
Theano/Theano#2564,4,10,0,0,0,0.15534382767191385,0.07123051917009274,108,2,379,9,0
Theano/Theano#2567,5,78,6,0,0,0.004964832436905255,0.0030589809769620497,7,0,12,0,0
Theano/Theano#2568,6,78,11,0,0,0.004549214226633582,0.00028677946659019213,14,1,15,1,0
Theano/Theano#2571,6,44,6,0,0,0.0004130524576621231,0,1,0,1,0,0
Theano/Theano#2573,6,26,2,0,0,0.0008254230293025176,0.0,2,0,2,0,0
Theano/Theano#2577,5,245,8,0,0,0.00041203131437989287,0,1,0,1,0,0
Theano/Theano#2580,1,12,2,0,0,0.7037037037037037,0.3930305626963725,900,15,1751,59,0
Theano/Theano#2581,4,11,3,0,0,0.15549156725627314,0.07308717167872097,110,2,382,9,0
Theano/Theano#2582,7,12,7,2,0,0.24424342105263158,0.10182717929196802,278,5,594,24,0
Theano/Theano#2585,4,28,3,0,0,0.005751848808545604,0.0034249833507753783,9,0,14,0,0
Theano/Theano#2587,7,607,61,0,0,0.0049261083743842365,0.00028538812785388126,15,1,16,1,0
Theano/Theano#2591,5,208,21,0,0,0.0004098360655737705,0,2,0,3,1,0
Theano/Theano#2594,8,51,10,0,0,0.24488124488124488,0.10206214957711679,281,5,598,24,0
Theano/Theano#2595,4,23,3,1,1,0.24519033974621368,0.10206214957711679,282,5,599,24,0
Theano/Theano#2598,4,2,0,2,0,0.7064595257563369,0.3929521276595745,904,15,1769,59,0
Theano/Theano#2600,4,2,0,2,0,0.7062908496732027,0.3930097825054611,905,15,1770,59,0
Theano/Theano#2601,5,2,0,2,0,0.7064107799101674,0.3930097825054611,906,15,1771,59,0
Theano/Theano#2603,3,64,5,0,0,0.0004079967360261118,0,1,0,1,0,0
Theano/Theano#2606,6,22,0,0,0,0.706601466992665,0.39288087327954435,907,15,1775,59,0
Theano/Theano#2607,6,267,7,3,0,0.011812627291242363,0.005600379686758424,22,0,36,1,0
Theano/Theano#2612,4,15,2,0,0,0.15691056910569107,0.07302731411229135,113,2,390,9,0
Theano/Theano#2613,4,15,0,0,0,0.1572531491263714,0.07310828750237057,114,2,391,9,0
Theano/Theano#2616,5,15,0,0,0,0.7065746753246753,0.39300937766410915,909,15,1782,59,0
Theano/Theano#2618,4,6,0,0,0,0.2477696674776967,0.10246212121212121,286,5,611,24,0
Theano/Theano#2619,4,416,40,0,0,0.0008107012565869477,0,3,0,4,1,0
Theano/Theano#2620,7,69,11,0,0,0.0004051863857374392,0,2,0,2,0,0
Theano/Theano#2625,3,80,20,0,0,0.0004043671653861706,0,1,0,1,0,0
Theano/Theano#2626,6,3,1,0,0,0.15925626515763944,0.07413010590015129,117,2,398,9,0
Theano/Theano#2627,4,24,1,0,0,0.0008080808080808081,0.00028366111951588503,2,0,2,0,0
Theano/Theano#2630,4,0,1,0,0,0.16020984665052462,0.07418958510537757,119,2,401,9,0
Theano/Theano#2632,5,121,9,1,0,0.0125,0.005573398828641602,23,0,38,1,0
Theano/Theano#2644,8,42,0,0,0,0.16224899598393575,0.0746043707611153,122,2,408,9,0
Theano/Theano#2650,6,49,3,0,0,0.003605769230769231,0,598,101,745,143,0
Theano/Theano#2651,6,29,5,1,0,0.24829795754905887,0.10264122567910518,289,6,620,25,0
Theano/Theano#2652,5,154,10,0,4,0.00040032025620496394,0,1,0,1,0,0
Theano/Theano#2655,6,0,0,0,0,0.16273490603758498,0.07449802964908989,123,2,411,9,0
Theano/Theano#2656,4,2,0,1,0,0.7034372501998402,0.3910677425408144,914,15,1801,60,0
Theano/Theano#2668,5,36,0,0,1,0.2479108635097493,0.10236736221577618,290,6,623,25,0
Theano/Theano#2669,3,18,0,1,0,0.24821002386634844,0.10235778443113773,291,6,624,25,0
Theano/Theano#266,5,43,2,0,0,0.4085603112840467,0,55,0,105,0,0
Theano/Theano#2675,5,2885,147,12,264,0.0003969829297340214,0,1,0,1,0,0
Theano/Theano#2678,3,28,0,0,0,0.0003966679888932963,0,1,0,1,0,0
Theano/Theano#2679,4,25,0,0,0,0.0007930214115781126,0,2,0,2,0,0
Theano/Theano#2681,5,44,2,0,0,0.0003961965134706815,0,1,0,1,0,0
Theano/Theano#2684,6,23,0,1,0,0.70399683419074,0.3901073261782548,919,15,1820,60,0
Theano/Theano#2685,9,39,1,0,0,0.7041139240506329,0.3901073261782548,920,15,1821,60,0
Theano/Theano#2695,5,22,0,2,0,0.25068979109184075,0.10308894678079643,293,7,636,27,1
Theano/Theano#2699,9,30,0,0,0,0.0007874015748031496,0,6,1,6,1,0
Theano/Theano#2701,5,38,3,0,0,0.0003933910306845004,0,1,0,1,0,0
Theano/Theano#2703,7,0,0,0,0,0.16470125786163523,0.07482361678425548,126,2,423,9,0
Theano/Theano#2704,3,47,15,0,0,0.0003929273084479371,0,1,0,1,0,0
Theano/Theano#2711,3,84,11,0,0,0.25156739811912227,0.10277777777777777,295,7,642,27,0
Theano/Theano#2713,5,29,4,0,1,0.7036021926389977,0.3872698677028402,921,16,1838,61,1
Theano/Theano#2715,5,61,6,0,0,0.0003912363067292645,0,4,0,4,0,0
Theano/Theano#2718,6,468,43,0,0,0.0011723329425556857,0,6,1,6,1,1
Theano/Theano#2719,5,16,1,2,0,0.25234375,0.10275364997227869,297,8,646,28,1
Theano/Theano#2724,1,277,20,0,0,0.000390015600624025,0,1,0,1,0,0
Theano/Theano#2730,4,167,4,0,0,0.0003891050583657588,0,2,0,2,0,0
Theano/Theano#2731,6,147,12,0,0,0.0015558148580318942,0,7,1,7,1,0
Theano/Theano#2732,4,662,92,0,0,0.00038880248833592535,0,1,0,1,0,0
Theano/Theano#2733,3,459,81,0,0,0.000388651379712398,0,1,0,1,0,0
Theano/Theano#2735,1,0,1,0,0,0.0003883495145631068,0,1,0,1,0,0
Theano/Theano#2736,3,18,2,0,0,0.0007763975155279503,0,2,0,2,0,0
Theano/Theano#2737,5,52,4,0,0,0.0011641443538998836,0,2,0,3,0,0
Theano/Theano#2738,6,64,14,0,0,0.013576415826221877,0.006073433330265943,25,0,42,1,0
Theano/Theano#2739,5,43,8,0,0,0.00038774718883288094,0.0,1,0,1,0,0
Theano/Theano#2743,6,59,4,0,0,0.00038714672861014324,0,1,0,1,0,0
Theano/Theano#2747,4,323,32,0,10,0.0003866976024748647,0,1,0,1,0,0
Theano/Theano#2752,8,70,5,1,8,0.7030888030888031,0.3855167994140804,927,16,1862,63,0
Theano/Theano#2754,2,637,37,0,0,0.0011574074074074073,0.00018309988098507736,3,0,3,0,0
Theano/Theano#2755,4,290,29,0,0,0.0011569610489780178,0,4,0,5,1,0
Theano/Theano#2756,4,18,2,0,0,0.7027756360832691,0.38561493411420206,928,17,1864,64,1
Theano/Theano#2757,5,124,11,0,0,0.0003853564547206166,0,1,0,1,0,0
Theano/Theano#2762,11,89,6,0,0,0.00038491147036181676,0,2,0,2,0,0
Theano/Theano#276,10,92,4,0,0,0.011235955056179775,0.001004016064257028,3,0,3,0,0
Theano/Theano#2770,2,47,3,0,0,0.7044145873320538,0.38580527752502275,933,17,1876,64,0
Theano/Theano#2771,5,0,2,0,0,0.7045280122793554,0.38580527752502275,934,17,1877,64,0
Theano/Theano#2774,4,4,0,0,0,0.7047546012269938,0.3858883433351519,936,17,1879,64,0
Theano/Theano#2779,3,38,1,0,0,0.25555555555555554,0.10239869162275123,300,8,667,32,0
Theano/Theano#2781,4,56,6,0,0,0.0015313935681470138,0,5,0,6,1,0
Theano/Theano#2785,7,33,2,0,0,0.00038255547054322876,0,1,0,1,0,0
Theano/Theano#2787,2,161,22,0,0,0.0007645259938837921,0,2,0,2,0,0
Theano/Theano#2788,9,800,47,1,36,0.0007642338555598013,0,3,0,3,0,0
Theano/Theano#2790,7,6,0,0,0,0.7033218785796106,0.3854875283446712,939,17,1883,64,0
Theano/Theano#2792,3,51,6,1,0,0.7031667302556276,0.38545256666062033,940,17,1884,64,0
Theano/Theano#2793,5,100,11,0,0,0.0011441647597254005,0,3,0,3,0,0
Theano/Theano#2796,8,69,6,0,0,0.00038095238095238096,0,28,6,44,10,0
Theano/Theano#2799,4,44,0,1,0,0.03311762466692044,0.020654044750430294,50,1,87,2,0
Theano/Theano#2801,3,118,8,1,17,0.702168124762267,0.38547890639145393,942,17,1887,64,0
Theano/Theano#2807,10,1602,21,0,289,0.0003795066413662239,0,1,0,1,0,0
Theano/Theano#2818,4,43,1,0,0,0.003780718336483932,0,618,104,769,147,0
Theano/Theano#2819,3,271,26,0,0,0.0022675736961451248,0.00045024763619990995,8,0,17,0,0
Theano/Theano#2825,6,53,3,1,1,0.0030165912518853697,0.0003596152117234559,3,0,8,0,0
Theano/Theano#2826,7,42,7,2,0,0.25744440256313605,0.10194174757281553,302,9,683,33,0
Theano/Theano#2827,3,31,2,0,0,0.0011303692539562924,0,7,1,7,1,0
Theano/Theano#2836,4,481,42,0,0,0.004130679684566279,0.00017909913136921287,8,1,13,2,0
Theano/Theano#2837,10,246,20,0,0,0.00037537537537537537,0,1,0,1,0,0
Theano/Theano#2838,6,44,2,0,0,0.000375234521575985,0,1,0,1,0,0
Theano/Theano#2845,9,203,12,0,0,0.0011235955056179776,0.0,38,8,42,8,0
Theano/Theano#2853,3,15303,218,0,0,0.00037355248412401944,0,1,0,1,0,0
Theano/Theano#2858,3,59,11,0,0,0.0003728560775540641,0,1,0,1,0,0
Theano/Theano#285,4,52,3,1,0,0.4166666666666667,0,63,0,115,0,0
Theano/Theano#2863,4,37,2,2,0,0.05656866393747674,0.018678288712976963,68,3,212,15,0
Theano/Theano#2867,12,5572,154,0,0,0.0003716090672612412,0,1,0,1,0,0
Theano/Theano#2868,15,10809,328,0,0,0.0007429420505200594,0,2,0,2,0,0
Theano/Theano#2870,10,758,76,0,0,0.0003711952487008166,0,16,0,18,1,0
Theano/Theano#2876,4,120,7,0,0,0.0003705075954057058,0,4,0,9,2,0
Theano/Theano#2878,4,19,3,0,0,0.00037023324694557573,0,1,0,1,0,0
Theano/Theano#2881,6,75,6,2,0,0.2562869822485207,0.10044130626654899,305,9,693,33,0
Theano/Theano#2890,3,537,33,0,0,0.00036859565057132326,0,1,0,1,0,0
Theano/Theano#2904,4,189,36,0,0,0.0003667033370003667,0,1,0,1,0,0
Theano/Theano#2906,8,142,16,0,0,0.00036643459142543056,0.0,1,0,1,0,0
Theano/Theano#290,3,24,1,0,0,0.5642857142857143,0.3642512077294686,106,0,158,0,0
Theano/Theano#2913,5,93,20,0,0,0.004753199268738574,0.00017400382808421786,9,2,15,3,1
Theano/Theano#2918,2,8,2,0,0,0.00072992700729927,0,29,6,45,10,0
Theano/Theano#2919,2,4,1,0,0,0.00036483035388544326,0,5,0,13,5,0
Theano/Theano#2920,6,79,1,0,0,0.0007293946024799417,8.688097306689835e-05,4,0,4,0,0
Theano/Theano#2921,4,28,3,0,0,0.004010207801676996,0,630,105,787,151,0
Theano/Theano#2922,6,198,14,0,0,0.005466472303206997,0.00017368649587494572,10,2,17,4,0
Theano/Theano#2924,4,457,46,0,0,0.0010924981791697013,0,4,0,4,0,0
Theano/Theano#2928,3,96,8,0,0,0.0003636363636363636,0,1,0,1,0,0
Theano/Theano#2931,6,77,7,1,0,0.0003632401017072285,0,4,0,4,0,0
Theano/Theano#2933,2,17,1,0,0,0.0003629764065335753,0,1,0,1,0,0
Theano/Theano#2935,6,15,2,0,0,0.0003627130939426913,0,6,2,6,2,0
Theano/Theano#2937,7,179,13,0,7,0.7034082668600435,0.3787760754782308,972,18,1981,69,0
Theano/Theano#2938,6,34,6,0,0,0.0003624501631025734,0,4,1,6,2,0
Theano/Theano#2941,3,145,10,0,0,0.7030061571894242,0.37869873680567573,973,18,1982,69,0
Theano/Theano#2943,8,60,0,5,0,0.255157437567861,0.09910922770907205,307,10,705,37,1
Theano/Theano#2945,8,74,11,0,0,0.000361794500723589,0,6,3,98,26,0
Theano/Theano#2946,2,21,2,0,0,0.0003616636528028933,0,2,0,4,0,0
Theano/Theano#2950,8,30,3,0,0,0.00036114120621162876,0,2,0,2,0,0
Theano/Theano#2954,6,141,29,0,0,0.0007215007215007215,0,5,0,5,0,0
Theano/Theano#2955,7,293,28,0,0,0.00576992426974396,0.0027574321413183973,9,0,16,2,0
Theano/Theano#2956,6,15,3,0,0,0.0003604902667627974,0,1,0,1,0,0
Theano/Theano#2962,4,114,1,0,0,0.7045699892047499,0.37802046607618883,978,18,1999,71,0
Theano/Theano#2963,4,7,0,0,0,0.7046762589928057,0.37804144097670017,979,18,2000,71,0
Theano/Theano#2966,5,123,13,0,0,0.0025152712899748474,0.002748668613640268,6,0,9,0,0
Theano/Theano#2968,6,67,7,3,0,0.7048473967684021,0.37756415758304007,980,19,2004,72,1
Theano/Theano#2971,4,140,7,2,0,0.0010760401721664275,0.0003430825971352603,2,0,3,0,0
Theano/Theano#2973,6,55,0,0,0,0.0014336917562724014,0.00017152658662092623,5,0,5,0,0
Theano/Theano#2975,3,443,18,0,85,0.00035816618911174784,0,2,0,3,0,0
Theano/Theano#2976,4,87,9,0,0,0.00035803795202291446,0,1,0,1,0,0
Theano/Theano#2979,4,9,0,0,0,0.004291845493562232,0,634,106,791,152,0
Theano/Theano#2985,6,306,36,0,0,0.003215434083601286,0.00034155921782939115,6,0,9,0,0
Theano/Theano#2986,7,69,9,0,0,0.00035714285714285714,0,1,0,1,0,0
Theano/Theano#2988,4,114,1,0,0,0.0014275517487508922,0.00017054660185895795,4,0,4,0,0
Theano/Theano#2995,8,57,16,0,0,0.000355998576005696,0,226,25,1646,214,0
Theano/Theano#2997,6,170,4,0,0,0.0003557452863749555,0,2,0,2,0,0
Theano/Theano#3006,4,167,9,0,0,0.000709471443774388,8.461668641056016e-05,2,0,2,0,0
Theano/Theano#3007,8,57,5,0,0,0.0003546099290780142,0,1,0,1,0,0
Theano/Theano#3010,7,56,6,0,0,0.0010626992561105207,0,5,0,6,0,0
Theano/Theano#3012,7,0,1,0,0,0.05557522123893805,0.023041863605671842,71,3,217,15,0
Theano/Theano#3016,3,49,4,0,0,0.0003536067892503536,0,1,0,2,0,0
Theano/Theano#3021,5,50,4,1,0,0.7092900035323207,0.37614833544037085,990,19,2050,74,0
Theano/Theano#3022,11,72,11,0,0,0.00035310734463276836,0,1,0,1,0,0
Theano/Theano#3023,4,68,5,0,0,0.00035298270384751147,0,1,0,1,0,0
Theano/Theano#3024,5,14,0,0,0,0.26040931545518703,0.09840895698291102,313,10,738,37,0
Theano/Theano#3025,5,12,3,1,0,0.26102292768959434,0.09840895698291102,314,11,740,38,1
Theano/Theano#3026,2,20,0,0,0,0.2616361071932299,0.09840895698291102,315,11,742,38,0
Theano/Theano#302,6,31,2,1,0,0.4349315068493151,0,71,0,127,0,0
Theano/Theano#3031,5,54,6,0,0,0.009513742071881607,0.003871076327526719,27,8,33,10,0
Theano/Theano#3034,3,6,3,1,1,0.056318197817669835,0.02313257065948856,73,4,220,16,1
Theano/Theano#3039,5,12,3,0,0,0.009838369641602248,0.0038648966560241977,28,9,34,11,1
Theano/Theano#3040,6,94,12,1,0,0.00035124692658939234,0.0,9,1,19,5,1
Theano/Theano#3041,7,114,11,0,0,0.00035112359550561797,0,1,0,1,0,0
Theano/Theano#3045,3,38,7,0,0,0.006311360448807854,0,180,13,189,14,0
Theano/Theano#3049,4,9,2,1,0,0.7083333333333334,0.3751886001676446,995,19,2065,75,0
Theano/Theano#3052,5,2701,208,2,0,0.0003497726477789437,0,11,0,14,1,0
Theano/Theano#3056,5,18,0,0,0,0.7083478868319945,0.37498955111594084,998,19,2070,75,0
Theano/Theano#3059,2,50,3,0,0,0.0003489183531053733,0,1,0,1,0,0
Theano/Theano#305,3,21,3,0,0,0.5627118644067797,0.3649025069637883,113,1,166,1,1
Theano/Theano#3067,2,12,0,0,0,0.004181184668989547,0.002330420307948398,9,0,12,0,0
Theano/Theano#3070,9,225,14,1,1,0.0003480682213713888,0,8,1,13,4,0
Theano/Theano#3079,4,22,5,1,0,0.00034698126301179735,0,7,3,9,4,1
Theano/Theano#3084,4,278,12,0,0,0.00034638032559750607,0,2,0,3,0,0
Theano/Theano#3086,5,14,4,3,0,0.26410522672204917,0.09830648492358529,321,12,763,39,1
Theano/Theano#3088,7,82,18,0,0,0.004496713939813214,0,646,109,806,156,0
Theano/Theano#308,4,58,5,0,0,0.5604026845637584,0.36472760849492153,114,1,167,1,0
Theano/Theano#3093,3,96,4,0,0,0.0003453038674033149,0,1,0,1,0,0
Theano/Theano#3094,5,44,5,0,0,0.010010355540214014,0.003789751194595485,29,9,35,11,0
Theano/Theano#3096,3,87,13,1,0,0.00034494653328734045,0,1,1,3,3,1
Theano/Theano#3103,4,50,2,0,0,0.7088781830695113,0.37148495313270846,1005,19,2102,76,0
Theano/Theano#3111,9,26,0,0,0,0.7099210435976656,0.37154117743657117,1008,19,2110,76,0
Theano/Theano#3113,7,37,4,0,0,0.00034305317324185246,0,6,0,7,0,0
Theano/Theano#3115,2,406,70,0,0,0.006513541309564621,0,185,14,195,16,0
Theano/Theano#3116,11,45,3,0,0,0.0006854009595613434,0.00024604281144919215,2,0,3,0,0
Theano/Theano#3119,5,61,0,0,0,0.00034234851078397807,0,1,0,1,0,0
Theano/Theano#3121,8,4,0,1,0,0.2637700992131372,0.09802798461664348,323,12,771,40,0
Theano/Theano#3123,4,14,0,0,0,0.0003419972640218878,0.0,8,1,10,2,0
Theano/Theano#3126,3,53,3,0,0,0.00034164673727365904,0,1,0,1,0,0
Theano/Theano#3129,6,75,5,0,0,0.00477815699658703,0,657,110,818,157,0
Theano/Theano#3131,5,50,4,0,0,0.00034106412005457026,0,1,0,1,0,0
Theano/Theano#3132,4,24,0,1,0,0.7074667575860893,0.36866096866096865,1010,20,2117,77,0
Theano/Theano#3138,7,30,0,0,0,0.17284790745151413,0.0872603184920377,152,4,512,15,0
Theano/Theano#3143,8,0,0,0,0,0.04721467391304348,0.030760490219949678,73,1,139,3,0
Theano/Theano#3162,6,271,62,0,0,0.00033760972316002703,0,1,1,1,1,1
Theano/Theano#3166,4,9,0,0,1,0.708024275118004,0.36608074484308534,1018,20,2142,78,0
Theano/Theano#3170,5,108,3,0,0,0.0006734006734006734,0,2,0,2,0,0
Theano/Theano#3171,7,20,3,0,0,0.0003365870077415012,0,1,0,1,0,0
Theano/Theano#3172,4,63,15,0,0,0.00033647375504710633,0,1,0,1,0,0
Theano/Theano#3175,5,85,4,0,0,0.0010087424344317419,8.005764150188136e-05,3,0,6,1,0
Theano/Theano#3177,6,10,1,0,0,0.2674731182795699,0.09718219660582773,325,12,796,41,0
Theano/Theano#3182,3,15,3,1,0,0.7084870848708487,0.36566269872972756,1020,21,2154,80,1
Theano/Theano#3187,6,44,0,0,0,0.001340033500837521,0.0004788889775720329,4,0,4,0,0
Theano/Theano#3188,8,0,0,0,0,0.709310113864702,0.36589258638576333,1022,21,2160,80,0
Theano/Theano#3190,6,25,1,1,0,0.2684069611780455,0.0968745016743741,326,12,802,42,0
Theano/Theano#3192,10,443,65,0,0,0.00033456005352960856,0,3,0,3,0,0
Theano/Theano#3194,4,44,7,0,0,0.0013373453694416582,0.0,3,1,4,1,1
Theano/Theano#3195,9,35,2,0,0,0.27038770053475936,0.09660491373141449,327,12,809,43,0
Theano/Theano#3209,8,14,4,0,0,0.0006655574043261231,0,2,0,2,0,0
Theano/Theano#3210,7,55,5,0,0,0.00033266799733865603,0,1,0,1,0,0
Theano/Theano#3211,6,475,60,0,0,0.0006651147322913202,0,6,1,7,1,0
Theano/Theano#3212,3,198,24,0,0,0.0003324468085106383,0,30,4,36,7,0
Theano/Theano#3214,5,169,11,0,5,0.0009966777408637873,0,6,0,6,0,0
Theano/Theano#3217,7,81,11,0,0,0.001659475605708596,0.00015751752382452548,5,0,8,1,0
Theano/Theano#3220,3,122,3,0,0,0.004975124378109453,0,664,111,835,162,0
Theano/Theano#3223,8,89,3,0,0,0.0006626905235255136,0,2,1,2,1,0
Theano/Theano#3231,5,186,12,0,0,0.00033068783068783067,0,1,0,1,0,0
Theano/Theano#3234,5,63,6,0,0,0.00033046926635822867,0,1,0,1,0,0
Theano/Theano#3235,6,61,9,0,0,0.005285761480013214,0,668,112,840,164,0
Theano/Theano#3236,3,49,12,0,0,0.00033025099075297226,0,1,0,1,0,0
Theano/Theano#3239,3,253,29,0,0,0.0003299241174529858,0,6,1,6,1,0
Theano/Theano#3240,6,17,2,0,0,0.00032981530343007914,0,1,0,1,0,0
