issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
eclipse/deeplearning4j#276,3,12,1,0,0,0.6254545454545455,0,24,2,172,20,0
eclipse/deeplearning4j#2771,2,26,4,0,0,0.00036258158085569254,0,1,0,1,0,0
eclipse/deeplearning4j#2772,6,36,3,0,0,0.0010873504893077202,0,3,1,3,1,0
eclipse/deeplearning4j#2773,3,77,6,0,0,0.0014492753623188406,0,4,2,4,2,1
eclipse/deeplearning4j#2774,4,152,9,0,0,0.01593625498007968,0,12,4,44,9,0
eclipse/deeplearning4j#2775,6,13,0,0,0,0.2842143374366401,0,531,122,785,249,1
eclipse/deeplearning4j#2777,5,71,6,0,0,0.000361794500723589,0,1,0,1,0,0
eclipse/deeplearning4j#2779,10,31,0,0,0,0.02096890817064353,0,55,26,58,28,0
eclipse/deeplearning4j#2784,6,199,16,2,0,0.2843738722482858,0,533,123,788,250,1
eclipse/deeplearning4j#2786,5,56,6,0,0,0.0003606202668589975,0,3,0,4,0,0
eclipse/deeplearning4j#2789,5,129,4,0,0,0.016570605187319884,0,13,4,46,9,0
eclipse/deeplearning4j#27,3,89,9,0,0,0.1111111111111111,0,3,0,3,0,0
eclipse/deeplearning4j#2807,5,21,4,0,0,0.28274874731567645,0,535,124,790,251,1
eclipse/deeplearning4j#2809,5,14,2,0,0,0.001072961373390558,0,5,0,6,0,0
eclipse/deeplearning4j#2812,5,17,0,0,0,0.03572704537334762,0,39,8,105,37,1
eclipse/deeplearning4j#2813,4,95,16,0,0,0.0010714285714285715,0,2,1,3,1,0
eclipse/deeplearning4j#2814,7,21,1,0,0,0.0010710460549803642,0,3,2,3,2,0
eclipse/deeplearning4j#2818,6,8,0,0,0,0.27629233511586454,0,197,10,775,182,1
eclipse/deeplearning4j#2819,5,134,8,0,1,0.0003563791874554526,0,1,0,1,0,0
eclipse/deeplearning4j#2821,5,56,1,0,0,0.00035612535612535614,0,1,1,1,1,1
eclipse/deeplearning4j#2825,2,13,5,0,0,0.00035561877667140827,0,1,0,1,0,0
eclipse/deeplearning4j#2826,6,219,12,0,0,0.0035549235691432635,0,8,2,10,4,0
eclipse/deeplearning4j#2828,10,680,10,0,0,0.00035523978685612787,0,1,0,1,0,0
eclipse/deeplearning4j#2829,6,23,0,0,0,0.0017755681818181818,0,4,3,5,3,1
eclipse/deeplearning4j#2830,3,65,0,0,0,0.002129925452609159,0,6,3,6,3,1
eclipse/deeplearning4j#2831,3,20,1,0,0,0.00035486160397445,0,1,0,1,0,0
eclipse/deeplearning4j#2832,5,91,6,0,0,0.001064207165661582,0,3,1,3,1,1
eclipse/deeplearning4j#2834,4,7,0,0,0,0.010280042538107055,0,1063,181,1448,296,0
eclipse/deeplearning4j#2839,5,55,0,0,0,0.003185840707964602,0,8,0,12,0,0
eclipse/deeplearning4j#283,5,30,0,0,0,0.0035460992907801418,0,1,0,1,0,0
eclipse/deeplearning4j#2841,7,7,0,0,0,0.010611956137247965,0,1067,182,1455,297,1
eclipse/deeplearning4j#2844,5,42,9,0,0,0.0003534817956875221,0,1,0,1,0,0
eclipse/deeplearning4j#2857,6,121,4,0,0,0.27867698803659396,0,537,125,792,252,1
eclipse/deeplearning4j#2859,8,307,29,0,0,0.00035174111853675694,0,1,0,1,0,0
eclipse/deeplearning4j#285,3,72,1,0,0,0.0035211267605633804,0,1,0,1,0,0
eclipse/deeplearning4j#2860,5,7,2,0,0,0.016877637130801686,0,14,4,48,9,0
eclipse/deeplearning4j#2862,8,27,0,0,0,0.2786366830639494,0,538,126,793,253,1
eclipse/deeplearning4j#2863,6,35,6,0,0,0.2788900597119775,0,539,126,794,253,0
eclipse/deeplearning4j#2864,4,38,0,0,0,0.00035112359550561797,0,1,0,1,0,0
eclipse/deeplearning4j#2865,4,304,33,0,2,0.012285012285012284,0,14,3,36,15,1
eclipse/deeplearning4j#2866,7,30,0,0,0,0.01263157894736842,0,15,3,37,15,0
eclipse/deeplearning4j#2868,5,80,13,0,1,0.005960729312762973,0,11,2,20,6,0
eclipse/deeplearning4j#286,5,10,2,0,0,0.014035087719298246,0,4,0,4,0,0
eclipse/deeplearning4j#2871,6,18,0,0,0,0.2791593695271454,0,541,127,797,255,1
eclipse/deeplearning4j#2873,5,20,1,0,0,0.280014000700035,0,543,128,800,257,0
eclipse/deeplearning4j#2876,3,52,0,0,3,0.14415675297410777,0,119,21,412,134,1
eclipse/deeplearning4j#2877,7,42,4,0,0,0.035676810073452254,0,40,8,107,37,0
eclipse/deeplearning4j#2878,8,279,28,0,0,0.03601398601398601,0,41,8,108,37,0
eclipse/deeplearning4j#2879,7,138,6,0,0,0.0003495281370150297,0,1,0,1,0,0
eclipse/deeplearning4j#287,4,148,8,0,0,0.017482517482517484,0,5,0,5,0,0
eclipse/deeplearning4j#2884,5,42,1,0,0,0.0024424284717376133,0,9,1,12,3,0
eclipse/deeplearning4j#2885,6,247,12,0,0,0.0006975933031042902,0,2,0,2,0,0
eclipse/deeplearning4j#2886,3,1489,66,0,1,0.0003486750348675035,0,1,0,1,0,0
eclipse/deeplearning4j#2887,6,93,4,0,0,0.0013942140118508191,0,4,1,4,1,0
eclipse/deeplearning4j#2889,6,69,4,0,0,0.00034831069313827936,0,1,0,1,0,0
eclipse/deeplearning4j#288,4,177,6,0,0,0.020905923344947737,0,6,0,6,0,0
eclipse/deeplearning4j#2890,2,18,0,0,0,0.0006963788300835655,0,2,0,2,0,0
eclipse/deeplearning4j#2899,8,358,19,0,0,0.00034722222222222224,0,1,0,1,0,0
eclipse/deeplearning4j#289,2,99,4,0,1,0.024305555555555556,0,7,0,7,0,0
eclipse/deeplearning4j#28,3,122,5,0,0,0.14285714285714285,0,4,0,4,0,0
eclipse/deeplearning4j#2901,6,207,20,0,0,0.002081887578070784,0,5,2,7,3,1
eclipse/deeplearning4j#2904,4,65,1,0,0,0.0013864818024263432,0,4,2,4,2,1
eclipse/deeplearning4j#2905,3,94,7,0,0,0.0003465003465003465,0,1,0,1,0,0
eclipse/deeplearning4j#2909,3,614,70,0,0,0.00795847750865052,0,15,3,26,8,1
eclipse/deeplearning4j#290,9,502,12,0,2,0.02422145328719723,0,7,0,7,0,0
eclipse/deeplearning4j#2914,5,26,6,0,0,0.000691085003455425,0,2,0,2,0,0
eclipse/deeplearning4j#2916,6,62,7,0,0,0.0003453038674033149,0,1,0,1,0,0
eclipse/deeplearning4j#2917,5,12,0,0,0,0.00034518467380048324,0,1,0,1,0,0
eclipse/deeplearning4j#2924,5,32,3,0,0,0.0003443526170798898,0,1,0,1,0,0
eclipse/deeplearning4j#2925,3,60,3,0,0,0.0006884681583476765,0,2,2,2,2,1
eclipse/deeplearning4j#292,5,77,4,0,0,0.010309278350515464,0,3,0,4,1,0
eclipse/deeplearning4j#2930,6,39,1,0,0,0.0010309278350515464,0,3,1,3,1,0
eclipse/deeplearning4j#2931,5,10,1,0,0,0.0006870491240123669,0,2,0,2,0,0
eclipse/deeplearning4j#2934,6,86,6,0,1,0.02230610844200412,0,15,4,65,12,0
eclipse/deeplearning4j#2935,22,42,0,0,0,0.00034305317324185246,0,1,0,1,0,0
eclipse/deeplearning4j#2938,7,33,3,1,0,0.0003427004797806717,0,1,1,1,1,1
eclipse/deeplearning4j#293,2,11,0,0,0,0.030821917808219176,0,9,0,9,0,0
eclipse/deeplearning4j#2942,8,28,1,0,0,0.28277986990756593,0,550,128,826,263,0
eclipse/deeplearning4j#2943,3,37,1,0,0,0.001026694045174538,0,3,3,3,3,1
eclipse/deeplearning4j#2944,9,95,1,0,0,0.00034211426616489907,0,1,0,1,0,0
eclipse/deeplearning4j#2945,4,18,2,0,0,0.143296853625171,0,120,21,419,135,0
eclipse/deeplearning4j#2947,11,739,10,0,1,0.0003417634996582365,0,1,0,1,0,0
eclipse/deeplearning4j#2949,9,56,2,0,0,0.0020491803278688526,0,6,4,6,4,0
eclipse/deeplearning4j#2950,9,27,6,0,0,0.0003414134516899966,0,1,1,1,1,1
eclipse/deeplearning4j#2951,4,169,15,0,0,0.002389078498293515,0,6,2,9,4,0
eclipse/deeplearning4j#2952,5,62,1,0,1,0.000341180484476288,0,1,0,1,0,0
eclipse/deeplearning4j#2958,5,15,2,0,0,0.006469186244467144,0,16,8,19,8,0
eclipse/deeplearning4j#2959,4,24,3,0,1,0.022804628999319263,0,16,5,67,13,1
eclipse/deeplearning4j#295,4,15,0,0,0,0.030612244897959183,0,8,0,9,0,0
eclipse/deeplearning4j#2961,8,46,4,0,0,0.28197278911564627,0,553,128,829,263,0
eclipse/deeplearning4j#2962,3,45,2,0,0,0.0006800408024481469,0,1,0,2,0,0
eclipse/deeplearning4j#2966,7,79,0,0,0,0.00033955857385398983,0,1,1,1,1,1
eclipse/deeplearning4j#2968,3,118,6,0,0,0.00033932813030200206,0,1,0,1,0,0
eclipse/deeplearning4j#2969,9,281,7,0,0,0.0067842605156037995,0,17,8,20,8,0
eclipse/deeplearning4j#296,2,232,9,0,0,0.03389830508474576,0,10,0,10,0,0
eclipse/deeplearning4j#2970,6,54,2,0,0,0.00033909799932180403,0,1,0,1,0,0
eclipse/deeplearning4j#2977,3,45,0,0,0,0.14377537212449257,0,122,21,425,137,0
eclipse/deeplearning4j#2978,6,23,0,0,0,0.00033818058843422386,0,1,0,1,0,0
eclipse/deeplearning4j#297,4,23,2,0,0,0.0033783783783783786,0,1,0,1,0,0
eclipse/deeplearning4j#2981,4,408,29,0,0,0.00033783783783783786,0,2,2,2,2,1
eclipse/deeplearning4j#2987,5,46,1,0,0,0.00033715441672285906,0,10,3,14,3,0
eclipse/deeplearning4j#2989,7,42,2,0,0,0.00033692722371967657,0,1,0,1,0,0
eclipse/deeplearning4j#2990,7,55,0,0,0,0.28157628831256315,0,557,131,836,268,0
eclipse/deeplearning4j#2991,5,17,4,0,0,0.2818181818181818,0,558,131,837,268,0
eclipse/deeplearning4j#2994,4,10,2,0,0,0.0003363605785401951,0,1,0,1,0,0
eclipse/deeplearning4j#2995,3,20,0,0,0,0.0006724949562878278,0,2,1,2,1,0
eclipse/deeplearning4j#2996,7,39,5,2,0,0.010084033613445379,0,21,7,33,12,1
eclipse/deeplearning4j#2999,3,276,16,0,0,0.000335795836131632,0,1,0,1,0,0
eclipse/deeplearning4j#29,5,6,2,0,0,0.1724137931034483,0,5,0,5,0,0
eclipse/deeplearning4j#2,3,23,5,0,0,0.5,0,3,0,3,0,0
eclipse/deeplearning4j#3000,6,63,6,0,0,0.023162134944612285,0,62,27,70,34,0
eclipse/deeplearning4j#3002,8,12,0,0,0,0.0003354579000335458,0,1,1,1,1,1
eclipse/deeplearning4j#3004,3,11,0,0,0,0.2802547770700637,0,202,10,836,203,0
eclipse/deeplearning4j#3005,7,132,9,1,0,0.28150134048257375,0,560,132,840,270,1
eclipse/deeplearning4j#3006,7,34,0,0,0,0.2817420435510888,0,561,132,841,270,0
eclipse/deeplearning4j#3009,6,10,1,1,0,0.2821285140562249,0,563,133,843,271,1
eclipse/deeplearning4j#300,5,95,9,0,0,0.033444816053511704,0,9,0,10,0,0
eclipse/deeplearning4j#3010,4,186,10,0,2,0.0234192037470726,0,63,28,71,35,1
eclipse/deeplearning4j#3011,5,63,0,0,0,0.004347826086956522,0,10,3,13,4,1
eclipse/deeplearning4j#3012,7,116,5,0,1,0.023737880307589436,0,64,28,72,35,0
eclipse/deeplearning4j#3013,3,115,5,0,0,0.02406417112299465,0,65,28,73,35,0
eclipse/deeplearning4j#3015,6,81,4,0,0,0.00033400133600534405,0,1,0,1,0,0
eclipse/deeplearning4j#301,2,232,9,0,0,0.03666666666666667,0,11,0,11,0,0
eclipse/deeplearning4j#3021,7,77,6,0,3,0.025333333333333333,0,67,28,77,36,0
eclipse/deeplearning4j#3023,10,54,0,0,0,0.28123958680439853,0,564,133,844,271,0
eclipse/deeplearning4j#3024,5,82,9,0,0,0.00033311125916055963,0,1,0,1,0,0
eclipse/deeplearning4j#3025,5,31,0,0,0,0.2813852813852814,0,565,133,845,271,0
eclipse/deeplearning4j#3026,6,181,6,0,0,0.281624500665779,0,566,133,846,271,0
eclipse/deeplearning4j#3027,5,86,10,0,0,0.00033277870216306157,0,1,0,1,0,0
eclipse/deeplearning4j#3028,4,528,5,0,0,0.00033266799733865603,0,1,0,1,0,0
eclipse/deeplearning4j#302,3,36,0,0,0,0.0033222591362126247,0,1,0,1,0,0
eclipse/deeplearning4j#3030,10,70,4,0,0,0.0003325573661456601,0,1,0,1,0,0
eclipse/deeplearning4j#3031,4,130,1,0,1,0.02559840425531915,0,68,29,78,37,1
eclipse/deeplearning4j#3032,9,39,3,0,0,0.0006646726487205051,0,2,0,2,0,0
eclipse/deeplearning4j#3037,3,486,16,0,6,0.0009956853634251576,0,2,0,3,0,0
eclipse/deeplearning4j#3038,4,339,26,0,0,0.00033178500331785003,0,1,1,1,1,1
eclipse/deeplearning4j#3039,4,16,3,1,0,0.0003316749585406302,0,1,1,1,1,1
eclipse/deeplearning4j#303,5,119,4,0,0,0.006622516556291391,0,2,0,2,0,0
eclipse/deeplearning4j#3040,8,18,2,0,0,0.0003315649867374005,0,1,0,1,0,0
eclipse/deeplearning4j#3041,4,126,4,0,0,0.0006629101756711965,0,1,0,2,1,0
eclipse/deeplearning4j#3042,4,41,6,0,0,0.0003313452617627568,0,1,0,1,0,0
eclipse/deeplearning4j#3044,7,40,5,0,0,0.0009933774834437086,0,6,2,11,5,0
eclipse/deeplearning4j#3047,8,41,2,0,0,0.0003307972213033411,0,1,1,1,1,1
eclipse/deeplearning4j#3048,10,28,1,0,0,0.00033068783068783067,0,1,0,1,0,0
eclipse/deeplearning4j#3049,6,161,14,0,0,0.001322314049586777,0,3,1,4,1,0
eclipse/deeplearning4j#304,3,3269,209,0,0,0.0033003300330033004,0,1,0,1,0,0
eclipse/deeplearning4j#3051,8,45,4,0,0,0.0016523463317911435,0,4,1,5,1,0
eclipse/deeplearning4j#3053,8,18,2,0,0,0.00033025099075297226,0,1,0,1,0,0
eclipse/deeplearning4j#3055,8,631,31,0,0,0.0013201320132013201,0,5,1,5,1,0
eclipse/deeplearning4j#3057,6,97,14,0,0,0.001978891820580475,0,5,2,6,2,1
eclipse/deeplearning4j#3058,6,23,4,0,0,0.003956478733926805,0,10,5,12,7,1
eclipse/deeplearning4j#3060,3,17,0,0,0,0.00032948929159802305,0,1,0,1,0,0
eclipse/deeplearning4j#3062,6,7,3,0,0,0.00032927230819888045,0,2,1,2,1,1
eclipse/deeplearning4j#3063,5,152,6,0,0,0.0003291639236339697,0,1,0,1,0,0
eclipse/deeplearning4j#3064,9,123,3,0,0,0.026324448831852584,0,70,31,81,39,1
eclipse/deeplearning4j#3066,3,35,3,1,2,0.026964814205853338,0,72,32,83,40,1
eclipse/deeplearning4j#3067,21,242,22,0,0,0.0006574621959237344,0,2,0,2,0,0
eclipse/deeplearning4j#3068,6,20,3,0,0,0.0023003614853762734,0,6,2,7,2,0
eclipse/deeplearning4j#3069,15,38,8,0,0,0.000328515111695138,0,1,1,1,1,1
eclipse/deeplearning4j#306,6,56,9,0,0,0.003278688524590164,0,1,1,1,1,1
eclipse/deeplearning4j#3070,4,77,3,0,1,0.004597701149425287,0,11,3,14,4,0
eclipse/deeplearning4j#3073,3,11,2,0,0,0.2796192976698392,0,568,133,852,273,0
eclipse/deeplearning4j#3075,3,55,0,0,0,0.00032797638570022957,0,1,0,1,0,0
eclipse/deeplearning4j#3079,4,101,0,0,0,0.2804718217562254,0,571,133,856,274,0
eclipse/deeplearning4j#307,7,121,0,0,0,0.00980392156862745,0,3,0,3,0,0
eclipse/deeplearning4j#3080,7,32,0,0,0,0.2807075008188667,0,572,133,857,274,0
eclipse/deeplearning4j#3085,9,26,0,0,0,0.0029431000654022237,0,8,2,9,2,0
eclipse/deeplearning4j#3086,6,65,8,0,0,0.0032690421706440013,0,9,2,10,2,0
eclipse/deeplearning4j#3087,3,17,1,0,0,0.02287581699346405,0,17,5,70,13,0
eclipse/deeplearning4j#3088,5,30,1,0,0,0.001633453119895459,0,3,0,5,1,0
eclipse/deeplearning4j#3089,1,21,0,0,0,0.1479425212279556,0,125,21,453,145,0
eclipse/deeplearning4j#308,7,35,3,0,0,0.006514657980456026,0,2,0,2,0,0
eclipse/deeplearning4j#3090,4,22,2,0,1,0.027097616715638262,0,73,32,84,40,0
eclipse/deeplearning4j#3091,7,37,2,0,0,0.02741514360313316,0,74,33,85,41,1
eclipse/deeplearning4j#3092,6,96,1,0,0,0.0003262642740619902,0,1,1,1,1,1
eclipse/deeplearning4j#3094,4,439,42,0,0,0.0022823606129768505,0,5,4,7,5,1
eclipse/deeplearning4j#3097,3,205,15,0,0,0.0035830618892508143,0,10,3,11,3,1
eclipse/deeplearning4j#3098,8,21,0,0,0,0.0006512536633018561,0,2,2,2,2,1
eclipse/deeplearning4j#3099,7,220,19,0,0,0.0003255208333333333,0,1,0,1,0,0
eclipse/deeplearning4j#309,4,127,0,0,1,0.012987012987012988,0,4,0,4,0,0
eclipse/deeplearning4j#30,18,106,6,0,0,0.03333333333333333,0,1,0,1,0,0
eclipse/deeplearning4j#3100,7,41,2,0,0,0.0026033192320208264,0,10,1,13,3,0
eclipse/deeplearning4j#3101,5,43,5,0,0,0.00032530904359141186,0,2,1,2,1,1
eclipse/deeplearning4j#3103,7,103,12,0,0,0.028283485045513652,0,76,33,88,41,0
eclipse/deeplearning4j#3105,3,26,5,0,0,0.0003248862897985705,0,1,1,1,1,1
eclipse/deeplearning4j#3106,11,63,0,0,0,0.28126014939915556,0,576,134,866,278,0
eclipse/deeplearning4j#3108,3,169,11,0,0,0.0003245699448231094,0,1,1,1,1,1
eclipse/deeplearning4j#3109,4,54,2,0,0,0.000973393900064893,0,3,0,3,0,0
eclipse/deeplearning4j#3110,5,404,21,0,1,0.028543626337982485,0,77,33,89,41,0
eclipse/deeplearning4j#3112,6,247,10,0,1,0.029182879377431907,0,78,33,91,41,0
eclipse/deeplearning4j#3113,3,53,4,0,0,0.0006482982171799027,0,2,0,2,0,0
eclipse/deeplearning4j#3116,4,32,5,0,0,0.0003238341968911917,0,1,0,1,0,0
eclipse/deeplearning4j#3118,6,294,28,0,0,0.00032362459546925567,0,1,0,1,0,0
eclipse/deeplearning4j#3120,4,88,3,0,0,0.00032351989647363315,0,1,0,1,0,0
eclipse/deeplearning4j#3121,5,2868,120,0,0,0.0003234152652005175,0,1,1,1,1,1
eclipse/deeplearning4j#3122,5,760,3,0,0,0.00032331070158422246,0,1,1,1,1,1
eclipse/deeplearning4j#3123,7,34,9,0,0,0.0003232062055591467,0,1,0,1,0,0
eclipse/deeplearning4j#3124,3,6,0,0,0,0.02294022617124394,0,18,5,71,13,0
eclipse/deeplearning4j#3125,3,88,5,0,1,0.0012919896640826874,0,3,1,4,1,1
eclipse/deeplearning4j#3126,2,17,2,0,0,0.0006457862447529867,0,2,1,2,1,0
eclipse/deeplearning4j#3128,6,23,6,0,0,0.018393030009680542,0,20,4,58,27,1
eclipse/deeplearning4j#3129,3,33,9,1,0,0.01870967741935484,0,21,5,59,28,1
eclipse/deeplearning4j#3130,9,169,15,0,0,0.004837149306675266,0,12,3,15,3,0
eclipse/deeplearning4j#3131,6,26,1,0,0,0.0003223726627981947,0,1,0,1,0,0
eclipse/deeplearning4j#3132,8,20,0,0,0,0.0003222687721559781,0,1,0,1,0,0
eclipse/deeplearning4j#3133,4,707,10,0,0,0.00032216494845360824,0,1,1,1,1,1
eclipse/deeplearning4j#3135,8,402,6,0,0,0.00032206119162640903,0,1,0,1,0,0
eclipse/deeplearning4j#3136,10,29,3,0,0,0.2810688989053445,0,578,135,873,280,1
eclipse/deeplearning4j#3138,6,51,4,0,0,0.2728442728442728,0,206,10,848,207,0
eclipse/deeplearning4j#313,5,29,4,0,0,0.038461538461538464,0,11,0,12,0,0
eclipse/deeplearning4j#3140,3,8,2,0,0,0.0003215434083601286,0,1,0,1,0,0
eclipse/deeplearning4j#3142,5,68,3,0,0,0.0006426735218508997,0,2,0,2,0,0
eclipse/deeplearning4j#3143,2,54,5,2,1,0.029553485383874076,0,79,34,93,42,1
eclipse/deeplearning4j#3144,3,64,4,0,0,0.0003211303789338471,0,1,1,1,1,1
eclipse/deeplearning4j#3145,4,103,11,0,2,0.005457463884430177,0,15,2,18,2,1
eclipse/deeplearning4j#3147,4,98,8,0,2,0.0060956047481552774,0,16,2,20,3,0
eclipse/deeplearning4j#3148,7,67,2,0,0,0.001603592046183451,0,5,3,5,3,1
eclipse/deeplearning4j#314,6,9,0,0,0,0.04153354632587859,0,12,0,13,0,0
eclipse/deeplearning4j#3150,12,3122,107,0,0,0.0003205128205128205,0,1,0,1,0,0
eclipse/deeplearning4j#3151,4,256,10,0,0,0.0003204101249599487,0,1,0,1,0,0
eclipse/deeplearning4j#3152,5,19,0,0,1,0.029788597053171044,0,80,35,94,43,1
eclipse/deeplearning4j#3153,5,80,8,0,0,0.2804995196926033,0,580,135,876,281,0
eclipse/deeplearning4j#3155,4,18,1,0,0,0.28104993597951344,0,581,136,878,282,1
eclipse/deeplearning4j#3156,8,32,1,0,0,0.00032,0,1,0,1,0,0
eclipse/deeplearning4j#3157,5,308,28,7,0,0.28119001919385794,0,582,137,879,283,1
eclipse/deeplearning4j#3158,5,287,9,0,0,0.0015989766549408379,0,4,1,5,1,0
eclipse/deeplearning4j#315,6,21,1,0,0,0.044585987261146494,0,13,0,14,0,0
eclipse/deeplearning4j#3164,7,66,4,0,0,0.0022342802425789976,0,7,4,7,4,0
eclipse/deeplearning4j#3166,4,136,9,0,0,0.0003189792663476874,0,1,0,1,0,0
eclipse/deeplearning4j#3167,7,167,7,0,0,0.00031887755102040814,0,2,1,2,1,1
eclipse/deeplearning4j#3168,12,318,28,0,0,0.000318775900541919,0,1,0,1,0,0
eclipse/deeplearning4j#3170,3,162,3,0,0,0.00031857279388340236,0,1,0,1,0,0
eclipse/deeplearning4j#3171,6,108,8,0,1,0.0003184713375796178,0,2,0,2,0,0
eclipse/deeplearning4j#3172,5,334,22,0,0,0.0003183699458771092,0,1,0,1,0,0
eclipse/deeplearning4j#3173,4,470,47,0,0,0.00031826861871419476,0,1,1,1,1,1
eclipse/deeplearning4j#3174,4,18,1,0,0,0.0006363347120585428,0,3,3,4,3,1
eclipse/deeplearning4j#3175,5,92,3,0,3,0.15012722646310434,0,127,22,472,153,1
eclipse/deeplearning4j#3176,3,63,3,0,0,0.0003179650238473768,0,1,1,1,1,1
eclipse/deeplearning4j#317,2,40,0,0,1,0.04746835443037975,0,14,0,15,0,0
eclipse/deeplearning4j#3182,6,212,1,0,0,0.00476341695776437,0,14,3,17,5,0
eclipse/deeplearning4j#3183,6,203,1,0,2,0.2803174603174603,0,585,137,883,284,0
eclipse/deeplearning4j#3184,3,76,1,0,0,0.0006347191367819739,0,2,1,2,1,1
eclipse/deeplearning4j#3185,2,72,1,0,0,0.00031725888324873094,0,1,0,1,0,0
eclipse/deeplearning4j#3188,6,93,2,0,0,0.007290015847860539,0,19,9,23,10,0
eclipse/deeplearning4j#3189,4,217,3,0,1,0.0019011406844106464,0,5,1,6,1,0
eclipse/deeplearning4j#318,7,321,17,0,0,0.006309148264984227,0,2,1,2,1,1
eclipse/deeplearning4j#3190,4,223,18,3,0,0.0003167564143173899,0,1,1,4,2,1
eclipse/deeplearning4j#3191,5,114,5,0,0,0.00031665611146295124,0,1,1,1,1,1
eclipse/deeplearning4j#3192,5,322,0,0,0,0.006331117442228553,0,17,3,21,4,1
eclipse/deeplearning4j#3193,5,134,25,0,0,0.01930379746835443,0,31,12,64,25,0
eclipse/deeplearning4j#3196,5,74,3,0,0,0.03161555485298767,0,84,35,101,45,0
eclipse/deeplearning4j#3198,2,142,10,0,0,0.006635071090047393,0,18,4,22,5,1
eclipse/deeplearning4j#3199,5,150,8,0,2,0.006948831332912192,0,19,4,23,5,0
eclipse/deeplearning4j#31,9,349,30,0,0,0.06451612903225806,0,2,0,2,0,0
eclipse/deeplearning4j#3200,2,25,0,0,0,0.15219450584149036,0,128,22,482,157,0
eclipse/deeplearning4j#3202,5,309,3,0,1,0.2795834648153992,0,586,138,886,286,1
eclipse/deeplearning4j#3203,4,226,16,0,0,0.2798107255520505,0,587,139,887,287,1
eclipse/deeplearning4j#3204,4,46,3,1,0,0.1532639545884579,0,129,23,486,161,1
eclipse/deeplearning4j#3206,6,29,2,1,0,0.28017648912700915,0,589,141,889,289,1
eclipse/deeplearning4j#3207,4,102,3,0,0,0.000315059861373661,0,1,0,1,0,0
eclipse/deeplearning4j#3208,4,496,17,0,4,0.0006299212598425197,0,3,0,4,1,0
eclipse/deeplearning4j#3210,5,97,7,0,1,0.0022033364809568774,0,6,1,7,1,0
eclipse/deeplearning4j#3211,6,105,4,0,0,0.00031466331025802394,0,1,0,1,0,0
eclipse/deeplearning4j#3215,7,114,3,0,0,0.00031436655139893113,0,1,1,1,1,1
eclipse/deeplearning4j#3216,5,75,7,0,0,0.2752985543683218,0,209,11,877,220,0
eclipse/deeplearning4j#3217,6,217,8,0,0,0.000942507068803016,0,3,1,3,1,0
eclipse/deeplearning4j#3218,4,81,6,1,0,0.002512562814070352,0,8,5,8,5,1
eclipse/deeplearning4j#3219,4,63,9,0,1,0.03328100470957614,0,86,35,108,47,0
eclipse/deeplearning4j#321,8,82,11,0,0,0.053125,0,16,0,17,0,0
eclipse/deeplearning4j#3220,6,196,9,0,0,0.00031387319522912746,0,1,0,1,0,0
eclipse/deeplearning4j#3224,4,187,9,0,0,0.00031347962382445143,0,1,0,1,0,0
eclipse/deeplearning4j#3227,4,86,1,0,0,0.28092702787347323,0,592,143,897,293,0
eclipse/deeplearning4j#3228,4,30,3,0,0,0.28115216030056356,0,593,143,898,293,0
eclipse/deeplearning4j#3229,4,63,2,0,0,0.0028169014084507044,0,9,5,9,5,0
eclipse/deeplearning4j#3230,4,97,0,0,0,0.0006257822277847309,0,2,0,2,0,0
eclipse/deeplearning4j#3231,4,57,0,0,0,0.03378167031592118,0,87,35,110,48,0
eclipse/deeplearning4j#3232,6,90,1,0,0,0.00031269543464665416,0,1,1,1,1,1
eclipse/deeplearning4j#3233,7,759,21,0,0,0.03438574554548297,0,88,35,112,49,0
eclipse/deeplearning4j#3234,4,435,8,0,0,0.0346875,0,89,35,113,49,0
eclipse/deeplearning4j#3236,7,35,1,0,0,0.0003123048094940662,0,1,0,1,0,0
eclipse/deeplearning4j#3237,6,43,0,0,1,0.28067436778020605,0,594,143,899,293,0
eclipse/deeplearning4j#3238,4,71,3,0,0,0.00031210986267166043,0,1,1,1,1,1
eclipse/deeplearning4j#3240,4,78,3,0,0,0.0012480499219968799,0,4,3,4,3,0
eclipse/deeplearning4j#3241,3,145,3,2,0,0.280723643169058,0,595,144,900,294,1
eclipse/deeplearning4j#3242,5,65,2,0,0,0.2812597443093234,0,596,145,902,296,1
eclipse/deeplearning4j#3243,5,67,2,0,0,0.007169576059850374,0,20,5,24,6,1
eclipse/deeplearning4j#3245,4,117,3,0,0,0.00031152647975077883,0,1,0,1,0,0
eclipse/deeplearning4j#3246,5,174,6,0,0,0.0003114294612270321,0,2,2,2,2,1
eclipse/deeplearning4j#3247,4,49,3,0,0,0.0006226650062266501,0,2,1,2,1,0
eclipse/deeplearning4j#3248,5,94,2,0,0,0.0003112356053532524,0,1,1,1,1,1
eclipse/deeplearning4j#324,7,11,2,0,0,0.018575851393188854,0,6,1,6,1,1
eclipse/deeplearning4j#3251,6,72,4,0,0,0.001244167962674961,0,2,0,4,0,0
eclipse/deeplearning4j#3254,6,121,6,0,0,0.0009322560596643878,0,2,0,3,0,0
eclipse/deeplearning4j#3255,6,58,1,0,0,0.03665734700217459,0,90,35,120,52,0
