issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
scikit-learn/scikit-learn#15308,11,120,5,1,1,0.17251790478865328,0.09192057514549812,380,74,2539,521,1
scikit-learn/scikit-learn#15309,6,158,7,0,0,0.0007723092045215193,8.558712769599452e-05,7,0,11,0,0
scikit-learn/scikit-learn#15310,3,84,1,0,0,0.00014040999719180006,0,2,0,2,0,0
scikit-learn/scikit-learn#15312,4,171,7,1,0,0.0009125368524498104,8.558712769599452e-05,9,1,13,1,1
scikit-learn/scikit-learn#15319,8,22,2,0,1,0.03564161930821581,0.004063823416178295,142,54,510,179,0
scikit-learn/scikit-learn#15328,6,107,15,0,0,7.011639321273313e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1532,5,117,1,1,0,0.00597609561752988,0.0018007771775187186,7,3,13,6,1
scikit-learn/scikit-learn#15331,8,118,9,4,2,0.0017525411847178409,0.000555935682517961,17,2,25,2,1
scikit-learn/scikit-learn#1533,6,18,0,0,0,0.0013271400132714001,0,2,0,2,0,0
scikit-learn/scikit-learn#15340,8,20,0,0,0,0.00021018706648917536,0,15,4,18,5,0
scikit-learn/scikit-learn#15341,6,18,3,0,0,0.054995095978702536,0.005045538119468081,185,56,792,245,0
scikit-learn/scikit-learn#15351,8,54,0,0,0,7.001820473323065e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15358,8,76,2,0,1,0.035061935754776404,0.0051702773148741615,182,38,510,139,0
scikit-learn/scikit-learn#15359,6,124,3,0,0,0.000979706088173548,0.00017091095539224064,10,1,14,1,0
scikit-learn/scikit-learn#1535,8,73,0,0,0,0.009940357852882704,0.00028422548555187115,7,0,15,1,0
scikit-learn/scikit-learn#15362,3,27,1,0,0,6.996431819771916e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15363,7,247,4,0,0,6.995942353435007e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15368,7,278,4,0,0,0.00013986992097349466,0,2,0,2,0,0
scikit-learn/scikit-learn#15372,6,25,0,0,0,6.992029086841001e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15374,7,176,17,0,0,0.00013982102908277405,0,2,0,2,0,0
scikit-learn/scikit-learn#15383,8,946,114,0,1,6.987143655673561e-05,0,2,1,3,2,1
scikit-learn/scikit-learn#15384,4,72,1,8,0,0.3728079368406344,0.0320129759262421,739,179,5517,1222,1
scikit-learn/scikit-learn#15391,4,36,0,0,1,0.060692834194719936,0.010711847046773642,261,66,872,254,0
scikit-learn/scikit-learn#15406,4,63,5,0,0,0.00020936562216484055,0,3,0,3,0,0
scikit-learn/scikit-learn#15408,8,60,0,0,0,0.00020933640360058616,0,12,1,22,4,0
scikit-learn/scikit-learn#15409,4,23,0,1,0,0.07451855986603405,0.004223549488054607,204,49,1131,346,0
scikit-learn/scikit-learn#15410,10,17,1,0,0,0.05560594432428661,0.005290102389078498,190,57,805,246,0
scikit-learn/scikit-learn#15415,6,264,10,0,2,0.05572604268377737,0.005289199795256782,191,57,807,246,0
scikit-learn/scikit-learn#15418,6,147,0,0,0,0.00027892057736559516,0,4,0,4,0,0
scikit-learn/scikit-learn#15420,10,105,18,1,0,0.00034860210555671755,0,5,1,5,1,1
scikit-learn/scikit-learn#15421,9,21,1,0,0,0.055842163970998324,0.005289199795256782,193,58,809,247,0
scikit-learn/scikit-learn#15426,4,386,3,12,0,0.3729002578936363,0.03202558635394456,740,179,5531,1227,0
scikit-learn/scikit-learn#15438,5,189,13,1,1,0.0009749982589316805,0.0,7,4,14,6,1
scikit-learn/scikit-learn#15439,5,63,1,0,0,6.963788300835655e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#15440,4,170,8,0,0,0.07506441055636794,0.004263301500682128,205,49,1141,348,0
scikit-learn/scikit-learn#15441,5,31,8,0,0,0.05598106113354686,0.00532912687585266,195,59,812,249,0
scikit-learn/scikit-learn#15443,6,118,11,0,0,6.961849067112225e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#1545,6,36,2,0,0,0.5503620803159973,0.10684205545566386,333,9,840,47,0
scikit-learn/scikit-learn#1547,4,158,8,0,0,0.011176857330703484,0.0006615631792836216,9,0,17,1,0
scikit-learn/scikit-learn#15488,9,162,15,1,0,0.00027764281252169086,8.520064752492119e-05,3,0,4,0,0
scikit-learn/scikit-learn#1549,3,11,0,0,0,0.25673013788575183,0.05864576447256587,77,5,391,19,0
scikit-learn/scikit-learn#15523,6,91,5,1,1,0.0002077418461325393,0.0,5,1,6,1,0
scikit-learn/scikit-learn#15527,6,234,27,0,0,6.923289947382996e-05,0,5,1,7,2,0
scikit-learn/scikit-learn#1552,4,2,0,0,0,0.25884665792922673,0.05873479777505421,79,5,395,19,0
scikit-learn/scikit-learn#15534,5,49,6,0,1,0.4069204152249135,0.08699353081375553,1370,201,5937,1116,0
scikit-learn/scikit-learn#15536,4,201,20,0,0,6.91945751453086e-05,0,5,2,8,4,1
scikit-learn/scikit-learn#1553,5,11,0,0,0,0.2593320235756385,0.05872926093514329,80,5,396,19,0
scikit-learn/scikit-learn#15541,8,45,4,0,0,0.0004150238638721727,4.2556813345816665e-05,3,1,6,3,1
scikit-learn/scikit-learn#15542,6,396,28,0,0,6.916585973163646e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15545,7,7,0,0,0,6.915151096051449e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15550,5,16,0,1,0,0.03705752212389381,0.004254232961796988,151,55,538,185,1
scikit-learn/scikit-learn#1555,13,36,2,0,0,0.4650098103335513,0.12677914977848997,70,4,719,43,0
scikit-learn/scikit-learn#15568,8,218,13,1,0,0.0016578020308074877,0.00012752391073326248,18,1,26,7,0
scikit-learn/scikit-learn#15573,11,55,2,2,0,0.4068498826128988,0.0869287991498406,1372,202,5949,1122,1
scikit-learn/scikit-learn#15577,7,193,12,0,0,6.903216899074968e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15578,5,62,2,0,0,6.90274038793401e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15580,4,271,30,14,11,6.901787562978811e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15581,5,106,3,0,1,0.03692201518288475,0.005568307404573663,193,38,544,144,0
scikit-learn/scikit-learn#15584,4,25,0,0,0,0.05630692796025393,0.005398282750998895,196,59,824,250,0
scikit-learn/scikit-learn#15589,1,247,11,1,0,0.0001379786133149362,0,1,1,2,2,1
scikit-learn/scikit-learn#15590,1,247,11,1,0,0.00020695364238410596,0,2,2,3,3,1
scikit-learn/scikit-learn#15591,5,33,2,0,0,6.897978892184589e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15592,5,544,34,0,0,0.00013795006207752792,0,2,0,2,0,0
scikit-learn/scikit-learn#15593,7,25,1,0,0,0.05648665425201738,0.005397594457903014,197,59,827,250,0
scikit-learn/scikit-learn#15595,9,75,14,0,0,0.037376732639128336,0.004334707407250011,153,55,544,187,0
scikit-learn/scikit-learn#15598,8,38,1,0,1,0.03723367579121561,0.00556712421911521,195,38,549,144,0
scikit-learn/scikit-learn#1559,4,16,0,0,0,0.002609262883235486,0,3,0,4,0,0
scikit-learn/scikit-learn#15601,6,16,2,1,0,0.406383565421205,0.08690663380221834,1373,203,5952,1123,1
scikit-learn/scikit-learn#15602,6,38,0,0,0,0.05659336871854966,0.0053971356933407,198,59,829,250,0
scikit-learn/scikit-learn#15604,4,426,16,0,0,0.05665839536807279,0.0053971356933407,199,59,830,250,0
scikit-learn/scikit-learn#15605,5,29,2,0,0,0.056723413053966505,0.0053971356933407,200,59,831,250,0
scikit-learn/scikit-learn#15611,6,101,5,0,0,0.0003444949703734325,0.0,15,0,17,0,0
scikit-learn/scikit-learn#15612,7,168,3,0,0,0.00013778849466069583,0,18,4,29,6,1
scikit-learn/scikit-learn#15614,11,101,10,0,0,6.888475580354067e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15616,8,387,28,0,0,6.887526689165921e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15617,4,68,5,0,0,6.887052341597796e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15618,3,42,17,1,0,0.0756834928723917,0.004290933809159657,208,49,1162,353,0
scikit-learn/scikit-learn#15621,12,455,24,0,0,6.885155604516663e-05,0.0,5,0,5,0,0
scikit-learn/scikit-learn#15627,5,101,11,0,0,6.882312456985548e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15628,5,42,2,0,0,0.00020645516482003991,0,4,1,8,2,0
scikit-learn/scikit-learn#15630,9,347,24,0,0,6.881365262868153e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15638,7,86,3,1,0,0.4059147180192572,0.08682177124904475,1375,205,5959,1125,1
scikit-learn/scikit-learn#15642,5,374,12,0,1,0.037821482602118005,0.004414823619306363,157,55,552,187,0
scikit-learn/scikit-learn#15644,3,556,71,0,0,6.875687568756875e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15646,4,104,2,0,0,6.874742197167606e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15653,4,15,1,2,2,0.03794075194171421,0.004455760661998727,158,55,554,187,0
scikit-learn/scikit-learn#15658,7,57,6,1,0,6.871435442864014e-05,0.0,1,0,4,2,0
scikit-learn/scikit-learn#1565,4,56,1,0,1,0.5503573749187785,0.10649277537999624,334,10,851,48,1
scikit-learn/scikit-learn#15660,7,162,8,0,0,6.870491240123669e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15662,6,890,38,0,1,6.869547296833139e-05,0,1,1,2,1,1
scikit-learn/scikit-learn#15666,4,18,3,1,0,0.05830643499759632,0.0054723624485640355,206,61,858,254,1
scikit-learn/scikit-learn#15670,5,217,12,0,0,0.00048063718758582807,4.241781548250265e-05,6,0,7,0,0
scikit-learn/scikit-learn#15671,4,18,0,0,0,6.865774116031582e-05,0,3,0,3,0,0
scikit-learn/scikit-learn#15672,5,143,28,0,0,6.86530275985171e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15678,6,59,2,0,2,0.05860554488059292,0.005471201967936211,208,61,863,255,0
scikit-learn/scikit-learn#15682,3,105,21,0,0,6.860592755214051e-05,0,2,0,5,0,0
scikit-learn/scikit-learn#15684,6,21,0,0,0,0.03820825902044176,0.005766865962769792,201,38,567,147,0
scikit-learn/scikit-learn#1568,8,8,0,0,0,0.5518806744487679,0.10672418643908843,336,10,855,48,0
scikit-learn/scikit-learn#15690,4,69,15,0,0,6.857299595419324e-05,0,6,0,7,0,0
scikit-learn/scikit-learn#15694,6,75,4,1,0,0.0034277096044423114,0.0008903209395005724,29,6,50,7,0
scikit-learn/scikit-learn#15697,6,925,90,0,0,6.854479402289396e-05,0,2,0,3,1,0
scikit-learn/scikit-learn#15699,7,156,16,0,0,6.853539853334247e-05,0,3,0,3,0,0
scikit-learn/scikit-learn#1569,4,17,2,0,0,0.5521710952689566,0.10671417854463616,337,10,856,48,0
scikit-learn/scikit-learn#156,5,78,1,0,0,0.4967741935483871,0.0,45,1,84,1,0
scikit-learn/scikit-learn#15700,6,34,1,0,0,0.008292214912280702,0,1979,288,2937,592,0
scikit-learn/scikit-learn#15711,6,293,9,0,0,0.00013697691938908293,0.0,1,0,2,1,0
scikit-learn/scikit-learn#15712,4,28,0,0,0,6.848376934666484e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15713,9,20,0,0,1,0.05923440388961172,0.005552494383927436,211,61,874,256,0
scikit-learn/scikit-learn#15718,10,493,38,0,0,6.84603272403642e-05,0,2,1,4,2,1
scikit-learn/scikit-learn#15722,12,360,35,0,0,6.844158510711108e-05,0,3,1,3,1,1
scikit-learn/scikit-learn#15723,2,16,0,0,0,0.0001368738023542294,0,1,1,2,1,1
scikit-learn/scikit-learn#15726,4,84,13,0,0,6.842753524018066e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15731,9,160,13,1,0,0.00013681762210972773,0.0,2,2,3,2,1
scikit-learn/scikit-learn#15732,5,150,20,0,0,0.00013680826321909844,0,2,0,2,0,0
scikit-learn/scikit-learn#15733,11,232,15,0,0,0.00027359781121751026,0,6,1,7,1,1
scikit-learn/scikit-learn#15738,5,323,10,0,0,0.05935448577680525,0.005593457349887707,212,61,877,257,0
scikit-learn/scikit-learn#1573,3,11,1,1,0,0.5523932729624839,0.10721977713269033,339,10,858,48,0
scikit-learn/scikit-learn#15740,11,66,6,1,0,0.00020511418022699303,4.2372881355932206e-05,3,1,4,1,1
scikit-learn/scikit-learn#15741,8,102,2,0,0,0.001367334381623026,8.474576271186441e-05,23,2,29,3,0
scikit-learn/scikit-learn#15742,5,608,64,0,0,6.836204539239814e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15743,4,361,21,0,0,6.835737234260716e-05,0,3,0,3,0,0
scikit-learn/scikit-learn#15747,4,155,19,0,0,6.83433570256971e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15748,4,35,1,0,0,6.833868653044489e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15752,4,243,9,0,0,0.0013665869490946361,0,17,2,59,25,0
scikit-learn/scikit-learn#15757,6,109,2,0,1,0.039073707220438555,0.005762223540377934,203,38,583,152,0
scikit-learn/scikit-learn#1575,6,24,0,0,0,0.5529715762273901,0.10738317757009345,340,10,860,48,0
scikit-learn/scikit-learn#15761,5,103,5,0,0,0.0004097520999795124,0.00016945562380851515,6,0,6,0,0
scikit-learn/scikit-learn#15765,4,45,0,0,0,6.827336655970506e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15771,7,29,0,0,1,0.03924378924378925,0.0057612471405574855,204,38,586,153,0
scikit-learn/scikit-learn#15772,4,15,0,0,1,0.03930935644577902,0.0057612471405574855,205,38,587,153,0
scikit-learn/scikit-learn#15774,6,189,4,1,1,0.37079495052882977,0.031856307718376685,743,179,5615,1243,0
scikit-learn/scikit-learn#15784,6,27,0,0,0,0.03921434904180591,0.0072006438222711674,245,23,579,133,0
scikit-learn/scikit-learn#15786,10,507,71,0,0,6.818956699624957e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15787,5,118,20,0,0,6.818491749624983e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15788,6,63,3,0,0,0.05986227585736688,0.005633206268530284,214,61,888,260,0
scikit-learn/scikit-learn#15795,7,206,23,0,0,6.814774430966335e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15800,5,334,21,0,0,0.06008993050824363,0.005632013550709295,215,61,892,260,0
scikit-learn/scikit-learn#15802,3,60,6,0,0,6.812453164384494e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15805,12,289,23,0,0,6.811061163329247e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#15807,5,99,22,0,0,6.810133478616181e-05,0,2,0,4,1,0
scikit-learn/scikit-learn#1580,4,38,0,0,0,0.003219575016097875,0,4,0,5,0,0
scikit-learn/scikit-learn#15810,6,851,54,0,0,6.809206046574969e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#15812,3,32,4,0,0,0.040100762527233116,0.0059687592600431785,214,38,600,154,0
scikit-learn/scikit-learn#15813,5,46,4,0,0,6.80781537204711e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15814,3,74,1,1,0,0.04016337644656229,0.0059687592600431785,215,38,601,154,0
scikit-learn/scikit-learn#15816,4,40,1,0,0,6.806888571234089e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15818,9,178,15,1,1,6.805962022731914e-05,0,34,20,55,33,0
scikit-learn/scikit-learn#15820,3,45,2,0,0,6.805035726437564e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15822,8,877,85,0,2,0.00013609145345672293,0,35,20,56,33,0
scikit-learn/scikit-learn#15823,8,877,80,1,1,0.00020412329046744235,0,36,20,57,33,0
scikit-learn/scikit-learn#15824,4,3861,164,0,12,0.00027214587018641994,0,37,21,58,34,1
scikit-learn/scikit-learn#15826,4,205,12,0,0,6.803183890060549e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#15828,6,667,59,0,0,6.802721088435374e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15830,10,20,0,0,0,6.801795674057951e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15831,6,240,26,1,0,6.80133306128001e-05,0,2,1,2,1,0
scikit-learn/scikit-learn#15837,7,538,23,0,1,0.00033995104704922493,0,38,22,59,35,1
scikit-learn/scikit-learn#15841,8,66,3,0,0,6.797172376291462e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15842,9,177,5,0,0,0.16984979270033304,0.09141309407930932,394,76,2582,538,0
scikit-learn/scikit-learn#15845,9,170,23,1,0,6.79532481652623e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#15850,3,254,2,1,1,6.793016778751444e-05,0,6,2,10,4,0
scikit-learn/scikit-learn#15851,10,354,27,0,0,6.792555359326178e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15852,9,278,28,0,0,6.792094002580996e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#15855,9,138,4,0,0,0.00013582342954159593,0.0,3,1,3,1,1
scikit-learn/scikit-learn#15858,5,148,18,0,0,6.790249202145719e-05,0,11,0,12,0,0
scikit-learn/scikit-learn#1585,5,73,2,0,0,0.0012836970474967907,0.00037296037296037296,4,1,4,1,1
scikit-learn/scikit-learn#15861,5,181,23,0,0,6.788866259334691e-05,0,1,0,2,1,0
scikit-learn/scikit-learn#15862,9,53,14,0,0,6.788405403570701e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15866,9,429,30,0,0,6.787023211619383e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15869,7,94,4,0,0,6.785641582411617e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15872,6,65,13,0,0,0.000135685210312076,0,7,2,11,4,0
scikit-learn/scikit-learn#15874,5,123,2,0,1,0.039549555661081336,0.007485409794468409,248,23,587,134,0
scikit-learn/scikit-learn#15876,8,34,2,0,0,6.782880010852608e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15877,15,147,3,0,0,6.782419967444384e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15878,7,412,25,1,0,6.78195998643608e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#15880,9,201,0,6,0,6.781040211568454e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15882,3,87,4,0,0,6.780580417683754e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15884,3,84,2,1,0,0.06095328496847244,0.00570872801082544,217,61,910,260,0
scikit-learn/scikit-learn#15886,5,34,3,0,0,0.4004474272930649,0.08651162790697674,1376,205,5964,1127,0
scikit-learn/scikit-learn#15889,7,35,0,0,0,6.777822963264199e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15893,1,7,0,0,0,6.775985905949315e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#15895,5,16,0,0,0,6.775526797208483e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15896,12,131,11,0,0,6.775067750677507e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15899,3,55,1,2,0,0.06157285104653526,0.005707521244662411,218,62,920,261,1
scikit-learn/scikit-learn#158,4,29,0,0,0,0.07643312101910828,0.048722044728434506,9,0,12,0,0
scikit-learn/scikit-learn#15901,4,207,25,1,0,0.000270929287455974,4.2277935145647484e-05,7,0,8,0,0
scikit-learn/scikit-learn#15902,3,165,19,0,0,6.772773450728073e-05,0,7,0,13,2,0
scikit-learn/scikit-learn#15903,7,44,1,0,1,0.40010835703643505,0.08650065530799476,1377,205,5965,1127,0
scikit-learn/scikit-learn#15908,5,208,15,0,0,0.16946513202437374,0.09131647924241143,396,77,2586,541,1
scikit-learn/scikit-learn#1590,6,35,0,0,3,0.5559820857325656,0.10825892857142858,343,10,873,49,0
scikit-learn/scikit-learn#15911,10,154,34,0,0,0.16964527484430003,0.09131647924241143,398,78,2589,543,0
scikit-learn/scikit-learn#15913,8,56,5,0,0,0.04027345336401787,0.0075251543079394604,254,25,599,137,1
scikit-learn/scikit-learn#15915,3,25,3,0,0,6.76773145641581e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#1591,3,44,2,0,0,0.5562659846547314,0.10825892857142858,344,10,874,49,0
scikit-learn/scikit-learn#15920,7,327,19,0,0,6.766357669666418e-05,0,4,0,4,0,0
scikit-learn/scikit-learn#15921,5,115,2,0,0,0.0015561569688768606,0,18,2,62,27,0
scikit-learn/scikit-learn#1593,5,24,3,0,0,0.0006385696040868455,0,1,0,1,0,0
scikit-learn/scikit-learn#15942,10,335,27,1,0,6.758583400919168e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15951,7,145,20,0,0,0.00020263424518743666,0.0,2,0,4,0,0
scikit-learn/scikit-learn#15958,5,307,21,1,0,0.0008777260144487205,0.0001266784899923993,7,2,14,3,1
scikit-learn/scikit-learn#1595,4,22,0,0,0,0.002551020408163265,0,4,0,4,0,0
scikit-learn/scikit-learn#1596,11,240,18,0,0,0.4608030592734226,0.12493038797104139,71,4,731,43,0
scikit-learn/scikit-learn#15976,4,191,21,0,0,6.743543057522422e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15977,3,51,2,0,0,6.743088334457182e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15978,9,586,32,0,1,6.742633672712562e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15979,4,42,2,0,3,0.00013484358144552318,0,2,0,4,1,0
scikit-learn/scikit-learn#1597,7,38,1,1,0,0.015286624203821656,0.0009276437847866419,12,0,24,2,0
scikit-learn/scikit-learn#15987,3,32,3,0,0,6.739452756436177e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#15989,3,52,1,0,0,6.738544474393532e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#1599,5,28,0,0,0,0.5559796437659033,0.10958650101984053,346,10,878,49,0
scikit-learn/scikit-learn#159,4,44,1,0,0,0.04430379746835443,0.003591380686352753,6,0,7,0,0
scikit-learn/scikit-learn#16000,7,152,6,0,0,6.734913793103448e-05,0,1,1,1,1,1
scikit-learn/scikit-learn#16001,9,75,4,0,0,6.734460233012324e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16004,5,34,2,0,0,6.733099919202801e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#16008,3,51,3,0,0,0.03924340333871836,0.0046391969971743075,169,59,585,196,0
scikit-learn/scikit-learn#16011,8,197,11,1,1,0.17054785300848027,0.09147652988064611,408,83,2617,553,1
scikit-learn/scikit-learn#16013,4,479,8,0,3,0.03930277946025978,0.004638610103736189,170,59,586,196,0
scikit-learn/scikit-learn#16016,13,141,4,2,2,0.17070380837034047,0.09146110056925996,410,85,2620,556,1
scikit-learn/scikit-learn#1601,6,79,3,0,0,0.4599745870393901,0.12460655434178856,72,4,732,43,0
scikit-learn/scikit-learn#16022,7,107,20,0,0,6.726306585054147e-05,0,2,0,2,0,0
scikit-learn/scikit-learn#16023,9,103,3,0,0,6.725854183481302e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16024,6,22,1,0,0,0.00020176205528280315,0,2,0,3,0,0
scikit-learn/scikit-learn#16025,7,24,0,0,0,0.00013449899125756557,0,3,1,3,1,1
scikit-learn/scikit-learn#16026,6,76,3,0,0,0.00013448994687647098,0,2,0,2,0,0
scikit-learn/scikit-learn#16027,10,945,35,0,5,6.724045185583647e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16028,7,218,21,0,0,0.00020170779264438917,0,3,0,3,0,0
scikit-learn/scikit-learn#1602,5,35,0,0,0,0.0006349206349206349,0.0,1,0,1,0,0
scikit-learn/scikit-learn#16030,1,193,10,0,0,6.72314105149926e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16031,3,58,0,0,0,0.00020168067226890757,0,4,1,4,1,0
scikit-learn/scikit-learn#16033,7,36,1,0,0,6.72178530617732e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16034,4,184,22,1,0,0.00020164000537706682,0,3,0,3,0,0
scikit-learn/scikit-learn#16036,6,244,39,0,0,0.00013440860215053763,0,2,1,2,1,1
scikit-learn/scikit-learn#16038,10,54,6,0,0,0.0008735385028893966,4.215496163898491e-05,7,0,13,0,0
scikit-learn/scikit-learn#16039,5,31,1,0,0,0.0009406705637304307,4.215496163898491e-05,8,0,14,0,0
scikit-learn/scikit-learn#16043,4,33,1,0,1,0.0008733037753593981,0.00012646488491695472,10,2,13,3,0
scikit-learn/scikit-learn#16046,9,54,0,0,0,6.716367788300088e-05,0.0,1,0,1,0,0
scikit-learn/scikit-learn#16048,8,201,8,0,0,6.715465717547512e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16052,7,32,0,0,0,0.06445981333512388,0.0058592926695611855,223,62,971,268,0
scikit-learn/scikit-learn#16058,6,53,2,0,0,0.00013424620754463686,0,5,0,8,1,0
scikit-learn/scikit-learn#16059,4,82,13,0,0,6.711859856366199e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16063,7,50,1,0,0,0.000603945779090055,0,6,2,12,3,0
scikit-learn/scikit-learn#16064,7,69,1,0,0,0.0006710058377507885,0,7,3,13,4,1
scikit-learn/scikit-learn#16065,8,103,5,0,0,6.709608158883521e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16068,5,417,30,0,0,6.708257865432348e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16073,7,339,11,0,0,6.706008583690987e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16074,6,268,14,0,0,6.70555890833501e-05,0,1,0,1,0,0
scikit-learn/scikit-learn#16078,4,307,7,0,0,0.002346316283435007,0.0002949355355186652,17,10,35,23,1
scikit-learn/scikit-learn#16086,12,34,2,0,0,6.701514542286557e-05,0,1,0,2,0,0
scikit-learn/scikit-learn#16087,9,323,15,0,0,6.701065469409636e-05,0,71,8,106,22,0
scikit-learn/scikit-learn#1608,12,1000,119,0,0,0.022770398481973434,0.0002772130844575864,35,5,47,7,0
scikit-learn/scikit-learn#16093,8,66,2,0,0,6.698372295532186e-05,0,1,0,1,0,0
