issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
astropy/astropy#10914,9,1006,70,1,3,0.33310194367314555,0.045708703853408784,828,377,3381,1325,1
astropy/astropy#10917,5,298,45,0,0,9.91375037176564e-05,0,1,0,1,0,0
astropy/astropy#10918,4,135,14,0,0,0.3332672482157018,0.04575449464682513,829,377,3384,1325,0
astropy/astropy#1091,4,14,0,1,0,0.45083487940630795,0.18957669549385525,363,54,1343,220,1
astropy/astropy#10930,6,50,8,1,0,0.23006833712984054,0.06679216108104474,734,400,3000,1470,1
astropy/astropy#10937,3,25,2,0,1,0.017913697545526523,0.0005709296077377754,135,42,196,65,0
astropy/astropy#1093,7,57,2,0,0,0.22037037037037038,0.10788099023393141,97,29,245,90,0
astropy/astropy#10943,6,232,34,0,0,9.892175289346128e-05,0.0,1,0,1,0,0
astropy/astropy#1094,6,52,7,0,3,0.6188714153561518,0.1601633393829401,281,77,732,228,0
astropy/astropy#10954,6,373,53,1,1,0.01205652732483447,0.003991815101808058,63,20,142,52,1
astropy/astropy#10957,6,188,26,0,0,9.879470460383324e-05,0,1,0,1,0,0
astropy/astropy#10958,5,111,15,0,0,0.004445322532845995,0.002112676056338028,36,13,48,19,1
astropy/astropy#10960,6,509,59,0,0,9.876543209876543e-05,0,1,0,1,0,0
astropy/astropy#10967,10,56,3,0,0,0.01796466291580298,0.0005696287360943573,136,42,197,65,0
astropy/astropy#10973,10,207,16,0,2,0.33579954621682945,0.0474914595753232,849,390,3426,1345,0
astropy/astropy#10978,6,240,42,0,0,0.0013805344640567992,0,11,3,15,5,1
astropy/astropy#10979,8,187,21,0,0,9.859988168014199e-05,0.0,1,0,1,0,0
astropy/astropy#10983,6,236,12,2,2,0.01153277476589453,0.008638296447584291,48,35,117,82,1
astropy/astropy#10986,6,22,2,1,0,0.3359282617264486,0.04764136730389367,851,392,3431,1348,1
astropy/astropy#10987,4,33,0,1,0,0.23017046014385653,0.06679165690180455,737,402,3013,1478,0
astropy/astropy#10988,5,168,10,0,0,0.00039408866995073894,3.347504435443377e-05,1,0,4,2,0
astropy/astropy#10991,10,473,52,0,0,9.849305623953512e-05,0,1,0,1,0,0
astropy/astropy#10993,4,12,1,1,2,0.3362875430822255,0.0477465118613444,853,394,3437,1350,1
astropy/astropy#10998,3,137,13,0,1,0.33638511518015357,0.04776398969796301,854,395,3439,1351,1
astropy/astropy#11000,9,148,6,0,0,0.0016732283464566929,0.0,3,2,17,14,0
astropy/astropy#11002,3,154,20,0,0,0.000196811651249754,0,2,0,3,0,0
astropy/astropy#11003,6,94,2,1,0,0.25553478303650495,0.07153367667714534,419,149,2657,926,1
astropy/astropy#11004,3,92,11,0,0,0.25560802833530105,0.07153367667714534,420,149,2658,926,0
astropy/astropy#11005,5,74,15,2,0,0.2556812592228234,0.07153367667714534,421,150,2659,927,1
astropy/astropy#11007,5,124,15,0,0,0.017999409855414577,0.0005684478031164315,137,43,198,66,1
astropy/astropy#11009,9,409,48,0,0,0.0001966955153422502,0,2,1,3,2,1
astropy/astropy#11011,4,134,11,0,0,0.01809242871189774,0.0005684287959340623,138,43,199,66,0
astropy/astropy#11016,13,265,33,0,5,0.012678132678132678,0.0041123370110330995,66,22,149,58,0
astropy/astropy#11030,8,297,37,1,0,0.3372275672491655,0.048177474858842,864,399,3457,1359,0
astropy/astropy#11031,7,43,9,0,0,0.00588985962501227,0.0014365896031003607,521,86,1178,234,0
astropy/astropy#11038,5,488,42,24,11,0.3375846168939468,0.04838063439065109,868,403,3463,1363,1
astropy/astropy#11041,8,42,2,1,0,0.006080816006276971,0.0014683307748781954,523,87,1180,235,1
astropy/astropy#11050,3,126,10,5,0,0.33777560019598235,0.0487341138797158,872,407,3469,1367,1
astropy/astropy#11057,9,304,43,0,0,9.793360101850946e-05,0,1,0,1,0,0
astropy/astropy#11059,7,126,10,1,3,0.3381964163321257,0.04886666666666667,876,409,3476,1371,1
astropy/astropy#1105,6,28,1,0,0,0.617781851512374,0.1590448299166479,282,78,737,231,1
astropy/astropy#11060,5,526,50,0,0,0.039259839436068145,0.012932902236592114,135,41,410,168,0
astropy/astropy#11063,3,147,10,1,1,0.0020553978663012625,0.0002332711276992802,16,4,21,7,1
astropy/astropy#11066,7,81,21,0,0,0.005088062622309198,0.003132393615248759,75,18,92,28,1
astropy/astropy#11067,9,193,7,0,0,0.002054593484003522,0.0,4,3,21,17,1
astropy/astropy#11068,7,337,39,0,0,9.782821365681862e-05,0,1,0,1,0,0
astropy/astropy#11071,12,150,10,0,0,9.779951100244499e-05,0,2,0,2,0,0
astropy/astropy#11078,12,57,15,0,0,9.77421561919656e-05,0,1,1,1,1,1
astropy/astropy#11087,9,273,20,0,0,9.765625e-05,0,1,0,1,0,0
astropy/astropy#11093,4,230,42,0,0,0.00019521717911176182,0,2,1,2,1,1
astropy/astropy#11094,3,307,44,1,1,0.23072418504782355,0.06749343352063038,745,409,3041,1498,1
astropy/astropy#11095,3,452,45,0,2,0.00019517907680296673,0,2,1,2,1,1
astropy/astropy#11096,8,42,6,1,0,0.004391100702576112,0.001296628765210453,30,10,45,15,1
astropy/astropy#11104,8,228,21,0,0,0.008191925102399064,0.0021927638791986444,69,26,169,82,0
astropy/astropy#11105,7,126,8,1,1,0.2546075085324232,0.07132890365448505,424,151,2671,932,0
astropy/astropy#11106,5,29,4,0,0,0.00828783151326053,0.0022259136212624585,70,26,170,82,0
astropy/astropy#11109,5,90,2,1,0,0.002729310849010625,0.0,5,4,28,23,1
astropy/astropy#11112,7,113,16,0,1,0.3382711236721567,0.04902351534475887,882,412,3493,1378,0
astropy/astropy#11119,9,456,68,2,2,0.33817083860913605,0.04903718459495352,883,413,3494,1379,1
astropy/astropy#1111,4,49,5,0,0,0.601640838650866,0.2500560161326462,194,70,675,243,0
astropy/astropy#11126,5,10,3,0,2,0.33865472598072616,0.049158562087164334,887,415,3501,1383,0
astropy/astropy#1112,5,38,2,1,1,0.6065573770491803,0.2500560161326462,195,71,681,246,1
astropy/astropy#11130,5,119,8,0,0,9.730466089325679e-05,0,1,0,1,0,0
astropy/astropy#11131,10,216,31,0,0,9.72951936174353e-05,0,1,0,1,0,0
astropy/astropy#11132,8,55,4,1,0,0.00107014301002043,0,6,5,11,10,1
astropy/astropy#11138,8,291,47,0,0,0.000583373845405931,0.00023221098026206667,5,0,10,2,0
astropy/astropy#11140,9,288,40,0,0,0.0003888402838534072,3.317189676905725e-05,3,1,10,5,0
astropy/astropy#1115,6,35,2,0,0,0.06721162579473206,0.02730528200537153,32,12,76,35,1
astropy/astropy#11160,5,771,59,0,0,9.704027171276079e-05,0,1,0,1,0,0
astropy/astropy#11162,7,178,17,1,0,0.0007761715339089939,0.00023187253635430124,8,3,9,4,1
astropy/astropy#11163,6,297,26,0,0,0.00019402405898331392,0,2,0,2,0,0
astropy/astropy#11164,3,185,26,0,0,9.700261907071492e-05,0,1,0,1,0,0
astropy/astropy#11172,4,253,40,0,0,9.693679720822024e-05,0.0,1,0,1,0,0
astropy/astropy#11178,7,90,1,0,0,9.689922480620155e-05,0,1,0,1,0,0
astropy/astropy#11186,9,110,2,0,0,9.685230024213075e-05,0,1,0,1,0,0
astropy/astropy#11189,4,119,10,0,0,0.3409509053936284,0.049556702395130346,899,421,3543,1399,0
astropy/astropy#11193,6,94,8,0,1,0.23066498886845416,0.06849224460098555,752,413,3060,1510,0
astropy/astropy#11199,7,241,13,0,0,0.0003869969040247678,6.609822195782933e-05,4,1,4,1,0
astropy/astropy#1119,6,240,13,0,0,0.004524886877828055,0.0,11,1,18,2,0
astropy/astropy#11202,5,314,24,1,0,0.0013540961408259986,0.0002973535533749628,10,4,15,5,0
astropy/astropy#11205,8,82,12,1,0,9.670244657189827e-05,0,1,0,1,0,0
astropy/astropy#11211,5,153,23,2,0,9.668374746205163e-05,0,1,1,1,1,1
astropy/astropy#11215,7,143,21,1,0,0.00019331142470520006,3.3013106203162655e-05,8,1,14,2,0
astropy/astropy#11216,10,322,56,1,0,9.664637092877162e-05,0,1,0,1,0,0
astropy/astropy#11220,3,404,44,0,0,0.0002898550724637681,6.601531555320834e-05,13,2,15,2,0
astropy/astropy#11221,3,466,61,1,2,0.00038643609313109847,6.601531555320834e-05,14,2,16,2,0
astropy/astropy#11223,4,679,80,0,0,9.659036028204386e-05,0,1,0,1,0,0
astropy/astropy#11225,5,415,55,4,0,0.0005794302269435056,0.00019796753332453477,16,2,18,2,0
astropy/astropy#1122,3,49,2,0,0,0.22111913357400723,0.10719857365723201,99,29,252,93,0
astropy/astropy#11230,4,231,35,0,0,9.653441451877595e-05,0,1,0,1,0,0
astropy/astropy#11233,5,193,18,0,0,0.0008686420229707557,0.0004616805170821791,19,2,21,2,0
astropy/astropy#11235,9,322,41,0,3,0.34179291710894527,0.04959604286892003,902,423,3564,1408,1
astropy/astropy#11239,9,242,34,1,0,9.64785335262904e-05,0,1,1,1,1,1
astropy/astropy#1123,9,39,4,0,0,0.033363390441839495,0.012920472265537981,28,12,49,20,1
astropy/astropy#11242,6,30,3,0,1,0.030285493827160493,0.023037373937116867,184,44,329,98,0
astropy/astropy#11244,3,316,49,0,0,0.0007714561234329798,0,9,3,21,8,1
astropy/astropy#11245,6,316,49,0,0,0.0008678044547295343,0,10,4,22,9,1
astropy/astropy#11246,5,116,8,0,0,0.00028924026224450445,6.59108884787767e-05,9,1,15,2,0
astropy/astropy#1124,7,146,25,0,2,0.6162162162162163,0.1599109131403118,286,80,747,235,1
astropy/astropy#11252,13,427,65,0,0,9.637625289128758e-05,0,1,1,1,1,1
astropy/astropy#11254,6,312,28,1,0,0.0046251686259394876,0.0012840774397471354,31,11,48,18,1
astropy/astropy#11257,5,55,7,1,0,0.2332145265388691,0.07024358130348914,764,420,3101,1532,1
astropy/astropy#11262,6,116,3,1,0,0.0022147327876745307,0.003816793893129771,17,5,24,8,0
astropy/astropy#11267,8,331,33,1,2,0.34324766580036575,0.04967268660153294,903,424,3588,1421,1
astropy/astropy#11275,9,308,47,0,0,9.620935154897056e-05,0,1,1,1,1,1
astropy/astropy#11276,8,101,2,5,0,0.3435305435305435,0.049750098645271607,905,426,3593,1425,1
astropy/astropy#11277,7,402,27,3,2,0.08387841477491342,0.025023017230040773,239,97,890,368,1
astropy/astropy#11278,10,114,4,0,0,0.2635375589112244,0.05214875217834479,490,135,2815,1050,0
astropy/astropy#11284,6,298,17,0,2,0.3437800422995578,0.049738650185739176,906,426,3598,1428,0
astropy/astropy#11286,6,331,46,0,0,0.0007689350249903883,0,4,3,9,4,1
astropy/astropy#11289,3,109,15,0,0,9.608917075045643e-05,0,1,1,1,1,1
astropy/astropy#11291,8,138,9,0,2,0.34374099337112113,0.04977167449653405,907,427,3600,1429,1
astropy/astropy#11298,9,401,36,0,0,9.601536245799327e-05,0,1,0,1,0,0
astropy/astropy#11299,10,207,18,0,0,0.048099078341013825,0.03385211452587339,210,68,521,199,1
astropy/astropy#1129,3,0,0,0,0,0.5085201793721973,0.11575205509886692,99,30,573,190,1
astropy/astropy#11305,8,42,2,1,0,0.08454083101429805,0.025173126784600743,241,99,899,374,1
astropy/astropy#11307,6,481,28,2,3,0.3438879293801574,0.04981458996488695,912,432,3607,1436,1
astropy/astropy#11310,3,124,18,0,0,0.01793937068303914,0.0005578342904019689,139,43,202,67,0
astropy/astropy#11311,6,389,41,0,0,0.01803357314148681,0.0005578342904019689,140,43,203,67,0
astropy/astropy#11314,5,473,76,0,2,0.0035488202570496835,0.000918785890073831,15,2,37,5,0
astropy/astropy#11321,8,159,22,0,0,0.01821319018404908,0.0005577061872580539,141,44,205,69,1
astropy/astropy#11322,9,228,13,0,0,0.018307294162752803,0.0005576695971657263,142,45,206,70,1
astropy/astropy#11327,7,169,26,0,0,0.005652965411516719,0.003148573302722204,79,20,99,33,0
astropy/astropy#11328,5,20,0,0,0,0.3447978539950182,0.050080351579154504,916,435,3622,1444,0
astropy/astropy#11334,6,297,42,0,0,0.0006703054677774585,0,3,0,9,3,0
astropy/astropy#11339,14,161,7,1,3,0.34494640122511483,0.050165470690389596,918,437,3627,1446,1
astropy/astropy#1133,3,79,8,0,0,0.6148346738159071,0.160053203280869,288,81,752,238,1
astropy/astropy#11340,5,70,0,0,1,0.3450090917791176,0.050165470690389596,919,438,3628,1447,1
astropy/astropy#11346,8,44,0,1,1,0.0017219936860231513,0,9,8,19,16,1
astropy/astropy#11347,3,167,2,1,0,0.2625789171608954,0.051988468846229444,491,136,2820,1054,1
astropy/astropy#11348,7,41,7,0,0,0.0022955523672883787,0.003996593068204154,22,10,29,16,1
astropy/astropy#11351,4,228,22,5,10,0.3452859055268694,0.05029140200379805,922,441,3634,1452,1
astropy/astropy#11355,6,142,21,0,0,0.013381762569298414,0.0027499508937340405,73,34,145,71,0
astropy/astropy#11358,10,231,38,1,1,0.013474770642201836,0.0027495008346698963,74,34,146,71,0
astropy/astropy#11360,5,407,39,0,1,0.013567743168354672,0.0027493208522894642,75,34,147,71,0
astropy/astropy#11366,6,62,6,2,0,0.2514564033998663,0.0707437583848696,428,154,2694,942,1
astropy/astropy#11368,6,355,14,1,0,0.0004774181227919412,3.2719301115728166e-05,2,1,5,3,1
astropy/astropy#11369,9,126,20,1,0,0.2515753293870537,0.07080456761443575,430,156,2696,944,1
astropy/astropy#11373,3,228,30,0,0,9.544716999140975e-05,0,1,0,1,0,0
astropy/astropy#11378,6,55,4,2,1,0.34595935502337566,0.050400654129190516,924,441,3649,1457,0
astropy/astropy#11381,5,83,22,1,0,0.3461465089660435,0.05043006181116526,926,441,3652,1457,0
astropy/astropy#11382,9,175,30,0,0,0.013733905579399141,0.002747073059062071,76,34,149,72,0
astropy/astropy#11384,4,344,30,0,2,0.013827961090978447,0.002747073059062071,77,34,150,72,0
astropy/astropy#11385,5,78,10,2,0,0.006388862401067989,0.0015043495323435148,550,96,1225,250,1
astropy/astropy#1138,3,0,0,0,0,0.5071174377224199,0.11531651173085436,100,30,576,192,0
astropy/astropy#11392,8,29,0,0,0,0.3464874654465733,0.050449566781101844,928,441,3658,1459,0
astropy/astropy#11393,3,202,18,0,0,9.531071292413267e-05,0,1,0,1,0,0
astropy/astropy#11394,5,22,5,1,2,0.3466120270656628,0.05044461880476004,929,441,3660,1459,0
astropy/astropy#11395,4,132,8,0,0,0.0001905850962454736,6.538084341288002e-05,3,0,3,0,0
astropy/astropy#11399,4,121,8,1,1,0.37673842636692706,0.14194181104936254,1390,453,4191,1532,1
astropy/astropy#11403,10,291,45,0,0,0.0025714285714285713,0.000588350656991567,17,4,34,15,0
astropy/astropy#11405,5,76,2,0,0,0.34688630737002474,0.050431428944960124,930,442,3666,1463,1
astropy/astropy#11407,6,307,27,0,1,0.347010662604722,0.050429780697454,931,443,3668,1464,1
astropy/astropy#11408,4,259,5,0,0,0.34707282246549265,0.050426484525638096,932,443,3669,1464,0
astropy/astropy#11412,6,308,38,1,2,0.03720974495622383,0.0057514460311754514,149,41,406,134,0
astropy/astropy#11423,7,164,25,0,0,0.0024719528427457694,0.0002940599882376005,20,6,26,10,0
astropy/astropy#11424,9,465,43,0,0,0.0001901321418385778,0,1,1,2,2,1
astropy/astropy#11426,7,156,10,0,0,0.17110266159695817,0.08501600993269294,554,230,1823,759,1
astropy/astropy#11434,3,181,10,0,0,9.500285008550257e-05,0,1,0,1,0,0
astropy/astropy#11445,3,40,0,1,0,0.002657302837619816,0.00029380080305552837,22,8,28,12,1
astropy/astropy#11446,9,575,57,0,0,0.0001897893338394382,0,2,0,2,0,0
astropy/astropy#11448,8,41,3,0,0,0.0058823529411764705,0.0031336706381589687,81,21,103,36,0
astropy/astropy#11451,4,197,16,0,0,9.484966328369534e-05,0,1,0,1,0,0
astropy/astropy#11454,8,364,39,0,0,0.00616347430305329,0.002448020367529458,82,21,101,33,0
astropy/astropy#1146,3,62,7,0,0,0.036219081272084806,0.012719298245614035,30,13,53,23,0
astropy/astropy#11471,7,130,6,0,0,0.34955500852111343,0.05085298626741038,954,456,3719,1493,0
astropy/astropy#11472,5,60,6,0,0,0.0479030578434157,0.033695403986039076,212,70,526,202,1
astropy/astropy#11473,7,113,20,0,0,0.0029344945096554335,0.00039136390320266125,25,10,31,14,0
astropy/astropy#11477,6,92,2,1,0,0.2329894955995079,0.07073671852069269,770,425,3143,1559,1
astropy/astropy#11479,5,433,48,1,2,0.34951272589648974,0.05087233001793576,955,457,3721,1494,1
astropy/astropy#1147,3,44,3,0,0,0.6081200353045013,0.24539473684210528,197,72,704,261,0
astropy/astropy#11481,5,67,5,1,1,0.34963579604578565,0.05089830121621181,957,458,3724,1496,1
astropy/astropy#11486,8,524,72,1,1,9.455370650529501e-05,0,2,2,2,2,1
astropy/astropy#11488,5,50,6,1,2,0.003119682359614294,0.0003910578113797823,26,10,33,15,0
astropy/astropy#11493,4,234,31,0,0,0.0023625023625023626,0.002052384675527756,21,6,28,9,0
astropy/astropy#11496,3,106,15,0,0,0.085592820028342,0.02591989579941387,247,101,924,387,0
astropy/astropy#11497,6,87,11,2,1,0.35055733988286414,0.05117853887224899,961,462,3740,1506,1
astropy/astropy#11500,4,312,45,0,0,0.008121635659646803,0.0029621431594023633,67,43,136,86,0
astropy/astropy#11507,5,58,10,0,1,0.04841449603624009,0.03396778916544656,214,71,533,203,0
astropy/astropy#11509,8,40,4,0,0,0.350820909605586,0.05140719049943061,966,464,3747,1509,0
astropy/astropy#1150,5,25,4,0,0,0.0008802816901408451,0,1,0,1,0,0
astropy/astropy#11511,8,5,2,2,0,0.35094339622641507,0.05140050099222486,968,466,3750,1511,1
astropy/astropy#11519,4,124,17,1,0,9.42684766214178e-05,0,18,12,78,38,1
astropy/astropy#11523,9,179,19,1,0,0.01828463713477851,0.0005527017361336888,143,45,209,71,0
astropy/astropy#11524,8,91,11,0,0,0.3510507963434172,0.051368749593601666,969,467,3755,1515,1
astropy/astropy#11527,8,298,21,2,2,0.35126731367191183,0.05136373980039661,970,468,3758,1517,1
astropy/astropy#11538,8,61,2,0,0,0.3514404067030691,0.05139200207906962,972,469,3763,1521,0
astropy/astropy#11541,3,34,9,1,1,0.004235692771084337,0.0007145409074669524,34,16,45,23,1
astropy/astropy#11544,5,65,1,0,0,0.0050813964430224895,0.0013316011692107827,34,12,54,20,1
astropy/astropy#11546,7,120,6,1,0,0.037726973374729515,0.00581282067935312,150,41,416,137,0
astropy/astropy#11547,8,139,24,0,0,0.006302916274694262,0.0024351439981817593,83,21,104,35,0
astropy/astropy#11554,5,21,0,0,0,0.004795035727717187,0.0009087958455047063,39,19,51,27,1
astropy/astropy#11558,5,136,26,1,2,0.004982139499905998,0.001005644585739311,40,20,53,28,1
astropy/astropy#11560,3,12,0,1,2,0.005169172932330827,0.0010056119635384565,42,22,55,30,1
astropy/astropy#1156,8,341,72,0,2,0.063922942206655,0.007656967840735069,64,27,96,47,1
astropy/astropy#11571,8,562,59,0,0,0.0064794816414686825,0.0024305668081796676,84,21,106,35,0
astropy/astropy#11573,3,174,14,2,2,0.02976525821596244,0.022740524781341108,186,46,332,100,1
astropy/astropy#11579,4,296,45,0,0,0.018301267010793053,0.000550411189535712,144,45,210,71,0
astropy/astropy#1157,7,43,7,0,0,0.22484689413823272,0.1100415663968497,101,29,264,99,0
astropy/astropy#11581,5,58,5,0,0,9.38350380031904e-05,0,1,0,2,0,0
astropy/astropy#11582,5,378,55,0,0,0.006661662600863202,0.0024280488199682733,86,21,108,35,0
astropy/astropy#11588,5,96,12,3,0,0.0015006565372350403,0.0008087997411840828,12,6,17,7,1
astropy/astropy#1158,3,21,2,0,0,0.030594405594405596,0.02340844454167578,13,7,35,21,0
astropy/astropy#11598,4,9,2,0,0,0.006090704647676162,0.0015840687938447613,48,27,65,39,1
astropy/astropy#11600,5,282,40,0,0,0.00018737118231216038,0.00022627359710369795,2,0,2,0,0
astropy/astropy#11612,9,76,0,2,3,0.21136384910605635,0.11390933746609841,622,261,2286,925,1
astropy/astropy#11614,7,212,34,0,0,9.358914365933551e-05,6.453902997837943e-05,1,0,1,0,0
astropy/astropy#11617,8,63,5,6,1,0.0017778609525591841,0.0009679605072113057,15,9,20,10,1
astropy/astropy#11623,9,224,22,0,1,0.0006548175865294668,3.225494307002548e-05,3,1,7,4,0
astropy/astropy#11626,5,172,13,1,0,0.16945665388571962,0.08504531234882445,559,233,1835,767,1
astropy/astropy#11627,9,572,80,0,0,0.00028053113895642415,0,13,1,16,2,1
astropy/astropy#11631,4,52,7,0,0,0.0064504066560717955,0.001482675261885576,559,97,1242,253,0
astropy/astropy#11632,7,107,13,0,0,0.0024303608151056274,0.0020949495600605926,22,7,29,10,1
astropy/astropy#11636,8,147,4,0,0,9.344921035417251e-05,0,1,0,1,0,0
astropy/astropy#11642,5,112,2,1,1,0.3539740356775941,0.051668114403371615,980,474,3821,1554,1
astropy/astropy#11645,9,195,25,1,0,0.0004668970025212438,0.0,4,2,5,3,1
astropy/astropy#11651,5,443,50,1,4,0.35414916456641465,0.05167867249807049,981,474,3825,1555,0
astropy/astropy#11661,7,221,33,0,0,0.0065298507462686565,0.001509118931415361,560,97,1244,253,0
astropy/astropy#11667,6,300,19,0,4,0.007644974827521909,0.002664184374398151,56,30,82,48,0
astropy/astropy#1166,5,28,1,0,0,0.6159860990443093,0.16172624237140365,301,88,775,251,0
astropy/astropy#11671,7,162,11,0,0,9.320533134495293e-05,0,13,2,17,4,0
astropy/astropy#11673,5,28,1,1,0,0.006709533128319821,0.0015395471165565464,562,98,1246,254,1
astropy/astropy#11678,6,62,2,2,1,0.007824871914299023,0.0027569404372635763,57,31,84,49,1
astropy/astropy#11683,6,196,15,4,0,0.003072625698324022,0.0001601024655779699,8,7,33,28,1
astropy/astropy#11685,4,154,17,0,3,0.05036306088251722,0.034709103134705904,223,73,565,221,0
astropy/astropy#11694,9,255,20,0,0,0.04,0.012862765174543244,142,44,439,185,0
astropy/astropy#11695,6,237,29,0,0,0.027346293368058786,0.013374716027261382,165,51,326,129,0
astropy/astropy#11696,5,191,21,0,0,0.003720238095238095,0.0003519662112437206,28,7,40,13,0
astropy/astropy#11705,8,35,1,1,1,0.2356166930012083,0.07182603133994243,785,435,3218,1603,1
astropy/astropy#11706,2,53,12,0,0,0.008271375464684014,0.0031654676258992807,62,34,89,52,1
astropy/astropy#11707,6,53,12,0,0,0.008363534987454697,0.0031654676258992807,63,34,90,52,0
astropy/astropy#11708,5,52,11,0,0,0.008455677383385988,0.0031654676258992807,64,34,91,52,0
astropy/astropy#11709,6,261,18,0,0,0.008547802657251696,0.0031654676258992807,65,35,92,53,1
astropy/astropy#11710,5,93,14,0,0,0.008639910813823858,0.0031654676258992807,66,35,93,53,0
astropy/astropy#11715,7,198,32,0,0,9.285913269570062e-05,0,2,0,2,0,0
