issue,title_length,body_length,project_num,issue_num,devloper_num,issue_ratio,commit_ratio,report_issue_count,report_cpc_issue_count,issue_count,cpc_issue_count,label
nltk/nltk#1525,5,31,2,0,0,0.0006596306068601583,0,1,0,1,0,0
nltk/nltk#1526,6,183,30,0,0,0.0006591957811470006,0,1,0,1,0,0
nltk/nltk#1528,6,184,20,0,0,0.0006583278472679394,0,1,0,1,0,0
nltk/nltk#152,2,36,4,0,0,0.8552631578947368,0.014059753954305799,129,0,130,0,0
nltk/nltk#1530,3,206,27,1,2,0.13675213675213677,0.062111801242236024,88,6,218,20,0
nltk/nltk#1531,4,20,6,0,0,0.13797634691195795,0.062111801242236024,89,6,220,20,0
nltk/nltk#1537,8,11,3,0,0,0.0006544502617801048,0,2,0,2,0,0
nltk/nltk#1539,13,14,1,0,0,0.00065359477124183,0,1,0,1,0,0
nltk/nltk#153,7,137,27,0,0,0.8562091503267973,0.014059753954305799,130,0,131,0,0
nltk/nltk#1541,9,209,31,0,1,0.0006527415143603133,0,1,0,1,0,0
nltk/nltk#1542,4,41,0,0,0,0.0006523157208088715,0,1,0,1,0,0
nltk/nltk#1543,4,22,5,0,0,0.000651890482398957,0,3,0,4,0,0
nltk/nltk#1544,7,142,34,0,0,0.0006514657980456026,0,1,0,1,0,0
nltk/nltk#1548,7,19,0,0,0,0.005847953216374269,0.0008530603540200469,2,0,9,0,0
nltk/nltk#154,6,298,24,0,0,0.8571428571428571,0.014059753954305799,131,0,132,0,0
nltk/nltk#1551,9,201,25,0,0,0.1517509727626459,0.06284618662121857,95,7,244,21,0
nltk/nltk#1552,7,170,17,0,0,0.0006480881399870382,0,1,0,1,0,0
nltk/nltk#1554,5,295,20,1,0,0.15275080906148866,0.06344475196934213,97,7,246,21,0
nltk/nltk#1558,3,60,4,0,0,0.0006455777921239509,0,1,0,1,0,0
nltk/nltk#1559,3,233,46,2,0,0.15419354838709678,0.06397449521785335,99,7,249,21,0
nltk/nltk#155,5,377,56,0,0,0.8580645161290322,0.014059753954305799,132,0,133,0,0
nltk/nltk#1560,3,115,14,0,0,0.0006447453255963894,0,1,0,1,0,0
nltk/nltk#156,5,137,10,0,0,0.8589743589743589,0.014059753954305799,133,0,134,0,0
nltk/nltk#1574,2,49,10,0,0,0.0006389776357827476,0,1,0,1,0,0
nltk/nltk#1575,7,30,0,0,0,0.001277139208173691,0,1,0,2,0,0
nltk/nltk#1576,6,139,18,0,0,0.008296107211231652,0,1018,173,1375,280,1
nltk/nltk#1577,5,29,3,0,0,0.039540816326530615,0.05307321166352003,40,5,62,6,0
nltk/nltk#1579,4,195,22,0,0,0.040127388535031845,0.05302871515405575,41,5,63,6,0
nltk/nltk#157,6,113,7,0,1,0.8598726114649682,0.014059753954305799,134,0,135,0,0
nltk/nltk#1580,4,185,21,0,0,0.04073838319541693,0.05302871515405575,42,6,64,7,1
nltk/nltk#1581,5,14,1,0,0,0.0006361323155216285,0,1,0,1,0,0
nltk/nltk#1584,2,216,12,0,1,0.0419047619047619,0.05297319932998325,43,7,66,8,1
nltk/nltk#1586,3,159,8,0,0,0.04311984781230184,0.053963605940179876,45,8,68,9,0
nltk/nltk#158,3,768,28,0,1,0.8607594936708861,0.014059753954305799,135,0,136,0,0
nltk/nltk#1596,3,16,2,1,1,0.045368620037807186,0.054003724394785846,49,8,72,9,0
nltk/nltk#1597,8,111,10,0,0,0.0006297229219143577,0.0,1,0,1,0,0
nltk/nltk#159,2,139,4,0,4,0.8616352201257862,0.014059753954305799,136,0,137,0,0
nltk/nltk#1600,3,18,3,0,0,0.0006285355122564425,0,1,1,1,1,1
nltk/nltk#1602,5,11,2,0,0,0.5976145637162587,0.29140850888062786,143,1,952,23,0
nltk/nltk#1603,6,98,16,0,0,0.0006273525721455458,0,3,0,3,0,0
nltk/nltk#1605,3,56,6,0,0,0.0018796992481203006,0,6,0,7,0,0
nltk/nltk#1606,5,27,5,0,0,0.5992485911083281,0.291340206185567,144,1,957,24,0
nltk/nltk#1607,5,24,3,0,0,0.5994993742177722,0.2916323165704864,145,1,958,24,0
nltk/nltk#1609,4,26,3,0,0,0.599375,0.2919241862381541,146,1,959,24,0
nltk/nltk#160,4,90,5,0,1,0.8625,0.014059753954305799,137,0,138,0,0
nltk/nltk#1610,5,24,3,0,0,0.6002498438475953,0.29236154004529546,147,1,961,24,0
nltk/nltk#1613,4,3,1,0,0,0.0006242197253433209,0,1,0,1,0,0
nltk/nltk#1614,8,108,13,0,0,0.0006238303181534623,0,1,1,1,1,1
nltk/nltk#1616,4,234,17,0,0,0.1557632398753894,0.06440329218106997,105,7,260,22,0
nltk/nltk#1617,5,57,1,0,0,0.0012453300124533001,0,1,0,2,0,0
nltk/nltk#1618,8,93,2,0,0,0.009334163036714374,0.0012343139271754782,21,6,29,7,0
nltk/nltk#161,5,132,18,0,0,0.8633540372670807,0.014059753954305799,138,0,139,0,0
nltk/nltk#1620,5,89,8,2,0,0.010572139303482588,0.0012343139271754782,22,6,31,8,0
nltk/nltk#1623,4,32,6,0,0,0.0006211180124223603,0.0,7,3,8,4,0
nltk/nltk#1625,9,434,22,1,0,0.0018610421836228288,0.0002055076037813399,9,4,10,5,1
nltk/nltk#1628,5,34,6,0,2,0.15665634674922602,0.06431066365317444,107,7,263,22,0
nltk/nltk#1629,6,18,0,1,1,0.15717821782178218,0.06431066365317444,108,8,264,23,1
nltk/nltk#162,6,34,2,0,0,0.8641975308641975,0.014059753954305799,139,0,140,0,0
nltk/nltk#1630,4,33,2,0,0,0.0012368583797155227,0,2,0,2,0,0
nltk/nltk#1632,4,70,8,0,0,0.0006176652254478073,0,1,0,1,0,0
nltk/nltk#1634,8,118,6,0,0,0.0006169031462060457,0,13,6,17,8,0
nltk/nltk#163,6,142,31,0,0,0.8650306748466258,0.014059753954305799,140,0,141,0,0
nltk/nltk#1640,3,131,4,0,0,0.0006146281499692685,0,1,0,1,0,0
nltk/nltk#1641,12,294,4,1,0,0.012899262899262898,0.0012295081967213116,25,6,35,8,0
nltk/nltk#1642,7,17,0,0,0,0.0024554941682013503,0.00020491803278688525,15,6,18,7,0
nltk/nltk#1644,3,21,3,0,0,0.15879828326180256,0.06431790249897583,110,8,269,23,0
nltk/nltk#1646,6,63,4,0,0,0.001837109614206981,0,2,0,3,0,0
nltk/nltk#1647,7,75,23,0,0,0.0006119951040391676,0,1,0,1,0,0
nltk/nltk#1648,5,69,9,0,0,0.15902140672782875,0.06430473069834118,111,8,270,23,0
nltk/nltk#164,6,96,19,0,1,0.8658536585365854,0.014059753954305799,141,0,142,0,0
nltk/nltk#1650,2,114,3,0,3,0.002443494196701283,0,3,0,4,0,0
nltk/nltk#1652,7,605,23,0,0,0.0006101281269066504,0,1,0,1,0,0
nltk/nltk#1653,7,107,8,0,0,0.0006097560975609756,0,1,1,1,1,1
nltk/nltk#1658,7,41,7,0,0,0.5961070559610706,0.29352929169218206,148,1,980,26,0
nltk/nltk#1659,3,50,12,0,0,0.16109422492401215,0.06511532965911411,113,8,275,24,0
nltk/nltk#165,6,176,35,0,1,0.8666666666666667,0.014059753954305799,142,0,143,0,0
nltk/nltk#1664,5,25,2,1,0,0.16242424242424242,0.06510681586978637,115,8,278,24,0
nltk/nltk#1665,2,105,0,0,0,0.0006056935190793458,0.0,1,0,1,0,0
nltk/nltk#1666,5,54,1,0,0,0.0012106537530266344,0.0,2,0,2,0,0
nltk/nltk#1667,5,141,8,0,0,0.0018148820326678765,0.0006102522375915378,3,0,5,0,0
nltk/nltk#166,6,488,38,0,1,0.8674698795180723,0.014059753954305799,143,0,144,0,0
nltk/nltk#1672,4,11,1,0,0,0.0006031363088057901,0,1,0,1,0,0
nltk/nltk#1673,5,24,3,0,0,0.008438818565400843,0,1127,190,1551,315,0
nltk/nltk#1675,5,36,1,0,0,0.0006020469596628537,0,3,0,3,0,0
nltk/nltk#1676,6,50,2,0,0,0.009025270758122744,0,1137,192,1569,319,0
nltk/nltk#1677,3,128,21,0,0,0.0006013229104028864,0,1,0,1,0,0
nltk/nltk#1679,3,83,2,0,0,0.0006006006006006006,0,1,0,1,0,0
nltk/nltk#167,7,247,18,0,0,0.8682634730538922,0.014059753954305799,144,0,145,0,0
nltk/nltk#1681,8,169,16,0,0,0.0011997600479904018,0,16,7,23,10,0
nltk/nltk#1685,2,21,3,0,0,0.0005984440454817474,0,1,0,1,0,0
nltk/nltk#1686,13,252,25,0,0,0.0005980861244019139,0,1,0,1,0,0
nltk/nltk#1687,4,182,22,0,0,0.0005977286312014345,0,1,0,1,0,0
nltk/nltk#1688,5,192,14,0,0,0.0005973715651135006,0,1,0,1,0,0
nltk/nltk#168,2,1232,34,0,19,0.8690476190476191,0.014059753954305799,145,0,146,0,0
nltk/nltk#1695,3,29,1,0,0,0.0005955926146515784,0,1,0,1,0,0
nltk/nltk#1696,6,168,26,0,1,0.0005952380952380953,0,1,0,1,0,0
nltk/nltk#1697,7,207,11,0,0,0.000594883997620464,0,1,0,1,0,0
nltk/nltk#1699,5,46,2,0,0,0.0005941770647653001,0,1,0,1,0,0
nltk/nltk#169,7,345,40,0,0,0.8698224852071006,0.014059753954305799,146,0,147,0,0
nltk/nltk#1701,5,79,1,0,0,0.0005938242280285036,0,6,1,6,1,0
nltk/nltk#1703,5,23,4,0,0,0.0005931198102016608,0,1,0,1,0,0
nltk/nltk#1704,3,13,2,0,0,0.0005927682276229994,0,2,0,3,0,0
nltk/nltk#1705,6,67,3,0,0,0.0005924170616113745,0,1,0,1,0,0
nltk/nltk#170,6,1554,79,21,4,0.8705882352941177,0.014059753954305799,147,0,148,0,0
nltk/nltk#1715,9,204,27,0,0,0.0005896226415094339,0,1,0,1,0,0
nltk/nltk#1717,5,302,55,1,0,0.17491166077738515,0.06969817315329627,123,10,307,26,1
nltk/nltk#1718,8,59,7,2,0,0.1753972925250147,0.06969817315329627,124,11,308,27,1
nltk/nltk#171,4,76,3,0,0,0.8713450292397661,0.014059753954305799,148,0,149,0,0
nltk/nltk#1721,4,81,2,0,0,0.0005875440658049354,0,1,0,1,0,0
nltk/nltk#1722,2,49,3,0,0,0.004697592483852026,0,9,0,11,0,0
nltk/nltk#1723,3,34,3,0,0,0.0005868544600938967,0,1,0,1,0,0
nltk/nltk#1725,6,75,18,0,0,0.0005865102639296188,0,2,0,2,0,0
nltk/nltk#1729,2,58,7,0,0,0.000585480093676815,0,1,0,1,0,0
nltk/nltk#172,5,162,27,0,0,0.872093023255814,0.014059753954305799,149,0,150,0,0
nltk/nltk#1732,7,401,34,2,0,0.0005844535359438924,0,3,1,4,2,1
nltk/nltk#1733,5,48,4,0,0,0.0005841121495327102,0,2,1,5,4,1
nltk/nltk#173,5,166,35,0,0,0.8728323699421965,0.014059753954305799,150,0,151,0,0
nltk/nltk#1741,7,30,3,0,0,0.0005817335660267597,0,2,0,2,0,0
nltk/nltk#1744,4,25,2,0,0,0.0005807200929152149,0,1,0,1,0,0
nltk/nltk#1746,7,191,19,2,0,0.18224027858386535,0.07467659741277931,129,14,324,33,1
nltk/nltk#1747,9,246,14,0,0,0.000580046403712297,0,1,0,1,0,0
nltk/nltk#174,2,411,20,0,0,0.8735632183908046,0.014059753954305799,151,0,152,0,0
nltk/nltk#1750,7,32,0,0,0,0.0005793742757821553,0.0,1,0,1,0,0
nltk/nltk#1752,6,816,59,0,0,0.0005787037037037037,0,1,0,1,0,0
nltk/nltk#1753,6,16,4,1,0,0.5945633314054367,0.2906749902458057,149,2,1028,30,1
nltk/nltk#1754,7,276,27,0,0,0.0005780346820809249,0,1,0,1,0,0
nltk/nltk#1755,6,63,5,1,0,0.18428653957250143,0.07639836289222374,130,15,329,34,1
nltk/nltk#1757,8,46,4,0,0,0.0005773672055427252,0,2,1,2,1,1
nltk/nltk#1758,5,131,8,0,0,0.0005770340450086555,0,1,1,1,1,1
nltk/nltk#1759,6,126,9,0,0,0.0011534025374855825,0,2,1,2,1,0
nltk/nltk#175,2,259,9,0,0,0.8742857142857143,0.014059753954305799,152,0,153,0,0
nltk/nltk#1761,5,157,19,0,0,0.000576036866359447,0,1,0,2,0,0
nltk/nltk#1762,4,17,1,0,0,0.0005757052389176742,0,1,0,3,0,0
nltk/nltk#1763,5,45,4,0,0,0.0005753739930955121,0,1,0,1,0,0
nltk/nltk#1765,6,132,21,0,0,0.0005747126436781609,0,1,0,1,0,0
nltk/nltk#1766,5,13,1,0,0,0.0005743825387708214,0,1,0,1,0,0
nltk/nltk#176,4,197,19,0,0,0.875,0.014059753954305799,153,0,154,0,0
nltk/nltk#1770,9,43,0,0,0,0.0011467889908256881,0,2,1,2,1,1
nltk/nltk#1774,5,43,9,0,0,0.0005724098454493417,0,1,0,1,0,0
nltk/nltk#177,1,87,6,0,0,0.8757062146892656,0.014059753954305799,154,0,155,0,0
nltk/nltk#1780,6,40,2,0,0,0.0017133066818960593,0,8,1,10,1,0
nltk/nltk#1782,4,41,6,0,0,0.0005704506560182544,0,2,0,2,0,0
nltk/nltk#1787,6,81,12,0,0,0.0005698005698005698,0,1,0,1,0,0
nltk/nltk#1788,4,66,13,0,0,0.0005694760820045558,0,1,0,1,0,0
nltk/nltk#1789,3,179,9,0,0,0.0005691519635742744,0,1,0,1,0,0
nltk/nltk#178,5,58,4,0,0,0.8764044943820225,0.014059753954305799,155,0,156,0,0
nltk/nltk#1790,2,15,3,0,0,0.0005688282138794084,0,1,0,1,0,0
nltk/nltk#1791,8,21,6,0,0,0.0005685048322910744,0,1,0,1,0,0
nltk/nltk#1792,5,40,10,0,0,0.0005681818181818182,0,1,0,1,0,0
nltk/nltk#1793,6,48,6,1,1,0.19080068143100512,0.07859078590785908,135,16,346,37,0
nltk/nltk#1794,9,97,18,1,1,0.19125993189557322,0.07859078590785908,136,16,347,37,0
nltk/nltk#1796,8,63,6,1,0,0.1921768707482993,0.07857557576930521,137,16,349,37,0
nltk/nltk#1798,6,1,0,0,0,0.0005662514156285391,0,1,0,1,0,0
nltk/nltk#1799,4,61,4,1,0,0.19298245614035087,0.07854517314761075,138,17,351,38,1
nltk/nltk#179,1,24,2,0,0,0.8770949720670391,0.014059753954305799,156,0,157,0,0
nltk/nltk#1801,3,61,8,0,0,0.0005656108597285068,0,1,0,1,0,0
nltk/nltk#1803,3,150,31,0,0,0.0005649717514124294,0,1,0,1,0,0
nltk/nltk#1805,7,154,13,0,0,0.000564334085778781,0.0,2,1,4,2,0
nltk/nltk#1808,10,487,31,0,0,0.0005633802816901409,0,1,1,1,1,1
nltk/nltk#180,4,288,22,0,1,0.8777777777777778,0.014059753954305799,157,0,158,0,0
nltk/nltk#1810,5,23,2,0,0,0.0016882386043894203,0.00019293845263360988,3,0,3,0,0
nltk/nltk#1811,4,26,0,0,0,0.0005624296962879641,0,1,0,2,0,0
nltk/nltk#1812,6,43,0,0,0,0.0011242270938729624,0,2,0,3,0,0
nltk/nltk#1814,10,62,0,0,0,0.0005614823133071309,0,1,0,1,0,0
nltk/nltk#1817,4,26,7,0,0,0.19786995515695066,0.07954545454545454,142,18,363,40,0
nltk/nltk#181,6,261,14,0,0,0.8784530386740331,0.014059753954305799,158,0,159,0,0
nltk/nltk#1823,6,36,2,0,0,0.0005592841163310962,0,1,0,1,0,0
nltk/nltk#1825,7,63,6,1,0,0.0005589714924538849,0,1,0,1,0,0
nltk/nltk#1827,6,0,0,0,0,0.0005583472920156337,0,1,0,1,0,0
nltk/nltk#1828,4,33,4,0,0,0.0005580357142857143,0,1,0,1,0,0
nltk/nltk#1829,4,64,6,0,0,0.0005577244841048522,0,1,0,1,0,0
nltk/nltk#182,9,264,40,0,1,0.8791208791208791,0.014059753954305799,159,0,160,0,0
nltk/nltk#1830,6,29,2,0,0,0.0005574136008918618,0,1,0,1,0,0
nltk/nltk#1831,4,16,4,0,0,0.0005571030640668524,0,6,1,7,1,0
nltk/nltk#1832,8,186,19,0,0,0.0005567928730512249,0,1,0,1,0,0
nltk/nltk#1836,4,31,7,0,0,0.20444444444444446,0.07945625119663029,143,18,378,40,0
nltk/nltk#1838,5,83,1,0,0,0.0005549389567147614,0,1,0,1,0,0
nltk/nltk#1839,4,158,4,0,0,0.2057681641708264,0.07983193277310924,145,18,381,40,0
nltk/nltk#183,11,187,11,0,0,0.8797814207650273,0.014059753954305799,160,0,161,0,0
nltk/nltk#1841,4,51,3,0,0,0.00110803324099723,0,2,0,2,0,0
nltk/nltk#1842,7,113,5,0,0,0.0033222591362126247,0.0017178850925749188,6,0,8,0,0
nltk/nltk#1847,2,37,7,0,0,0.0005524861878453039,0,1,0,2,1,0
nltk/nltk#1849,3,51,3,0,0,0.002207505518763797,0,7,0,8,0,0
nltk/nltk#184,10,150,14,0,0,0.8804347826086957,0.014059753954305799,161,0,162,0,0
nltk/nltk#1850,3,38,4,0,0,0.0005515719801434088,0,23,1,29,3,0
nltk/nltk#1852,2,193,18,0,0,0.0005512679162072767,0,1,0,1,0,0
nltk/nltk#1853,4,329,40,1,0,0.0022038567493112946,0.001519756838905775,4,0,4,0,0
nltk/nltk#1854,6,9,0,1,0,0.5903083700440529,0.28945868945868947,150,2,1072,34,0
nltk/nltk#1855,4,16,0,0,0,0.000550357732526142,0,1,0,1,0,0
nltk/nltk#1858,4,104,11,1,0,0.0005494505494505495,0,1,0,1,0,0
nltk/nltk#185,4,121,11,0,0,0.8810810810810811,0.014059753954305799,162,0,163,0,0
nltk/nltk#1860,10,204,18,0,0,0.0005491488193300384,0,3,0,3,0,0
nltk/nltk#1861,3,15,4,0,0,0.0005488474204171241,0,1,0,2,0,0
nltk/nltk#1865,8,126,9,1,0,0.001095290251916758,0.00037900322152738296,2,0,2,0,0
nltk/nltk#186,7,250,13,0,1,0.005376344086021506,0,1,0,1,0,0
nltk/nltk#1872,3,27,5,1,1,0.5891980360065466,0.2874037920030036,151,2,1080,34,0
nltk/nltk#1874,3,73,8,0,0,0.0005449591280653951,0,24,6,39,11,1
nltk/nltk#1875,2,43,8,5,0,0.0593681917211329,0.021153126169973793,38,1,113,9,1
nltk/nltk#1876,6,75,2,0,0,0.0005443658138268917,0,1,0,1,0,0
nltk/nltk#1877,5,113,12,0,0,0.000544069640914037,0,1,0,1,0,0
nltk/nltk#1878,4,37,1,0,0,0.000543773790103317,0,1,0,1,0,0
nltk/nltk#1879,3,403,35,0,0,0.0005434782608695652,0,2,1,2,1,1
nltk/nltk#1880,7,30,5,0,0,0.0005431830526887561,0,1,0,1,0,0
nltk/nltk#1886,5,12,0,0,0,0.0016268980477223427,0,8,2,9,2,0
nltk/nltk#1888,5,77,7,0,0,0.002168021680216802,0,9,2,10,2,0
nltk/nltk#1889,3,21,2,0,0,0.0005417118093174431,0,1,0,1,0,0
nltk/nltk#1890,4,34,4,0,0,0.0027070925825663237,0,10,2,11,2,0
nltk/nltk#1893,11,68,5,0,0,0.0005411255411255411,0,1,1,1,1,1
nltk/nltk#1894,4,0,0,0,0,0.0005408328826392645,0,1,0,1,0,0
nltk/nltk#1895,6,18,0,0,0,0.0005405405405405405,0,1,0,1,0,0
nltk/nltk#1897,5,50,0,0,0,0.0005399568034557236,0,1,0,1,0,0
nltk/nltk#1900,5,30,3,0,0,0.0005390835579514825,0,2,0,2,0,0
nltk/nltk#1901,4,383,60,0,1,0.2273706896551724,0.08126747437092265,148,18,433,45,0
nltk/nltk#1905,2,117,14,0,0,0.0005379236148466917,0,1,0,1,0,0
nltk/nltk#1912,3,289,36,0,0,0.0005359056806002144,0,1,0,1,0,0
nltk/nltk#1915,7,45,5,0,0,0.0005353319057815846,0,1,0,1,0,0
nltk/nltk#1920,7,64,14,1,0,0.0010683760683760685,0,1,0,2,0,0
nltk/nltk#1923,3,44,8,0,0,0.0005336179295624333,0,1,0,1,0,0
nltk/nltk#1926,5,41,6,0,1,0.5913692061800746,0.28637116056648887,152,2,1110,37,0
nltk/nltk#1928,4,42,6,0,0,0.0005321979776476849,0,1,0,2,1,0
nltk/nltk#1932,6,101,10,0,0,0.2381711855396066,0.08758721997796548,155,18,459,45,0
nltk/nltk#1934,7,104,5,0,0,0.23898035050451408,0.08785766691122524,157,18,461,45,0
nltk/nltk#1943,6,131,11,0,0,0.0005291005291005291,0,1,0,1,0,0
nltk/nltk#1946,7,12,3,0,0,0.0005285412262156448,0,1,1,1,1,1
nltk/nltk#1949,7,228,17,0,0,0.0005277044854881266,0,1,0,1,0,0
nltk/nltk#194,4,22,0,0,0,0.015463917525773196,0.04612850082372323,3,0,3,0,0
nltk/nltk#1952,6,11,1,0,0,0.0005268703898840885,0,1,0,1,0,0
nltk/nltk#1953,7,106,9,1,0,0.00421274354923644,0.0010970927043335162,33,2,41,4,1
nltk/nltk#1955,7,39,8,0,0,0.0036842105263157894,0.0016453382084095063,7,0,9,0,0
nltk/nltk#1959,3,36,2,0,0,0.0005252100840336134,0,1,0,1,0,0
nltk/nltk#1961,5,37,11,0,0,0.0005246589716684155,0,1,0,1,0,0
nltk/nltk#1969,7,96,7,1,0,0.0031413612565445027,0,5,2,8,2,0
nltk/nltk#196,5,64,1,0,0,0.025510204081632654,0.047697368421052634,5,0,5,0,0
nltk/nltk#1972,3,95,4,0,0,0.0005232862375719519,0,1,0,1,0,0
nltk/nltk#1973,3,15,1,0,0,0.0010460251046025104,0,2,0,2,0,0
nltk/nltk#1975,6,121,14,0,0,0.0005224660397074191,0,1,0,2,0,0
nltk/nltk#1977,6,40,1,0,0,0.24686847599164927,0.08935083880379285,162,19,484,49,0
nltk/nltk#197,2,83,1,0,0,0.030456852791878174,0.047697368421052634,6,0,6,0,0
nltk/nltk#1980,4,122,18,0,0,0.24726134585289514,0.08935083880379285,163,19,485,49,0
nltk/nltk#1981,3,225,40,0,0,0.0005213764337851929,0,1,0,1,0,0
nltk/nltk#1984,3,67,4,0,0,0.0005205622071837585,0,1,0,3,2,0
nltk/nltk#1985,4,751,8,0,6,0.0005202913631633715,0,1,0,2,0,0
nltk/nltk#1986,8,155,37,0,0,0.0005200208008320333,0,1,0,1,0,0
nltk/nltk#1987,4,38,4,0,0,0.0005197505197505198,0,1,0,1,0,0
nltk/nltk#1988,9,79,7,0,0,0.0005194805194805195,0,1,0,1,0,0
nltk/nltk#1989,7,18,2,0,0,0.0010384215991692627,0,3,1,9,2,0
nltk/nltk#198,5,133,10,0,0,0.03535353535353535,0.047619047619047616,7,0,7,0,0
nltk/nltk#1990,9,25,0,0,0,0.0015568240788790867,0,4,1,10,2,0
nltk/nltk#1991,8,32,4,0,0,0.0005186721991701245,0,1,0,1,0,0
nltk/nltk#1992,4,22,2,0,0,0.0005184033177812338,0.0,2,0,3,1,0
nltk/nltk#1993,8,11,2,0,0,0.0010362694300518134,0.0,3,0,4,1,0
nltk/nltk#1994,5,26,2,0,0,0.0005178663904712584,0,1,0,2,0,0
nltk/nltk#1996,7,55,5,0,0,0.0005175983436853002,0,6,2,8,3,0
nltk/nltk#1997,11,54,5,0,0,0.0015519917227108122,0,7,2,10,3,0
nltk/nltk#2000,4,47,3,0,0,0.0010330578512396695,0.0,8,0,11,1,0
nltk/nltk#2003,6,1,1,2,0,0.5822588963383187,0.2860782529572338,153,2,1129,39,0
nltk/nltk#2006,6,35,4,0,0,0.0005154639175257732,0,1,0,2,1,0
nltk/nltk#2010,9,250,22,0,0,0.000514668039114771,0,1,0,1,0,0
nltk/nltk#2012,4,239,41,0,0,0.00051440329218107,0,1,0,1,0,0
nltk/nltk#2016,5,6,1,0,0,0.0005138746145940391,0,2,0,2,0,0
nltk/nltk#2019,3,16,0,0,0,0.000513347022587269,0,1,0,1,0,0
nltk/nltk#2022,3,58,4,0,0,0.0005128205128205128,0,2,0,4,0,0
nltk/nltk#2024,13,520,4,0,0,0.0005122950819672131,0.0,1,0,1,0,0
nltk/nltk#2028,0,0,0,0,0,0.0005112474437627812,0,1,0,1,0,0
nltk/nltk#2029,9,47,10,0,0,0.000510986203372509,0,1,0,2,0,0
nltk/nltk#2030,1,21,0,0,0,0.0005107252298263534,0,1,0,1,0,0
nltk/nltk#2033,6,93,11,0,0,0.0005102040816326531,0,1,0,1,0,0
nltk/nltk#2036,3,6,2,0,0,0.0025484199796126403,0.0,5,0,9,1,0
nltk/nltk#2041,5,25,2,0,0,0.003560528992878942,0.0,7,0,11,1,0
nltk/nltk#2042,12,74,4,0,0,0.0005083884087442806,0,1,0,1,0,0
nltk/nltk#2046,4,19,1,0,0,0.005580923389142567,0.0008987956138774043,10,0,15,1,0
nltk/nltk#2048,7,47,6,0,0,0.0015205271160669033,0,3,0,4,0,0
nltk/nltk#2049,5,19,3,0,0,0.0060790273556231,0.001256055984209582,12,0,17,1,0
nltk/nltk#2051,7,27,1,0,0,0.0005060728744939271,0,1,0,1,0,0
nltk/nltk#2053,5,58,12,0,0,0.0005055611729019212,0,1,0,1,0,0
nltk/nltk#2057,6,119,5,0,0,0.0005047955577990914,0,1,0,1,0,0
nltk/nltk#2058,5,252,18,0,0,0.0020181634712411706,0,4,0,5,0,0
nltk/nltk#2059,4,168,14,1,0,0.0025214321734745334,0,8,0,13,1,0
nltk/nltk#205,8,66,4,0,0,0.004878048780487805,0,2,0,2,0,0
nltk/nltk#2061,3,37,5,0,0,0.0005037783375314861,0,2,0,2,0,0
nltk/nltk#2063,5,88,7,0,0,0.0005032712632108706,0,1,0,1,0,0
nltk/nltk#2064,5,195,5,0,0,0.0005030181086519115,0,1,0,1,0,0
nltk/nltk#2066,5,61,13,0,0,0.0005025125628140704,0,1,1,2,2,1
nltk/nltk#2070,5,200,26,0,0,0.0005017561465127947,0,1,0,1,0,0
nltk/nltk#2071,5,38,2,0,0,0.0005015045135406219,0.0,1,0,1,0,0
nltk/nltk#2072,2,55,12,0,0,0.2611528822055138,0.09412811387900356,169,19,532,50,0
nltk/nltk#2073,4,0,2,0,0,0.5791583166332666,0.28434163701067616,154,2,1156,39,0
nltk/nltk#2075,5,12,0,0,0,0.0005005005005005005,0,1,0,1,0,0
nltk/nltk#2076,8,88,1,1,0,0.0010005002501250625,0,1,0,2,0,0
nltk/nltk#2079,5,50,7,0,0,0.007992007992007992,0.002310700319943121,15,0,22,1,0
nltk/nltk#2082,7,15,1,0,0,0.000997506234413965,0,2,0,3,1,0
nltk/nltk#2083,6,17,3,0,0,0.0004985044865403788,0,1,0,1,0,0
nltk/nltk#2085,7,52,0,0,0,0.00049800796812749,0,5,1,17,8,0
nltk/nltk#2086,7,24,1,0,0,0.0004977600796416127,0,1,0,1,0,0
nltk/nltk#2087,4,50,2,0,0,0.0004975124378109452,0,6,0,8,0,0
nltk/nltk#2088,7,70,0,0,0,0.000994530084535057,0.0,2,0,2,0,0
nltk/nltk#2089,6,62,13,0,0,0.0004970178926441351,0,1,0,1,0,0
nltk/nltk#2090,7,114,28,2,0,0.0009935419771485345,0,2,0,2,0,0
nltk/nltk#2095,3,47,1,0,0,0.000496031746031746,0,1,0,1,0,0
nltk/nltk#2096,2,47,13,0,0,0.2697074863658899,0.09554140127388536,172,19,555,50,0
nltk/nltk#2098,7,19,3,0,0,0.2700693756194252,0.0960212201591512,173,19,556,50,0
nltk/nltk#2100,4,9,3,0,0,0.0014851485148514852,0.0,3,0,3,0,0
nltk/nltk#2102,7,154,19,0,0,0.2744807121661721,0.09630676798020851,176,19,566,50,0
nltk/nltk#2104,7,59,10,0,0,0.0004940711462450593,0,1,0,1,0,0
nltk/nltk#2105,6,18,3,0,0,0.0024691358024691358,0.0,4,0,5,0,0
nltk/nltk#2106,3,22,2,0,0,0.0004935834155972359,0,1,0,1,0,0
nltk/nltk#2107,8,101,14,0,0,0.000986679822397632,0,2,0,2,0,0
nltk/nltk#2110,7,20,1,0,0,0.0004926108374384236,0,1,0,1,0,0
nltk/nltk#2111,4,28,5,0,0,0.0004923682914820286,0,1,0,1,0,0
